Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-25,1836.7,1897.3,1833.7,1884.4,1828.6,1740.3,,55.4,53.6,1.8
2025-08-26,1877.5,1878.5,1823.8,1833.7,1825.6,1749.0,,53.3,53.5,-0.2
2025-08-27,1851.6,1852.6,1766.1,1786.0,1819.0,1756.1,,47.3,52.3,-5.0
2025-08-28,1767.1,1799.9,1759.2,1769.1,1814.0,1761.8,,40.7,49.9,-9.3
2025-08-29,1771.1,1843.7,1769.1,1822.8,1819.2,1768.5,,39.3,47.8,-8.5
2025-09-01,1818.8,1850.6,1788.0,1794.0,1801.1,1773.8,,35.5,45.3,-9.9
2025-09-02,1787.0,1804.9,1717.4,1729.4,1780.3,1776.2,,26.9,41.7,-14.7
2025-09-03,1732.4,1767.1,1714.5,1748.3,1772.7,1780.7,,21.4,37.6,-16.2
2025-09-04,1748.3,1757.2,1717.4,1729.4,1764.8,1783.6,,15.4,33.2,-17.8
2025-09-05,1744.3,1744.3,1680.7,1692.6,1738.7,1784.5,,7.5,28.0,-20.5
2025-09-08,1711.5,1713.5,1679.7,1693.6,1718.6,1784.2,,1.3,22.7,-21.3
2025-09-09,1702.5,1734.3,1689.6,1710.5,1714.9,1784.7,,-2.2,17.7,-19.9
2025-09-10,1715.5,1765.1,1696.6,1762.2,1717.6,1787.1,,-0.7,14.0,-14.8
2025-09-11,1751.2,1811.9,1743.3,1776.1,1727.0,1788.7,,1.5,11.5,-10.0
2025-09-12,1797.9,1804.9,1752.2,1756.2,1739.7,1787.7,,1.6,9.5,-7.9
2025-09-16,1754.2,1774.1,1692.6,1767.1,1754.4,1789.0,,2.6,8.1,-5.6
2025-09-17,1777.1,1798.9,1747.3,1753.2,1763.0,1784.5,,2.2,7.0,-4.8
2025-09-18,1752.2,1763.2,1728.4,1728.4,1756.2,1781.1,,-0.1,5.5,-5.7
2025-09-19,1747.3,1754.2,1690.6,1734.3,1747.9,1774.9,,-1.4,4.1,-5.6
2025-09-22,1748.3,1768.1,1712.5,1734.3,1743.5,1773.6,,-2.5,2.8,-5.3
2025-09-24,1726.4,1732.4,1698.6,1718.4,1733.7,1767.3,,-4.5,1.4,-5.9
2025-09-25,1714.5,1728.4,1695.6,1699.6,1723.0,1761.3,,-7.6,-0.4,-7.1
2025-09-26,1701.5,1728.4,1689.6,1689.6,1715.3,1756.2,,-10.7,-2.5,-8.2
2025-09-29,1695.6,1706.6,1595.9,1620.8,1692.6,1749.2,,-18.5,-5.7,-12.8
2025-09-30,1623.8,1631.8,1599.9,1605.9,1666.9,1741.6,,-25.6,-9.7,-15.9
2025-10-01,1604.9,1621.8,1538.1,1538.1,1630.8,1727.7,,-36.2,-15.0,-21.3
2025-10-02,1545.1,1565.0,1501.2,1505.2,1591.9,1714.6,,-46.8,-21.3,-25.5
2025-10-03,1513.2,1584.0,1505.2,1563.0,1566.6,1705.7,,-49.9,-27.1,-22.9
2025-10-06,1624.8,1624.8,1583.0,1594.9,1561.4,1698.7,,-49.3,-31.5,-17.8
2025-10-07,1598.9,1611.9,1576.0,1605.9,1561.4,1690.0,,-47.3,-34.7,-12.7
2025-10-08,1601.9,1619.8,1589.9,1604.9,1574.8,1682.5,,-45.3,-36.8,-8.5
2025-10-09,1594.9,1612.9,1551.1,1563.0,1586.3,1675.8,,-46.6,-38.8,-7.8
2025-10-10,1560.0,1560.0,1510.2,1514.2,1576.6,1666.5,,-51.0,-41.2,-9.8
2025-10-14,1495.2,1504.2,1465.3,1476.3,1552.8,1656.3,,-56.8,-44.3,-12.5
2025-10-15,1476.3,1479.3,1453.4,1466.3,1524.9,1647.3,,-61.6,-47.8,-13.8
2025-10-16,1470.3,1484.3,1426.5,1438.4,1491.6,1637.1,,-66.8,-51.6,-15.2
2025-10-17,1431.4,1438.4,1382.6,1394.6,1458.0,1624.4,,-73.6,-56.0,-17.6
2025-10-20,1423.5,1491.2,1421.5,1477.3,1450.6,1613.0,,-71.5,-59.1,-12.4
2025-10-21,1493.2,1524.1,1470.3,1505.2,1456.4,1602.2,,-66.9,-60.7,-6.2
2025-10-22,1499.2,1524.1,1498.2,1502.2,1463.5,1592.0,,-62.7,-61.1,-1.6
2025-10-23,1486.3,1516.2,1452.4,1459.3,1467.7,1579.7,,-62.1,-61.3,-0.8
2025-10-24,1480.3,1491.2,1436.4,1447.4,1478.3,1567.5,,-61.9,-61.4,-0.5
2025-10-27,1451.4,1478.3,1438.4,1446.4,1472.1,1556.2,,-61.1,-61.3,0.2
2025-10-28,1426.5,1449.4,1422.5,1439.4,1458.9,1544.4,,-60.4,-61.2,0.8
2025-10-29,1435.4,1438.4,1404.5,1405.5,1439.6,1531.3,,-61.8,-61.3,-0.5
2025-10-30,1403.5,1436.4,1401.5,1413.5,1430.4,1519.1,,-61.6,-61.3,-0.2
2025-10-31,1428.4,1470.3,1414.5,1462.3,1433.4,1509.6,1657.7,-56.8,-60.4,3.6
2025-11-04,1465.3,1465.3,1431.4,1438.4,1431.8,1499.5,1655.7,-54.3,-59.2,4.9
2025-11-05,1427.4,1453.4,1401.5,1453.4,1434.6,1492.8,1654.3,-50.6,-57.5,6.9
2025-11-06,1459.3,1459.3,1394.6,1396.5,1432.8,1484.5,1651.8,-51.6,-56.3,4.7
2025-11-07,1393.6,1426.5,1388.6,1423.5,1434.8,1479.9,1649.3,-49.6,-55.0,5.3
2025-11-10,1422.5,1470.3,1365.6,1377.6,1417.9,1474.8,1646.1,-51.2,-54.2,3.0
2025-11-11,1365.6,1405.5,1346.7,1364.6,1403.1,1466.8,1642.9,-52.9,-54.0,1.1
2025-11-12,1360.7,1414.5,1356.7,1383.6,1389.2,1458.4,1639.6,-52.1,-53.6,1.5
2025-11-13,1394.6,1395.6,1343.7,1351.7,1380.2,1448.2,1635.6,-53.4,-53.6,0.1
2025-11-14,1325.8,1348.7,1285.9,1300.9,1355.7,1436.1,1630.8,-57.9,-54.4,-3.5
2025-11-17,1300.9,1340.7,1290.9,1340.7,1348.3,1427.2,1626.4,-57.6,-55.1,-2.5
2025-11-18,1322.8,1327.8,1280.9,1292.9,1333.9,1418.3,1621.8,-60.5,-56.1,-4.3
2025-11-19,1275.9,1290.9,1258.0,1258.0,1308.8,1409.6,1616.5,-64.9,-57.9,-7.0
2025-11-20,1273.9,1297.9,1265.0,1270.0,1292.5,1401.7,1611.2,-66.6,-59.6,-7.0
2025-11-21,1256.0,1337.7,1255.0,1312.8,1294.9,1396.7,1606.0,-63.8,-60.5,-3.3
2025-11-25,1310.8,1310.8,1258.0,1270.9,1280.9,1391.8,1600.3,-64.2,-61.2,-3.0
2025-11-26,1270.9,1330.8,1270.0,1330.8,1288.5,1385.9,1595.3,-59.0,-60.8,1.8
2025-11-27,1320.8,1344.7,1317.8,1318.8,1300.7,1378.4,1589.8,-55.2,-59.6,4.4
2025-11-28,1320.8,1332.8,1310.8,1316.8,1310.0,1371.0,1583.6,-51.8,-58.1,6.3
2025-12-01,1316.8,1337.7,1297.9,1298.9,1307.2,1364.6,1577.8,-49.9,-56.4,6.5
2025-12-02,1290.9,1302.8,1271.9,1281.9,1309.4,1358.0,1570.0,-49.3,-55.0,5.7
2025-12-03,1277.9,1305.8,1274.9,1278.9,1299.1,1351.3,1562.9,-48.4,-53.7,5.3
2025-12-04,1271.9,1296.9,1270.0,1285.9,1292.5,1345.2,1554.8,-46.6,-52.3,5.6
2025-12-05,1276.9,1318.8,1276.9,1300.9,1289.3,1341.0,1548.6,-43.5,-50.5,7.0
2025-12-08,1303.8,1325.8,1295.9,1321.8,1293.9,1337.3,1541.2,-38.9,-48.2,9.3
2025-12-09,1325.8,1330.8,1277.9,1284.9,1294.5,1330.2,1533.7,-37.8,-46.1,8.3
2025-12-10,1284.9,1315.8,1284.9,1305.8,1299.9,1324.9,1526.9,-34.9,-43.9,9.0
2025-12-11,1292.9,1299.9,1258.0,1264.0,1295.5,1317.3,1519.8,-35.5,-42.2,6.7
2025-12-12,1267.0,1291.9,1261.0,1268.0,1288.9,1312.2,1512.7,-35.2,-40.8,5.6
2025-12-15,1266.0,1303.8,1265.0,1289.9,1282.5,1306.8,1504.8,-32.9,-39.2,6.3
2025-12-16,1289.9,1289.9,1263.0,1275.9,1280.7,1302.8,1497.4,-31.8,-37.7,5.9
2025-12-17,1275.9,1289.9,1264.0,1284.9,1276.5,1299.6,1490.7,-29.9,-36.2,6.3
2025-12-18,1285.9,1294.9,1275.9,1282.9,1280.3,1295.5,1484.2,-28.2,-34.6,6.4
2025-12-19,1277.9,1283.9,1267.0,1272.9,1281.3,1292.4,1476.9,-27.3,-33.1,5.8
2025-12-22,1272.9,1279.9,1239.0,1259.0,1275.1,1290.7,1469.8,-27.4,-32.0,4.5
2025-12-23,1255.0,1270.9,1249.0,1262.0,1272.3,1287.6,1463.5,-27.0,-31.0,4.0
2025-12-24,1259.0,1292.9,1249.0,1279.9,1271.3,1287.1,1457.3,-24.9,-29.8,4.9
2025-12-25,1300.9,1327.8,1286.9,1315.8,1277.9,1289.4,1451.8,-20.1,-27.8,7.7
2025-12-26,1315.8,1323.8,1293.9,1301.8,1283.7,1290.6,1446.6,-17.3,-25.7,8.5
2025-12-29,1320.8,1322.8,1293.9,1299.9,1291.9,1290.1,1441.3,-15.0,-23.6,8.6
2025-12-30,1283.9,1287.9,1265.0,1270.9,1293.7,1290.1,1435.4,-15.3,-21.9,6.6
2026-01-05,1261.0,1269.0,1228.1,1237.1,1285.1,1286.4,1428.4,-18.1,-21.2,3.0
2026-01-06,1249.0,1288.9,1237.1,1285.9,1279.1,1285.1,1421.9,-16.2,-20.2,4.0
2026-01-07,1275.9,1295.9,1260.0,1279.9,1274.7,1283.6,1415.6,-15.0,-19.1,4.1
2026-01-08,1290.9,1323.8,1285.9,1320.8,1278.9,1284.5,1409.6,-10.6,-17.4,6.8
2026-01-09,1317.8,1327.8,1299.9,1313.8,1287.5,1285.7,1403.7,-7.6,-15.5,7.8
2026-01-13,1330.8,1334.7,1298.9,1318.8,1303.8,1287.3,1398.3,-4.8,-13.3,8.5
2026-01-14,1314.8,1325.8,1285.9,1285.9,1303.8,1287.3,1392.3,-5.2,-11.7,6.5
2026-01-15,1291.9,1324.8,1286.9,1322.8,1312.4,1288.2,1386.8,-2.4,-9.9,7.4
2026-01-16,1320.8,1340.7,1297.9,1315.8,1311.4,1288.0,1381.4,-0.8,-8.1,7.2
2026-01-19,1315.8,1316.8,1296.9,1306.8,1310.0,1288.9,1376.2,-0.3,-6.5,6.2
2026-01-20,1307.8,1317.8,1290.9,1295.9,1305.4,1288.5,1371.0,-0.7,-5.3,4.6
2026-01-21,1283.9,1285.9,1255.0,1270.0,1302.2,1288.7,1366.3,-3.1,-4.9,1.8
2026-01-22,1276.9,1277.9,1247.0,1247.0,1287.1,1287.9,1361.5,-6.8,-5.3,-1.5
2026-01-23,1261.0,1273.9,1241.0,1247.0,1273.3,1286.1,1357.6,-9.6,-6.2,-3.5
2026-01-26,1239.0,1241.0,1210.1,1212.1,1254.4,1283.6,1353.7,-14.5,-7.8,-6.7
2026-01-27,1216.1,1227.1,1202.2,1203.2,1235.9,1280.3,1348.9,-18.8,-10.0,-8.8
2026-01-28,1191.2,1196.2,1171.3,1187.2,1219.3,1276.5,1343.5,-23.3,-12.7,-10.6
2026-01-29,1182.2,1182.2,1149.3,1164.3,1202.8,1272.1,1337.6,-28.4,-15.8,-12.6
2026-01-30,1160.3,1168.3,1127.4,1158.3,1185.0,1268.1,1331.6,-32.5,-19.2,-13.4
2026-02-02,1169.3,1191.2,1147.3,1168.3,1176.3,1264.4,1326.4,-34.6,-22.3,-12.3
2026-02-03,1196.2,1210.1,1174.3,1186.2,1172.9,1260.6,1322.0,-34.4,-24.7,-9.7
2026-02-04,1166.3,1173.3,1130.4,1134.4,1162.3,1253.4,1317.4,-38.0,-27.3,-10.6
2026-02-05,1032.7,1046.7,995.8,1014.8,1132.4,1241.9,1311.4,-49.9,-31.8,-18.0
2026-02-06,1018.8,1019.7,953.0,973.9,1095.5,1228.8,1305.2,-61.9,-37.9,-24.1
2026-02-09,988.8,1002.8,968.9,993.8,1060.6,1217.8,1299.9,-69.0,-44.1,-24.9
2026-02-10,1001.8,1023.7,989.8,1006.8,1024.7,1208.5,1293.6,-72.8,-49.8,-23.0
2026-02-12,1017.8,1017.8,989.8,996.8,997.2,1197.0,1286.8,-75.7,-55.0,-20.7
2026-02-13,986.9,991.8,960.9,960.9,986.5,1184.2,1279.6,-80.0,-60.0,-20.0
2026-02-16,961.9,1001.8,960.9,1001.8,992.0,1171.5,1273.5,-79.2,-63.8,-15.3
2026-02-17,1003.8,1005.8,969.9,982.9,989.8,1158.2,1267.3,-79.2,-66.9,-12.2
2026-02-18,982.9,991.8,969.9,975.9,983.7,1144.5,1261.0,-78.8,-69.3,-9.5
2026-02-19,990.8,996.8,967.9,988.8,982.1,1132.6,1255.0,-76.6,-70.7,-5.8
2026-02-20,985.9,985.9,961.9,978.9,985.7,1118.9,1249.4,-74.7,-71.5,-3.2
2026-02-24,934.0,936.0,877.2,897.1,964.7,1102.1,1242.5,-79.0,-73.0,-6.0
2026-02-25,922.1,940.0,918.1,927.0,953.6,1086.9,1235.3,-79.0,-74.2,-4.8
2026-02-26,941.0,962.9,935.0,959.9,950.4,1073.5,1228.9,-75.5,-74.5,-1.0
2026-02-27,968.9,1010.8,965.9,1001.8,953.0,1062.8,1222.9,-68.6,-73.3,4.7
2026-03-02,976.9,1011.8,961.9,993.8,956.0,1052.6,1217.6,-63.0,-71.3,8.2
2026-03-03,999.8,1002.8,941.0,947.0,965.9,1040.6,1211.2,-61.7,-69.3,7.7
2026-03-04,947.0,965.9,917.1,928.0,966.1,1029.3,1205.2,-61.4,-67.7,6.3
2026-03-05,949.0,980.9,948.0,952.0,964.5,1019.2,1199.7,-58.6,-65.9,7.3
2026-03-06,978.9,1024.7,978.9,1024.7,969.1,1012.7,1194.9,-49.9,-62.7,12.8
2026-03-09,994.8,1004.8,958.9,1004.8,971.3,1006.4,1190.3,-44.2,-59.0,14.8
2026-03-10,1008.8,1009.8,969.9,991.8,980.3,999.7,1186.2,-40.2,-55.2,15.1
2026-03-11,988.8,1017.8,981.9,996.8,994.0,992.8,1181.6,-36.2,-51.4,15.2
2026-03-12,982.9,1001.8,965.9,980.9,999.8,984.6,1177.4,-33.9,-47.9,14.0
2026-03-13,980.9,1001.8,966.9,969.9,988.8,978.0,1173.6,-32.6,-44.9,12.2
2026-03-16,975.9,992.8,967.9,982.9,984.5,976.8,1169.8,-30.2,-41.9,11.7
2026-03-17,989.8,989.8,967.9,968.9,979.9,976.6,1165.2,-29.1,-39.4,10.3
2026-03-18,976.9,988.8,957.9,969.9,974.5,975.6,1161.2,-27.8,-37.1,9.2
2026-03-19,965.9,978.9,955.0,958.9,970.1,973.7,1156.2,-27.4,-35.1,7.8
2026-03-23,948.0,952.0,930.0,930.0,962.1,971.0,1151.0,-29.0,-33.9,4.9
2026-03-24,953.0,966.9,941.0,958.9,957.3,970.9,1146.3,-27.7,-32.7,5.0
2026-03-25,959.9,961.9,949.0,951.0,953.8,968.9,1141.6,-26.9,-31.5,4.6
2026-03-26,964.9,964.9,927.0,928.0,945.4,966.7,1136.9,-27.9,-30.8,2.9
2026-03-27,922.1,945.0,914.1,941.0,941.8,965.3,1132.4,-27.3,-30.1,2.8
2026-03-30,900.0,900.0,884.0,891.0,934.0,961.4,1127.1,-30.5,-30.1,-0.3
2026-03-31,906.0,930.0,906.0,913.0,924.8,958.8,1122.0,-30.9,-30.3,-0.6
2026-04-01,922.0,954.0,922.0,954.0,925.4,961.0,1117.0,-27.5,-29.7,2.2
2026-04-02,955.0,970.0,932.0,938.0,927.4,961.5,1112.4,-25.9,-29.0,3.1
2026-04-03,946.0,954.0,937.0,947.0,928.6,961.0,1107.6,-23.6,-27.9,4.3
2026-04-06,937.0,953.0,935.0,948.0,940.0,958.8,1103.4,-21.5,-26.6,5.1
2026-04-07,950.0,974.0,944.0,950.0,947.4,957.1,1099.2,-19.4,-25.2,5.8
2026-04-08,958.0,976.0,953.0,973.0,951.2,958.1,1095.0,-15.7,-23.3,7.6
2026-04-09,966.0,966.0,941.0,951.0,953.8,959.0,1090.6,-14.4,-21.5,7.1
2026-04-10,945.0,957.0,932.0,934.0,951.2,958.3,1086.0,-14.6,-20.1,5.6
2026-04-13,925.0,935.0,916.0,927.0,947.0,954.4,1081.2,-15.1,-19.1,4.0
2026-04-14,942.0,958.0,938.0,944.0,945.8,952.0,1076.8,-14.0,-18.1,4.1
2026-04-15,950.0,979.0,949.0,976.0,946.4,951.3,1073.0,-10.4,-16.5,6.2
2026-04-16,999.0,1019.0,989.0,996.0,955.4,951.3,1069.5,-5.9,-14.4,8.6
2026-04-17,1007.0,1018.0,996.0,1007.0,970.0,952.3,1065.9,-1.4,-11.8,10.4
2026-04-20,998.0,1006.0,983.0,989.0,982.4,953.1,1061.5,0.7,-9.3,10.0
2026-04-21,995.0,999.0,977.0,985.0,990.6,953.2,1057.3,2.1,-7.0,9.1
2026-04-22,980.0,1001.0,977.0,1001.0,995.6,954.5,1053.3,4.3,-4.8,9.1
2026-04-23,1010.0,1013.0,969.0,982.0,992.8,955.0,1049.4,4.6,-2.9,7.4
2026-04-24,972.0,985.0,967.0,967.0,984.8,955.3,1045.8,3.5,-1.6,5.1
2026-04-27,952.0,967.0,944.0,945.0,976.0,955.9,1041.3,0.9,-1.1,2.0
2026-04-28,954.0,974.0,954.0,966.0,972.2,956.2,1037.1,0.5,-0.8,1.3
2026-04-30,951.0,963.0,946.0,955.0,963.0,956.3,1032.2,-0.7,-0.8,0.1
2026-05-01,950.0,970.0,948.0,955.0,957.6,957.4,1027.4,-1.7,-1.0,-0.7
2026-05-07,969.0,989.0,951.0,955.0,955.2,958.0,1022.6,-2.4,-1.3,-1.1
2026-05-08,970.0,1008.0,947.0,995.0,965.2,962.1,1018.7,0.3,-0.9,1.2
2026-05-11,1007.0,1056.0,1002.0,1053.0,982.6,967.7,1015.1,7.0,0.6,6.4
2026-05-12,1053.0,1055.0,1011.0,1016.0,994.8,970.2,1011.1,9.2,2.4,6.9
2026-05-13,1019.0,1051.0,1016.0,1030.0,1009.8,973.9,1007.4,12.0,4.3,7.7
2026-05-14,1036.0,1044.0,1026.0,1034.0,1025.6,977.4,1003.9,14.3,6.3,8.0
