Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-10-30,346.0,346.0,341.0,344.0,347.8,403.3,,-30.7,-29.8,-0.9
2025-10-31,344.0,347.0,341.0,346.0,348.6,398.4,,-29.5,-29.8,0.2
2025-11-04,345.0,345.0,339.0,340.0,343.8,392.4,453.0,-28.8,-29.6,0.8
2025-11-05,339.0,340.0,330.0,340.0,342.4,387.0,451.2,-27.8,-29.2,1.4
2025-11-06,341.0,346.0,339.0,344.0,342.8,381.4,449.5,-26.4,-28.7,2.2
2025-11-07,343.0,344.0,337.0,341.0,342.2,377.0,447.9,-25.3,-28.0,2.7
2025-11-10,344.0,345.0,340.0,345.0,342.0,372.6,445.9,-23.8,-27.2,3.3
2025-11-11,348.0,348.0,340.0,343.0,342.6,368.2,444.2,-22.5,-26.2,3.7
2025-11-12,342.0,353.0,342.0,352.0,345.0,364.3,442.4,-20.5,-25.1,4.6
2025-11-13,354.0,354.0,347.0,347.0,345.6,360.5,440.2,-19.1,-23.9,4.8
2025-11-14,346.0,357.0,346.0,350.0,347.4,356.6,438.0,-17.6,-22.6,5.0
2025-11-17,350.0,351.0,342.0,342.0,346.8,352.0,435.6,-16.8,-21.5,4.7
2025-11-18,340.0,346.0,336.0,336.0,345.4,347.9,433.1,-16.5,-20.5,4.0
2025-11-19,335.0,337.0,331.0,334.0,341.8,344.1,430.6,-16.2,-19.6,3.4
2025-11-20,335.0,338.0,331.0,333.0,339.0,342.6,428.4,-15.9,-18.9,3.0
2025-11-21,333.0,337.0,331.0,332.0,335.4,342.2,426.1,-15.6,-18.2,2.7
2025-11-25,335.0,337.0,326.0,328.0,332.6,342.6,423.8,-15.4,-17.7,2.2
2025-11-26,328.0,332.0,328.0,330.0,331.4,342.3,421.4,-15.0,-17.1,2.1
2025-11-27,330.0,334.0,330.0,333.0,331.2,341.8,419.0,-14.2,-16.5,2.3
2025-11-28,333.0,340.0,333.0,338.0,332.2,341.5,416.7,-13.1,-15.8,2.8
2025-12-01,338.0,338.0,329.0,330.0,331.8,340.9,414.4,-12.7,-15.2,2.6
2025-12-02,330.0,330.0,327.0,328.0,331.8,340.4,412.1,-12.3,-14.6,2.3
2025-12-03,329.0,341.0,327.0,330.0,331.8,339.0,410.0,-11.8,-14.1,2.3
2025-12-04,330.0,337.0,330.0,334.0,332.0,338.5,407.9,-10.9,-13.4,2.5
2025-12-05,331.0,334.0,328.0,328.0,330.0,337.9,405.7,-10.6,-12.9,2.3
2025-12-08,330.0,330.0,325.0,325.0,329.0,337.2,403.4,-10.4,-12.4,1.9
2025-12-09,330.0,330.0,325.0,326.0,328.6,336.4,401.3,-10.1,-11.9,1.8
2025-12-10,328.0,331.0,323.0,325.0,327.6,335.8,399.1,-9.9,-11.5,1.7
2025-12-11,328.0,329.0,322.0,322.0,325.2,335.0,397.0,-9.8,-11.2,1.4
2025-12-12,321.0,325.0,320.0,321.0,323.8,334.1,395.1,-9.7,-10.9,1.2
2025-12-15,320.0,322.0,317.0,318.0,322.4,333.2,393.0,-9.7,-10.6,0.9
2025-12-16,319.0,319.0,315.0,319.0,321.0,332.2,390.9,-9.6,-10.4,0.9
2025-12-17,313.0,315.0,311.0,311.0,318.2,330.9,388.7,-10.0,-10.3,0.4
2025-12-18,308.0,310.0,295.0,306.0,315.0,329.0,386.2,-10.6,-10.4,-0.2
2025-12-19,309.0,309.0,303.0,306.0,312.0,327.4,383.8,-10.9,-10.5,-0.4
2025-12-22,304.0,305.0,295.0,298.0,308.0,325.3,381.3,-11.7,-10.7,-1.0
2025-12-23,300.0,310.0,300.0,307.0,305.6,323.9,378.7,-11.5,-10.9,-0.6
2025-12-24,308.0,320.0,303.0,303.0,304.0,322.6,376.3,-11.5,-11.0,-0.5
2025-12-25,308.0,314.0,305.0,313.0,305.4,321.8,374.2,-10.6,-10.9,0.3
2025-12-26,315.0,317.0,307.0,310.0,306.2,320.8,372.3,-10.0,-10.7,0.8
2025-12-29,312.0,318.0,310.0,313.0,309.2,320.1,370.2,-9.1,-10.4,1.3
2025-12-30,313.0,315.0,310.0,310.0,309.8,319.4,368.2,-8.6,-10.1,1.4
2026-01-05,320.0,320.0,315.0,320.0,313.2,319.0,366.5,-7.3,-9.5,2.2
2026-01-06,320.0,336.0,318.0,334.0,317.4,319.0,365.0,-5.1,-8.6,3.5
2026-01-07,331.0,346.0,327.0,345.0,324.4,319.3,363.7,-2.4,-7.4,5.0
2026-01-08,345.0,345.0,328.0,328.0,327.4,319.2,362.0,-1.7,-6.2,4.6
2026-01-09,331.0,331.0,325.0,327.0,330.8,319.2,360.3,-1.1,-5.2,4.1
2026-01-13,331.0,360.0,329.0,340.0,334.8,319.6,358.8,0.3,-4.1,4.4
2026-01-14,340.0,350.0,338.0,348.0,337.6,320.1,357.4,2.1,-2.9,5.0
2026-01-15,335.0,363.0,335.0,363.0,341.2,321.5,355.9,4.7,-1.4,6.1
2026-01-16,364.0,367.0,351.0,351.0,345.8,322.6,354.3,5.7,0.1,5.6
2026-01-19,369.0,373.0,361.0,365.0,353.4,324.1,353.0,7.5,1.6,6.0
2026-01-20,370.0,414.0,367.0,402.0,365.8,327.2,351.8,11.9,3.6,8.2
2026-01-21,394.0,419.0,387.0,399.0,376.0,330.3,350.8,14.9,5.9,9.0
2026-01-22,405.0,420.0,391.0,403.0,384.0,333.6,349.7,17.4,8.2,9.2
2026-01-23,400.0,410.0,399.0,405.0,394.8,337.0,349.1,19.3,10.4,8.9
2026-01-26,405.0,428.0,404.0,427.0,407.2,341.4,348.7,22.3,12.8,9.5
2026-01-27,438.0,446.0,430.0,438.0,414.4,346.4,348.5,25.3,15.3,10.0
2026-01-28,426.0,430.0,392.0,394.0,413.4,350.0,347.8,23.9,17.0,6.9
2026-01-29,388.0,391.0,363.0,371.0,407.0,352.6,346.8,20.6,17.7,2.9
2026-01-30,371.0,380.0,363.0,374.0,400.8,355.6,345.8,18.1,17.8,0.3
2026-02-02,375.0,381.0,363.0,365.0,388.4,357.9,344.6,15.2,17.3,-2.1
2026-02-03,366.0,379.0,366.0,372.0,375.2,360.7,343.7,13.3,16.5,-3.2
2026-02-04,370.0,373.0,365.0,366.0,369.6,362.8,342.9,11.2,15.4,-4.2
2026-02-05,370.0,375.0,363.0,370.0,369.4,365.2,342.9,9.7,14.3,-4.6
2026-02-06,369.0,371.0,359.0,361.0,366.8,367.1,343.1,7.7,13.0,-5.2
2026-02-09,369.0,369.0,352.0,355.0,364.8,368.9,343.6,5.6,11.5,-5.9
2026-02-10,358.0,366.0,358.0,359.0,362.2,370.5,343.9,4.2,10.0,-5.8
2026-02-12,359.0,362.0,358.0,359.0,360.8,371.5,344.1,3.1,8.7,-5.6
2026-02-13,357.0,370.0,352.0,367.0,360.2,372.4,344.4,2.8,7.5,-4.7
2026-02-16,368.0,395.0,368.0,372.0,362.4,374.1,344.7,2.9,6.6,-3.6
2026-02-17,375.0,386.0,374.0,385.0,368.4,376.4,345.3,4.0,6.1,-2.0
2026-02-18,386.0,386.0,369.0,370.0,370.6,377.6,345.4,3.7,5.6,-1.9
2026-02-19,372.0,375.0,368.0,368.0,372.4,378.4,345.7,3.2,5.1,-1.9
2026-02-20,375.0,375.0,366.0,368.0,372.6,378.6,346.0,2.7,4.6,-1.9
2026-02-24,367.0,370.0,362.0,364.0,371.0,379.2,346.3,2.1,4.1,-2.1
2026-02-25,370.0,370.0,359.0,361.0,366.2,379.0,346.5,1.3,3.5,-2.3
2026-02-26,359.0,376.0,359.0,361.0,364.4,377.4,346.8,0.6,3.0,-2.3
2026-02-27,367.0,370.0,361.0,365.0,363.8,376.0,347.1,0.4,2.5,-2.0
2026-03-02,362.0,381.0,352.0,357.0,361.6,374.2,347.3,-0.4,1.9,-2.2
2026-03-03,357.0,357.0,340.0,340.0,356.8,371.6,347.3,-2.3,1.0,-3.4
2026-03-04,338.0,338.0,325.0,330.0,350.6,367.7,347.1,-4.6,-0.1,-4.6
2026-03-05,335.0,340.0,325.0,329.0,344.2,363.3,346.9,-6.5,-1.4,-5.1
2026-03-06,327.0,335.0,326.0,335.0,338.2,361.0,346.7,-7.4,-2.6,-4.8
2026-03-09,332.0,333.0,322.0,328.0,332.4,359.2,346.4,-8.5,-3.8,-4.8
2026-03-10,334.0,338.0,330.0,338.0,332.0,357.8,346.2,-8.6,-4.7,-3.8
2026-03-11,339.0,341.0,335.0,340.0,334.0,356.8,346.2,-8.3,-5.4,-2.9
2026-03-12,336.0,340.0,330.0,334.0,335.0,355.3,346.2,-8.5,-6.1,-2.5
2026-03-13,327.0,335.0,326.0,332.0,334.4,353.9,346.2,-8.7,-6.6,-2.1
2026-03-16,333.0,333.0,326.0,330.0,334.8,352.3,346.1,-9.0,-7.1,-1.9
2026-03-17,330.0,338.0,328.0,330.0,333.2,351.1,346.1,-9.0,-7.5,-1.6
2026-03-18,333.0,336.0,330.0,330.0,331.2,350.1,346.1,-9.0,-7.8,-1.2
2026-03-19,331.0,338.0,330.0,332.0,330.8,349.0,346.1,-8.7,-8.0,-0.7
2026-03-23,329.0,329.0,319.0,320.0,328.4,347.4,346.0,-9.3,-8.2,-1.1
2026-03-24,323.0,326.0,321.0,323.0,327.0,345.7,345.8,-9.5,-8.5,-1.0
2026-03-25,323.0,332.0,323.0,330.0,327.0,344.0,345.8,-8.9,-8.6,-0.4
2026-03-26,330.0,331.0,321.0,325.0,326.0,341.6,345.7,-8.8,-8.6,-0.2
2026-03-27,324.0,336.0,323.0,327.0,325.0,339.9,345.7,-8.4,-8.6,0.2
2026-03-30,330.0,330.0,324.0,324.0,325.8,338.1,345.6,-8.3,-8.5,0.2
2026-03-31,323.0,326.0,323.0,326.0,326.4,336.4,345.5,-7.9,-8.4,0.5
2026-04-01,327.0,329.0,325.0,326.0,325.6,334.9,345.5,-7.5,-8.2,0.7
2026-04-02,326.0,329.0,323.0,324.0,325.4,333.4,345.5,-7.3,-8.0,0.7
2026-04-03,324.0,334.0,324.0,324.0,324.8,332.0,345.5,-7.1,-7.8,0.8
2026-04-06,323.0,332.0,323.0,331.0,326.2,330.6,345.6,-6.2,-7.5,1.3
2026-04-07,331.0,336.0,326.0,329.0,326.8,329.5,345.7,-5.6,-7.1,1.5
2026-04-08,335.0,335.0,331.0,331.0,327.8,329.1,345.9,-5.0,-6.7,1.7
2026-04-09,337.0,337.0,325.0,329.0,328.8,329.1,346.0,-4.6,-6.3,1.7
2026-04-10,328.0,335.0,328.0,331.0,330.2,329.2,346.3,-4.0,-5.8,1.8
2026-04-13,331.0,334.0,324.0,332.0,330.4,329.0,346.7,-3.5,-5.4,1.9
2026-04-14,333.0,340.0,328.0,328.0,330.2,329.0,346.9,-3.3,-4.9,1.6
2026-04-15,325.0,325.0,300.0,312.0,326.4,328.0,347.1,-4.4,-4.8,0.4
2026-04-16,308.0,335.0,308.0,325.0,325.6,327.4,347.4,-4.2,-4.7,0.5
2026-04-17,320.0,325.0,319.0,319.0,323.2,326.8,347.6,-4.5,-4.7,0.2
2026-04-20,320.0,327.0,317.0,321.0,321.0,326.4,347.7,-4.5,-4.6,0.2
2026-04-21,321.0,334.0,317.0,319.0,319.2,325.9,347.8,-4.6,-4.6,0.0
2026-04-22,318.0,319.0,315.0,316.0,320.0,325.4,347.9,-4.9,-4.7,-0.2
2026-04-23,315.0,322.0,315.0,316.0,318.2,324.8,347.9,-5.0,-4.7,-0.3
2026-04-24,315.0,318.0,315.0,315.0,317.4,324.1,347.9,-5.2,-4.8,-0.3
2026-04-27,315.0,320.0,312.0,312.0,315.6,323.8,347.6,-5.5,-5.0,-0.5
2026-04-28,314.0,314.0,312.0,312.0,314.2,323.4,347.1,-5.6,-5.1,-0.5
2026-04-30,312.0,315.0,310.0,311.0,313.2,322.6,346.9,-5.8,-5.2,-0.5
2026-05-01,311.0,313.0,310.0,312.0,312.4,322.1,346.7,-5.7,-5.3,-0.4
2026-05-07,312.0,313.0,299.0,300.0,309.4,321.0,346.2,-6.6,-5.6,-1.0
2026-05-08,301.0,303.0,299.0,300.0,307.0,320.0,345.5,-7.2,-5.9,-1.3
2026-05-11,300.0,305.0,300.0,304.0,305.4,319.2,344.7,-7.3,-6.2,-1.1
2026-05-12,305.0,307.0,300.0,300.0,303.2,318.1,344.1,-7.6,-6.5,-1.1
2026-05-13,300.0,304.0,300.0,302.0,301.2,317.2,343.2,-7.6,-6.7,-0.9
2026-05-14,305.0,306.0,301.0,301.0,301.4,316.3,341.9,-7.5,-6.9,-0.7
2026-05-15,302.0,303.0,301.0,302.0,301.8,315.2,340.6,-7.4,-7.0,-0.4
