Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-10-14,2898.8,2929.2,2885.1,2901.7,,,,,0.0,0.0,0.0,,False
2025-10-15,2935.0,2963.4,2914.5,2953.6,,,,,4.1,0.8,3.3,,False
2025-10-16,2973.2,2978.1,2948.8,2963.4,,,,,8.1,2.3,5.8,,False
2025-10-17,2948.7,2968.3,2948.7,2958.5,,,,,10.8,4.0,6.8,,False
2025-10-20,3002.6,3022.2,2973.2,3022.2,2959.9,,,,17.8,6.7,11.0,,False
2025-10-21,3027.1,3027.1,2973.2,2987.9,2977.2,,,,20.3,9.5,10.9,,False
2025-10-22,3002.6,3041.8,2997.7,3041.8,2994.8,,,,26.4,12.9,13.6,,False
2025-10-23,3041.8,3071.2,3027.1,3041.8,3010.5,,,,30.9,16.5,14.4,,False
2025-10-24,3041.8,3056.5,3022.2,3046.7,3028.1,,,,34.4,20.0,14.4,,False
2025-10-27,3056.5,3115.3,3056.5,3100.6,3043.8,,,,41.1,24.3,16.8,,False
2025-10-28,3130.0,3174.1,3085.9,3149.6,3076.1,,,,49.7,29.4,20.4,,False
2025-10-29,3130.0,3144.7,3095.7,3100.6,3087.9,,,,52.1,33.9,18.2,,False
2025-10-30,3125.1,3174.1,3125.1,3154.5,3110.4,,,,57.6,38.6,19.0,,False
2025-10-31,3144.7,3174.1,3095.7,3134.9,3128.0,,,,59.7,42.8,16.8,54.8,False
2025-11-04,3066.3,3081.0,3007.5,3036.9,3115.3,,,,52.8,44.8,8.0,60.7,False
2025-11-05,3036.9,3036.9,2919.4,2953.6,3076.1,,,,40.2,43.9,-3.7,64.7,False
2025-11-06,2968.3,3007.5,2953.6,2992.8,3054.6,,,,33.0,41.7,-8.7,66.5,False
2025-11-07,2978.1,2987.9,2958.5,2978.1,3019.3,,,,25.8,38.6,-12.7,67.5,False
2025-11-10,2978.1,3027.1,2973.2,3017.3,2995.8,,,,23.0,35.4,-12.4,66.8,False
2025-11-11,3036.9,3046.7,2978.1,3002.6,2988.9,,,,19.4,32.2,-12.9,67.9,False
2025-11-12,3007.5,3071.2,3007.5,3046.7,3007.5,,,,19.8,29.8,-9.9,68.9,False
2025-11-13,3061.4,3085.9,3051.6,3071.2,3023.2,,,,21.9,28.2,-6.3,68.6,False
2025-11-14,3046.7,3105.5,3041.8,3090.8,3045.7,,,,24.9,27.5,-2.7,70.7,False
2025-11-17,3120.2,3120.2,3090.8,3105.5,3063.4,,,,28.0,27.6,0.4,67.9,False
2025-11-18,3105.5,3105.5,3056.5,3066.3,3076.1,3036.8,,,27.1,27.5,-0.4,65.1,False
2025-11-19,3056.5,3100.6,3041.8,3056.5,3078.1,3043.0,,,25.3,27.1,-1.8,65.4,False
2025-11-20,3110.4,3110.4,3071.2,3110.4,3085.9,3049.3,,,27.9,27.2,0.6,64.0,False
2025-11-21,3081.0,3134.9,3071.2,3134.9,3094.7,3056.1,,,31.5,28.1,3.4,63.0,False
2025-11-25,3169.2,3179.0,3139.8,3159.4,3105.5,3064.2,,,36.0,29.7,6.3,57.0,False
2025-11-26,3164.3,3262.2,3164.3,3188.8,3130.0,3070.8,,,41.4,32.0,9.4,56.0,False
2025-11-27,3183.9,3198.6,3164.3,3188.8,3156.4,3078.8,,,45.2,34.6,10.5,54.6,False
2025-11-28,3213.3,3223.1,3188.8,3208.4,3176.0,3085.5,,,49.2,37.5,11.6,54.6,False
2025-12-01,3232.8,3232.8,3164.3,3174.1,3183.9,3090.8,,,49.0,39.8,9.2,55.6,False
2025-12-02,3183.9,3183.9,3134.9,3149.6,3181.9,3094.9,,,46.4,41.2,5.2,54.2,False
2025-12-03,3164.3,3218.2,3144.7,3198.6,3183.9,3098.8,,,47.7,42.5,5.2,54.6,False
2025-12-04,3218.2,3296.5,3198.6,3257.3,3197.6,3103.1,,,52.9,44.6,8.3,58.8,False
2025-12-05,3242.6,3276.9,3232.8,3257.3,3207.4,3109.4,,,56.3,46.9,9.4,57.4,False
2025-12-08,3291.6,3321.0,3291.6,3321.0,3236.8,3116.1,,,63.5,50.2,13.3,59.8,False
2025-12-09,3321.0,3325.9,3267.1,3325.9,3272.0,3123.7,,,68.7,53.9,14.8,60.5,False
2025-12-10,3335.7,3355.3,3311.2,3325.9,3297.5,3135.3,,,72.1,57.6,14.5,59.5,False
2025-12-11,3350.4,3350.4,3311.2,3311.2,3308.3,3149.6,,,72.7,60.6,12.1,58.4,False
2025-12-12,3374.9,3419.0,3360.2,3409.2,3338.7,3166.2,,,80.2,64.5,15.7,61.6,False
2025-12-15,3409.2,3443.5,3384.7,3409.2,3356.3,3183.5,,,85.1,68.6,16.5,62.6,False
2025-12-16,3409.2,3409.2,3325.9,3325.9,3356.3,3195.8,,,81.4,71.2,10.2,61.2,False
2025-12-17,3340.6,3399.4,3306.3,3365.1,3364.1,3210.3,,,80.7,73.1,7.6,65.4,False
2025-12-18,3365.1,3404.3,3360.2,3404.3,3382.7,3224.6,,,82.3,74.9,7.4,66.1,False
2025-12-19,3370.0,3428.8,3360.2,3423.9,3385.7,3238.7,,,84.2,76.8,7.4,66.1,False
2025-12-22,3458.2,3477.8,3419.0,3458.2,3395.5,3253.4,,,87.5,78.9,8.5,66.8,False
2025-12-23,3458.2,3492.5,3443.5,3477.8,3425.8,3268.3,,,90.6,81.2,9.3,65.1,False
2025-12-24,3468.0,3497.4,3463.1,3472.9,3447.4,3284.6,,,91.6,83.3,8.3,60.5,False
