Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-11-11,4377.0,4401.5,4342.7,4342.7,4461.3,,,,-18.0,36.7,-54.7,157.2,False
2025-11-12,4342.7,4416.2,4303.5,4362.3,4418.2,,,,-32.0,23.0,-55.0,150.2,False
2025-11-13,4416.2,4416.2,4279.0,4303.5,4337.8,,,,-47.4,8.9,-56.3,149.8,False
2025-11-14,4264.3,4264.3,4205.5,4239.8,4325.1,,,,-63.9,-5.7,-58.3,152.3,False
2025-11-17,4283.9,4308.4,4234.9,4303.5,4310.4,,,,-71.1,-18.7,-52.3,149.1,False
2025-11-18,4303.5,4303.5,4117.2,4117.2,4265.3,4565.2,,,-90.7,-33.1,-57.6,152.6,False
2025-11-19,4122.1,4151.6,4033.9,4053.5,4203.5,4549.9,,,-110.2,-48.5,-61.6,153.3,False
2025-11-20,4171.2,4195.7,4117.2,4151.6,4173.1,4532.7,,,-116.3,-62.1,-54.2,157.9,False
2025-11-21,4082.9,4117.2,4068.2,4117.2,4148.6,4512.7,,,-122.6,-74.2,-48.4,158.9,False
2025-11-25,4171.2,4171.2,4043.7,4043.7,4096.7,4493.9,,,-131.9,-85.7,-46.2,160.7,False
2025-11-26,4068.2,4102.5,4053.5,4073.1,4087.8,4470.1,,,-135.4,-95.7,-39.7,137.9,False
2025-11-27,4073.1,4097.6,4058.4,4068.2,4090.8,4445.2,,,-137.0,-103.9,-33.0,127.1,False
2025-11-28,4073.1,4171.2,4073.1,4171.2,4094.7,4417.2,,,-128.4,-108.8,-19.6,101.9,False
2025-12-01,4181.0,4190.8,4092.7,4092.7,4089.8,4390.0,,,-126.5,-112.4,-14.2,102.6,False
2025-12-02,4136.8,4136.8,4038.8,4058.4,4092.7,4360.2,,,-126.4,-115.2,-11.2,105.4,False
2025-12-03,4058.4,4181.0,4058.4,4131.9,4104.5,4329.4,,,-118.9,-115.9,-3.0,106.1,False
2025-12-04,4181.0,4244.7,4146.7,4244.7,4139.8,4308.4,,,-102.7,-113.3,10.6,104.3,False
2025-12-05,4279.0,4288.8,4225.1,4259.4,4157.4,4291.3,,,-87.7,-108.2,20.5,101.9,False
2025-12-08,4264.3,4357.4,4264.3,4357.4,4210.4,4277.2,,,-67.1,-99.9,32.9,103.6,False
2025-12-09,4332.9,4367.2,4298.6,4352.5,4269.2,4262.9,,,-50.6,-90.1,39.5,95.2,False
2025-12-10,4352.5,4430.9,4283.9,4332.9,4309.4,4245.7,,,-38.6,-79.8,41.1,97.3,False
2025-12-11,4347.6,4357.4,4298.6,4332.9,4327.0,4235.9,,,-28.8,-69.6,40.8,91.4,False
2025-12-12,4372.1,4396.6,4337.8,4357.4,4346.6,4221.9,,,-18.9,-59.5,40.6,90.0,False
2025-12-15,4332.9,4342.7,4298.6,4337.8,4342.7,4223.3,,,-12.4,-50.0,37.6,85.1,False
2025-12-16,4337.8,4337.8,4220.2,4239.8,4320.2,4217.8,,,-15.0,-43.0,28.0,89.3,False
2025-12-17,4298.6,4308.4,4239.8,4298.6,4313.3,4216.1,,,-12.2,-36.9,24.7,91.4,False
2025-12-18,4274.1,4283.9,4195.7,4283.9,4303.5,4212.9,,,-11.1,-31.7,20.7,91.4,False
2025-12-19,4264.3,4372.1,4264.3,4342.7,4300.6,4214.5,,,-5.3,-26.4,21.1,92.1,False
2025-12-22,4332.9,4460.3,4332.9,4460.3,4325.1,4223.3,,,8.6,-19.4,28.0,94.2,False
2025-12-23,4411.3,4450.5,4386.8,4401.5,4357.4,4227.2,,,14.7,-12.6,27.3,90.7,False
2025-12-24,4401.5,4426.0,4357.4,4367.2,4371.1,4237.2,,,16.6,-6.8,23.4,87.5,False
2025-12-25,4435.8,4480.0,4396.6,4480.0,4410.3,4254.3,,,26.9,-0.0,26.9,91.0,False
2025-12-26,4504.5,4504.5,4421.1,4445.6,4430.9,4266.1,,,31.9,6.4,25.6,90.0,False
2025-12-29,4406.4,4499.6,4406.4,4460.3,4430.9,4279.8,,,36.7,12.4,24.2,91.7,False
2025-12-30,4426.0,4455.4,4391.7,4411.3,4432.9,4294.5,,,36.1,17.2,18.9,86.1,False
2026-01-05,4465.2,4499.6,4450.5,4480.0,4455.4,4310.8,,,40.6,21.9,18.8,88.2,False
2026-01-06,4529.0,4573.1,4494.7,4509.4,4461.3,4328.4,,,46.1,26.7,19.4,90.3,False
2026-01-07,4509.4,4602.5,4509.4,4587.8,4489.8,4345.1,,,56.1,32.6,23.5,92.8,False
2026-01-08,4548.6,4597.6,4509.4,4563.3,4510.3,4363.9,,,61.4,38.4,23.0,90.7,False
2026-01-09,4607.4,4607.4,4538.8,4568.2,4541.7,4384.3,,,65.2,43.7,21.5,90.7,False
2026-01-13,4656.4,4671.1,4607.4,4651.5,4576.0,4405.1,,,74.1,49.8,24.3,90.7,False
2026-01-14,4656.4,4720.1,4612.3,4641.7,4602.5,4420.9,,,79.4,55.7,23.7,90.7,False
2026-01-15,4573.1,4783.8,4573.1,4764.2,4637.8,4441.1,,,92.5,63.1,29.4,96.6,False
2026-01-16,4764.2,4881.9,4754.4,4872.1,4699.5,4461.7,,,110.2,72.5,37.7,100.5,False
2026-01-19,4891.7,4960.3,4739.7,4911.3,4768.2,4484.1,,,126.0,83.2,42.8,111.3,False
2026-01-20,4911.3,4911.3,4788.7,4847.6,4807.4,4504.7,,,131.9,93.0,38.9,112.0,False
2026-01-21,4739.7,4832.9,4676.0,4774.0,4833.8,4522.3,,,129.1,100.2,28.9,118.3,False
2026-01-22,4867.2,4950.5,4842.7,4881.9,4857.4,4543.3,,,134.1,107.0,27.1,124.3,False
2026-01-23,4940.7,5068.1,4901.5,4979.9,4878.9,4569.0,,,144.2,114.4,29.8,132.7,False
2026-01-26,4881.9,4881.9,4725.0,4754.4,4847.6,4589.5,,,132.6,118.1,14.5,144.6,False
2026-01-27,4803.4,4857.4,4720.1,4852.5,4848.5,4611.7,,,129.8,120.4,9.4,147.7,False
2026-01-28,4852.5,4852.5,4774.0,4803.4,4854.4,4632.5,,,122.2,120.7,1.4,146.7,False
2026-01-29,4774.0,4818.2,4705.4,4744.6,4827.0,4648.6,,,110.1,118.6,-8.5,148.4,False
2026-01-30,4788.7,4793.6,4685.8,4749.5,4780.9,4660.1,,,99.8,114.9,-15.0,151.2,False
2026-02-02,4729.9,4842.7,4685.8,4690.7,4768.2,4671.7,,,85.9,109.1,-23.2,155.1,False
2026-02-03,4778.9,4921.1,4778.9,4896.6,4777.0,4692.9,4498.4,4498.4,90.5,105.4,-14.9,163.8,False
2026-02-04,4891.7,4960.3,4842.7,4940.7,4804.4,4711.3,4505.2,4505.2,96.5,103.6,-7.1,157.2,True
2026-02-05,4940.7,4940.7,4857.4,4891.7,4833.8,4729.1,4509.3,4509.3,96.3,102.1,-5.9,154.0,True
2026-02-06,4877.0,4930.9,4783.8,4930.9,4870.1,4748.0,4513.5,4513.5,98.1,101.3,-3.2,148.8,True
2026-02-09,5019.1,5068.1,4970.1,5058.3,4943.6,4773.8,4520.7,4520.7,108.6,102.8,5.8,149.8,True
2026-02-10,5117.1,5244.6,5097.5,5244.6,5013.2,4804.4,4528.4,4528.4,130.4,108.3,22.1,150.9,True
2026-02-12,4391.7,4435.8,4274.1,4342.7,4893.6,4797.8,4523.8,4523.8,74.1,101.4,-27.4,207.6,False
2026-02-13,4298.6,4328.0,4185.9,4274.1,4770.1,4785.2,4515.8,4515.8,23.6,85.9,-62.3,205.5,False
2026-02-16,4298.6,4328.0,4249.6,4279.0,4639.7,4773.8,4509.2,4509.2,-15.8,65.5,-81.3,192.9,False
2026-02-17,4298.6,4352.5,4205.5,4249.6,4478.0,4761.1,4501.8,4501.8,-48.8,42.7,-91.5,193.6,False
2026-02-18,4283.9,4318.2,4254.5,4288.8,4286.8,4746.6,4493.7,4493.7,-71.0,19.9,-91.0,192.9,False
2026-02-19,4318.2,4573.1,4274.1,4573.1,4332.9,4743.8,4491.1,4491.1,-64.9,3.0,-67.9,206.2,False
2026-02-20,4627.0,4798.5,4509.4,4617.2,4401.5,4738.0,4490.1,4490.1,-55.9,-8.8,-47.1,219.2,False
2026-02-24,4602.5,4783.8,4504.5,4636.8,4473.1,4728.6,4489.2,4489.2,-46.6,-16.4,-30.2,227.9,False
2026-02-25,4705.4,4798.5,4666.2,4764.2,4576.0,4722.7,4489.9,4489.9,-28.7,-18.8,-9.8,223.0,True
2026-02-26,4793.6,4793.6,4592.7,4641.7,4646.6,4714.4,4488.3,4488.3,-24.0,-19.9,-4.2,229.0,False
2026-02-27,4641.7,4842.7,4607.4,4842.7,4700.5,4717.2,4491.8,4491.8,-4.1,-16.7,12.6,239.8,True
2026-03-02,4636.8,4725.0,4573.1,4695.6,4716.2,4709.7,4491.6,4491.6,-0.2,-13.4,13.2,248.6,False
2026-03-03,4764.2,4886.8,4651.5,4656.4,4720.1,4696.8,4496.4,4496.4,-0.2,-10.8,10.6,255.6,True
2026-03-04,4587.8,4597.6,4264.3,4328.0,4632.9,4679.7,4495.7,4495.7,-26.4,-13.9,-12.5,270.3,False
2026-03-05,4494.7,4582.9,4460.3,4538.8,4612.3,4667.2,4498.3,4498.3,-29.9,-17.1,-12.8,219.2,True
2026-03-06,4470.1,4563.3,4421.1,4519.2,4547.6,4655.8,4500.4,4500.4,-33.8,-20.4,-13.4,218.1,True
2026-03-09,4244.7,4244.7,4078.0,4185.9,4445.6,4633.5,4498.8,4498.8,-63.1,-29.0,-34.1,244.0,False
2026-03-10,4298.6,4450.5,4298.6,4445.6,4403.5,4621.3,4501.6,4501.6,-64.6,-36.1,-28.5,252.4,True
2026-03-11,4460.3,4578.0,4440.7,4514.3,4440.7,4614.3,4504.4,4504.4,-59.5,-40.8,-18.7,257.3,True
2026-03-12,4465.2,4524.1,4377.0,4396.6,4412.3,4594.3,4508.1,4508.1,-64.3,-45.5,-18.8,246.5,True
2026-03-13,4372.1,4426.0,4313.3,4396.6,4387.8,4572.5,4512.7,4512.7,-67.3,-49.8,-17.4,233.9,True
2026-03-16,4347.6,4406.4,4308.4,4342.7,4419.2,4550.5,4515.2,4515.2,-73.1,-54.5,-18.7,220.9,True
2026-03-17,4411.3,4475.0,4377.0,4377.0,4405.4,4528.4,4518.7,4518.7,-74.2,-58.4,-15.8,218.8,True
2026-03-18,4386.8,4504.5,4386.8,4499.6,4402.5,4506.0,4524.8,4524.8,-64.4,-59.6,-4.8,213.6,True
2026-03-19,4430.9,4455.4,4225.1,4230.0,4369.2,4465.4,4526.9,4526.9,-77.5,-63.2,-14.3,216.4,True
2026-03-23,4092.7,4092.7,3862.4,3901.6,4270.2,4447.8,4524.7,4524.7,-113.0,-73.2,-39.9,223.4,False
2026-03-24,4038.8,4073.1,3891.8,3960.4,4193.7,4435.2,4521.8,4521.8,-134.9,-85.5,-49.4,219.5,False
2026-03-25,4029.0,4107.4,4024.1,4102.5,4138.8,4428.2,4522.0,4522.0,-139.2,-96.2,-42.9,202.0,True
2026-03-26,4102.5,4102.5,3994.7,4048.6,4048.6,4420.2,4521.8,4521.8,-145.2,-106.0,-39.2,191.5,False
2026-03-27,4009.4,4029.0,3911.4,3980.0,3998.6,4407.8,4519.8,4519.8,-153.8,-115.6,-38.2,191.2,False
2026-03-30,3740.0,3800.0,3705.0,3790.0,3976.3,4376.5,4513.8,4513.8,-173.9,-127.3,-46.7,179.3,False
2026-03-31,3720.0,3820.0,3690.0,3770.0,3938.2,4342.6,4507.2,4507.2,-189.3,-139.7,-49.6,169.7,False
2026-04-01,3895.0,3965.0,3875.0,3950.0,3907.7,4315.1,4501.8,4501.8,-184.8,-148.7,-36.1,173.8,False
2026-04-02,3975.0,4015.0,3850.0,3855.0,3869.0,4278.7,4495.2,4495.2,-186.8,-156.3,-30.5,175.1,False
2026-04-03,3880.0,3975.0,3880.0,3960.0,3865.0,4251.5,4490.2,4490.2,-177.8,-160.6,-17.2,175.6,False
2026-04-06,3960.0,4010.0,3935.0,3950.0,3897.0,4215.8,4485.1,4485.1,-169.6,-162.4,-7.2,174.0,False
2026-04-07,3960.0,4015.0,3930.0,3955.0,3934.0,4186.1,4479.7,4479.7,-160.8,-162.1,1.3,170.6,False
2026-04-08,4080.0,4220.0,4075.0,4215.0,3987.0,4168.5,4478.1,4478.1,-131.3,-155.9,24.6,180.4,False
2026-04-09,4200.0,4215.0,4135.0,4170.0,4050.0,4162.2,4477.2,4477.2,-110.3,-146.8,36.5,166.5,False
2026-04-10,4185.0,4230.0,4160.0,4195.0,4097.0,4148.4,4475.8,4475.8,-90.6,-135.6,44.9,145.2,False
2026-04-13,4160.0,4240.0,4120.0,4165.0,4140.0,4134.3,4474.2,4474.2,-76.6,-123.8,47.2,140.9,False
2026-04-14,4205.0,4220.0,4180.0,4215.0,4192.0,4135.4,4472.5,4472.5,-60.7,-111.2,50.5,134.3,False
2026-04-15,4230.0,4325.0,4190.0,4230.0,4195.0,4126.8,4469.4,4469.4,-46.3,-98.2,51.9,136.2,False
2026-04-16,4260.0,4325.0,4260.0,4285.0,4218.0,4117.6,4467.9,4467.9,-30.2,-84.6,54.4,133.2,False
2026-04-17,4265.0,4265.0,4170.0,4175.0,4214.0,4108.8,4465.3,4465.3,-26.0,-72.9,46.9,121.8,False
2026-04-20,4245.0,4275.0,4210.0,4255.0,4232.0,4103.1,4462.3,4462.3,-16.0,-61.5,45.5,119.6,False
2026-04-21,4280.0,4280.0,4210.0,4210.0,4231.0,4097.8,4459.2,4459.2,-11.6,-51.5,39.9,110.7,False
2026-04-22,4220.0,4220.0,4120.0,4175.0,4220.0,4089.7,4455.3,4455.3,-10.8,-43.4,32.6,106.1,False
2026-04-23,4175.0,4195.0,4050.0,4080.0,4179.0,4072.9,4450.9,4450.9,-17.6,-38.2,20.6,107.9,False
2026-04-24,4130.0,4145.0,4065.0,4105.0,4165.0,4067.9,4445.9,4445.9,-20.8,-34.7,14.0,108.2,False
2026-04-27,4120.0,4195.0,4055.0,4180.0,4150.0,4079.1,4441.5,4441.5,-17.0,-31.2,14.2,112.1,False
2026-04-28,4205.0,4215.0,4170.0,4175.0,4143.0,4087.6,4436.0,4436.0,-14.3,-27.8,13.5,96.4,False
2026-04-30,4165.0,4210.0,4115.0,4200.0,4148.0,4091.5,4431.2,4431.2,-10.0,-24.2,14.3,97.5,False
2026-05-01,4210.0,4385.0,4165.0,4385.0,4209.0,4105.0,4428.8,4428.8,8.2,-17.7,26.0,108.2,False
2026-05-07,4480.0,4805.0,4460.0,4745.0,4337.0,4135.6,4430.0,4430.0,51.2,-4.0,55.1,129.6,True
2026-05-08,4675.0,4930.0,4605.0,4920.0,4485.0,4180.8,4433.7,4433.7,98.2,16.5,81.7,148.9,True
2026-05-11,4990.0,5240.0,4985.0,5130.0,4676.0,4235.2,4438.6,4438.6,150.6,43.3,107.3,162.1,True
2026-05-12,5190.0,5340.0,5010.0,5130.0,4862.0,4282.4,4442.0,4442.0,190.0,72.6,117.4,178.9,True
2026-05-13,5030.0,5030.0,4825.0,4940.0,4973.0,4325.8,4442.4,4442.4,203.5,98.8,104.7,192.5,True
2026-05-14,5050.0,5100.0,4790.0,4815.0,4987.0,4360.0,4442.0,4442.0,201.8,119.4,82.4,207.5,False
2026-05-15,4885.0,4895.0,4660.0,4755.0,4954.0,4392.2,4441.7,4441.7,193.4,134.2,59.2,219.3,False
2026-05-18,4765.0,4880.0,4765.0,4790.0,4886.0,4425.6,4440.5,4440.5,187.4,144.9,42.6,221.1,False
2026-05-19,4790.0,4810.0,4630.0,4690.0,4798.0,4444.6,4436.6,4436.6,172.6,150.4,22.2,223.6,False
2026-05-20,4660.0,4665.0,4485.0,4550.0,4720.0,4459.8,4433.9,4433.9,147.9,149.9,-2.0,232.5,False
2026-05-21,4630.0,4835.0,4630.0,4755.0,4708.0,4482.2,4432.6,4432.6,143.2,148.6,-5.4,242.9,False
2026-05-22,4875.0,5060.0,4875.0,5030.0,4763.0,4516.8,4435.6,4435.6,159.8,150.8,9.0,261.4,True
2026-05-25,5180.0,5240.0,5100.0,5170.0,4839.0,4555.0,4441.3,4441.3,182.1,157.1,25.1,269.6,True
2026-05-26,5250.0,5320.0,5110.0,5260.0,4953.0,4596.2,4448.1,4448.1,204.8,166.6,38.2,268.9,True
2026-05-27,5350.0,5460.0,5230.0,5260.0,5095.0,4635.2,4455.7,4455.7,220.1,177.3,42.8,255.4,True
2026-05-28,5160.0,5310.0,5060.0,5270.0,5198.0,4679.0,4460.7,4460.7,230.5,187.9,42.5,250.0,True
2026-05-29,5320.0,5500.0,5260.0,5450.0,5282.0,4726.8,4467.5,4467.5,250.3,200.4,49.9,244.3,True
2026-06-01,5500.0,5600.0,5290.0,5340.0,5316.0,4772.0,4473.4,4473.4,254.2,211.2,43.1,242.9,True
2026-06-02,5440.0,5480.0,5060.0,5370.0,5338.0,4819.8,4479.3,4479.3,256.8,220.3,36.5,251.1,True
2026-06-03,5400.0,5480.0,5270.0,5300.0,5346.0,4868.6,4482.5,4482.5,250.3,226.3,24.0,243.9,True
2026-06-04,5200.0,5200.0,5000.0,5180.0,5328.0,4911.6,4481.7,4481.7,232.8,227.6,5.2,248.6,False
2026-06-05,5180.0,5280.0,5060.0,5280.0,5294.0,4955.6,4494.2,4494.2,224.4,227.0,-2.6,255.4,True
2026-06-08,4980.0,5010.0,4835.0,4915.0,5209.0,4985.2,4502.7,4502.7,186.1,218.8,-32.7,274.3,True
2026-06-09,4975.0,5030.0,4890.0,4970.0,5129.0,5016.0,4511.9,4511.9,158.4,206.7,-48.3,269.6,True
2026-06-10,4900.0,4945.0,4775.0,4815.0,5032.0,5033.2,4519.5,4519.5,122.5,189.9,-67.3,263.2,True
2026-06-11,4745.0,4780.0,4545.0,4740.0,4944.0,5033.0,4525.5,4525.5,87.1,169.3,-82.3,260.7,True
2026-06-12,4930.0,4995.0,4820.0,4875.0,4863.0,5031.2,4529.5,4529.5,69.0,149.3,-80.2,263.9,True
2026-06-15,5020.0,5280.0,5010.0,5280.0,4936.0,5037.2,4538.3,4538.3,86.4,136.7,-50.3,277.9,True
2026-06-16,5280.0,5280.0,5150.0,5180.0,4978.0,5039.2,4545.6,4545.6,91.1,127.6,-36.5,270.7,True
2026-06-17,5130.0,5290.0,5120.0,5190.0,5053.0,5049.2,4551.2,4551.2,94.5,121.0,-26.5,265.0,True
2026-06-18,5270.0,5300.0,5200.0,5260.0,5157.0,5067.0,4559.5,4559.5,101.7,117.1,-15.4,255.7,True
2026-06-19,5360.0,5450.0,5290.0,5360.0,5254.0,5091.2,4566.4,4566.4,114.1,116.5,-2.4,247.1,True
2026-06-22,5450.0,5840.0,5440.0,5840.0,5366.0,5133.2,4581.6,4581.6,160.9,125.4,35.5,251.4,True
2026-06-23,5840.0,5920.0,5630.0,5680.0,5466.0,5172.8,4595.3,4595.3,182.9,136.9,46.0,257.1,True
2026-06-24,5580.0,5680.0,5430.0,5540.0,5536.0,5212.4,4611.5,4611.5,186.9,146.9,40.0,253.6,True
2026-06-25,5740.0,5860.0,5680.0,5730.0,5630.0,5251.4,4627.3,4627.3,203.1,158.1,44.9,260.7,True
2026-06-26,5680.0,5740.0,5480.0,5630.0,5684.0,5275.4,4642.2,4642.2,205.4,167.6,37.9,247.5,True
2026-06-29,5700.0,5890.0,5580.0,5840.0,5684.0,5302.2,4664.2,4664.2,221.7,178.4,43.3,259.6,True
2026-06-30,5850.0,5930.0,5580.0,5590.0,5666.0,5315.4,4679.5,4679.5,212.0,185.1,26.9,270.7,True
2026-07-01,5660.0,5830.0,5600.0,5770.0,5712.0,5335.8,4696.2,4696.2,216.3,191.4,24.9,268.6,True
2026-07-02,5600.0,5660.0,5440.0,5470.0,5660.0,5343.8,4710.5,4710.5,193.3,191.8,1.6,273.9,True
2026-07-03,5370.0,5670.0,5280.0,5670.0,5668.0,5352.6,4727.5,4727.5,189.0,191.2,-2.2,272.9,True
2026-07-06,5770.0,5910.0,5610.0,5700.0,5640.0,5367.0,4745.6,4745.6,185.9,190.2,-4.2,285.0,True
2026-07-07,5700.0,5700.0,5330.0,5370.0,5596.0,5367.0,4758.8,4758.8,155.0,183.1,-28.1,299.3,True
2026-07-08,5210.0,5250.0,5020.0,5050.0,5452.0,5357.0,4766.2,4766.2,103.6,167.2,-63.7,316.4,True
2026-07-09,5050.0,5140.0,5040.0,5130.0,5384.0,5355.0,4778.2,4778.2,68.4,147.5,-79.0,310.0,True
2026-07-10,5310.0,5550.0,5210.0,5450.0,5340.0,5361.8,4798.8,4798.8,65.6,131.1,-65.5,305.7,True
2026-07-13,5450.0,5650.0,5420.0,5520.0,5304.0,5386.0,4819.6,4819.6,68.3,118.5,-50.2,301.4,True
2026-07-14,5590.0,5590.0,5340.0,5510.0,5332.0,5407.6,4838.4,4838.4,68.8,108.6,-39.8,301.4,True
2026-07-15,5580.0,5920.0,5520.0,5860.0,5494.0,5449.4,4862.5,4862.5,96.3,106.1,-9.8,307.9,True
2026-07-16,5760.0,5760.0,5490.0,5500.0,5568.0,5479.8,4882.8,4882.8,88.1,102.5,-14.4,315.7,True
2026-07-17,5400.0,5400.0,4945.0,5160.0,5510.0,5491.2,4901.1,4901.1,53.5,92.7,-39.2,333.2,True
2026-07-21,5250.0,5270.0,5010.0,5220.0,5450.0,5488.8,4920.4,4920.4,30.6,80.3,-49.7,326.8,True
2026-07-22,5310.0,5330.0,5140.0,5140.0,5376.0,5487.2,4936.3,4936.3,5.9,65.4,-59.5,323.2,True
2026-07-23,5190.0,5270.0,5130.0,5220.0,5248.0,5488.4,4954.5,4954.5,-7.1,50.9,-58.0,309.6,True
2026-07-24,5160.0,5200.0,5010.0,5060.0,5160.0,5480.4,4969.1,4969.1,-30.0,34.7,-64.7,296.8,True
2026-07-27,5160.0,5210.0,5080.0,5120.0,5152.0,5470.8,4984.7,4984.7,-42.8,19.2,-62.0,286.1,True
2026-07-28,5110.0,5110.0,4775.0,4820.0,5072.0,5430.0,4996.3,4996.3,-76.3,0.1,-76.4,284.3,True
2026-07-29,4870.0,4870.0,4400.0,4495.0,4943.0,5382.6,5000.0,5000.0,-127.6,-25.4,-102.2,292.9,True
2026-07-30,4505.0,4675.0,4435.0,4550.0,4809.0,5343.0,5005.1,5005.1,-161.9,-52.7,-109.2,302.9,True
2026-07-31,4850.0,5080.0,4770.0,5010.0,4799.0,5314.2,5015.9,5015.9,-150.3,-72.2,-78.0,310.7,True
2026-08-03,4870.0,5210.0,4825.0,5130.0,4801.0,5294.2,5028.8,5028.8,-129.9,-83.8,-46.1,321.8,True
2026-08-04,5090.0,5510.0,5090.0,5470.0,4931.0,5279.4,5045.5,5045.5,-85.3,-84.1,-1.2,333.9,True
2026-08-05,5500.0,5950.0,5340.0,5860.0,5204.0,5290.2,5067.3,5067.3,-18.3,-70.9,52.6,348.2,True
2026-08-06,5810.0,5960.0,5610.0,5620.0,5418.0,5284.2,5085.1,5085.1,15.3,-53.7,69.0,346.8,True
2026-08-07,5560.0,5770.0,4985.0,5160.0,5448.0,5271.8,5098.2,5098.2,4.7,-42.0,46.7,363.2,True
2026-08-10,5130.0,5130.0,4890.0,4930.0,5408.0,5242.2,5107.2,5107.2,-22.0,-38.0,16.0,363.9,True
2026-08-12,4880.0,5020.0,4800.0,5010.0,5316.0,5214.6,5117.9,5117.9,-36.2,-37.6,1.4,366.1,True
