Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2026-01-14,4559.7,4724.0,4529.8,4599.5,4211.2,3877.9,4066.6,41.4,-89.0,130.3
2026-01-15,4529.8,4728.9,4445.2,4644.3,4371.5,3887.5,4088.3,88.3,-53.5,141.8
2026-01-16,4704.0,4773.7,4559.7,4694.1,4510.9,3902.4,4106.5,128.0,-17.2,145.2
2026-01-19,4709.0,4793.6,4629.4,4768.8,4639.3,3917.9,4126.4,163.7,19.0,144.7
2026-01-20,4778.7,4823.5,4490.0,4490.0,4639.3,3935.3,4141.5,167.5,48.7,118.8
2026-01-21,4360.6,4609.5,4325.7,4509.9,4621.4,3956.2,4157.3,170.2,73.0,97.2
2026-01-22,4549.7,4564.7,4305.8,4315.8,4555.7,3963.5,4169.5,154.8,89.3,65.5
2026-01-23,4315.8,4559.7,4280.9,4375.5,4492.0,3981.3,4185.0,145.8,100.6,45.2
2026-01-26,4330.7,4390.4,4216.2,4236.1,4385.5,4005.6,4199.8,126.0,105.7,20.3
2026-01-27,4221.2,4285.9,4126.6,4280.9,4343.7,4036.6,4214.5,112.5,107.1,5.5
2026-01-28,4161.5,4231.2,4076.8,4156.5,4273.0,4061.7,4221.9,90.8,103.8,-13.0
2026-01-29,4271.0,4360.6,4221.2,4350.6,4279.9,4092.8,4230.6,88.3,100.7,-12.4
2026-01-30,4285.9,4305.8,4151.5,4181.4,4241.1,4115.5,4235.3,71.8,94.9,-23.2
2026-02-02,4236.1,4271.0,3987.2,4032.0,4200.3,4130.4,4239.2,46.1,85.2,-39.1
2026-02-03,4241.1,4475.1,4181.4,4390.4,4222.2,4159.9,4248.8,54.0,78.9,-24.9
2026-02-04,4460.1,4604.5,4370.5,4549.7,4300.8,4203.5,4261.9,72.4,77.6,-5.3
2026-02-05,4549.7,4549.7,4276.0,4345.6,4299.8,4238.1,4271.8,69.6,76.0,-6.4
2026-02-06,4295.9,4534.8,4206.3,4534.8,4370.5,4274.0,4283.1,81.8,77.2,4.6
2026-02-09,4778.7,4783.7,4654.3,4664.2,4497.0,4319.6,4295.2,100.7,81.9,18.8
2026-02-10,4719.0,4952.9,4669.2,4893.2,4597.5,4367.7,4310.2,132.6,92.0,40.6
2026-02-12,4893.2,4997.7,4823.5,4853.4,4658.3,4412.9,4324.9,152.9,104.2,48.7
2026-02-13,4977.8,5425.8,4952.9,5405.9,4870.3,4475.5,4346.0,211.2,125.6,85.6
2026-02-16,5475.6,5824.1,5455.7,5704.6,5104.3,4543.8,4363.5,278.3,156.1,122.1
2026-02-17,5615.0,5704.6,5485.6,5565.2,5284.5,4601.3,4370.7,316.5,188.2,128.3
2026-02-18,5674.7,6023.2,5644.9,5664.8,5438.8,4648.3,4374.6,350.8,220.7,130.1
2026-02-19,5724.5,5804.1,5535.3,5704.6,5609.0,4692.5,4378.6,376.9,252.0,124.9
2026-02-20,5615.0,5784.2,5585.1,5605.0,5648.8,4730.9,4384.2,385.0,278.6,106.5
2026-02-24,5575.2,5585.1,5405.9,5485.6,5605.0,4762.6,4387.5,377.5,298.4,79.2
2026-02-25,5555.3,5605.0,5356.1,5475.6,5587.1,4790.9,4390.8,366.6,312.0,54.6
2026-02-26,5475.6,5684.7,5405.9,5654.8,5585.1,4837.5,4401.2,368.1,323.2,44.9
2026-02-27,5575.2,5605.0,5435.8,5545.3,5553.3,4878.9,4410.6,356.3,329.8,26.5
2026-03-02,5445.7,5654.8,5386.0,5575.2,5547.3,4929.2,4423.0,345.4,333.0,12.5
2026-03-03,5575.2,5724.5,5226.7,5226.7,5495.5,4963.3,4434.4,305.2,327.4,-22.2
2026-03-04,4977.8,5057.5,4554.7,4704.0,5341.2,4982.0,4437.1,228.5,307.6,-79.1
2026-03-05,5077.4,5326.3,4948.0,5057.5,5221.7,5013.1,4447.1,194.0,284.9,-90.9
2026-03-06,4838.4,4952.9,4763.8,4938.0,5100.3,5044.3,4454.0,155.2,259.0,-103.8
2026-03-09,4589.6,4644.3,4415.3,4629.4,4911.1,5055.5,4454.9,98.4,226.8,-128.4
2026-03-10,4838.4,4883.2,4738.9,4743.9,4814.6,5078.0,4457.2,61.9,193.9,-131.9
2026-03-11,4748.8,4948.0,4728.9,4818.5,4837.5,5109.4,4457.6,38.6,162.8,-124.2
2026-03-12,4748.8,4778.7,4614.4,4728.9,4771.7,5123.0,4461.3,12.8,132.8,-120.0
2026-03-13,4589.6,4813.6,4569.6,4743.9,4732.9,5130.7,4466.8,-6.4,105.0,-111.4
2026-03-16,4758.8,4838.4,4604.5,4733.9,4753.8,5146.3,4467.4,-22.2,79.5,-101.7
2026-03-17,4763.8,4997.7,4738.9,4773.7,4759.8,5155.8,4472.5,-31.2,57.4,-88.5
2026-03-18,4913.1,5107.3,4858.4,5107.3,4817.5,5173.6,4484.4,-11.2,43.7,-54.9
2026-03-19,4952.9,5107.3,4933.0,4967.9,4865.3,5176.5,4493.3,-6.5,33.6,-40.2
2026-03-23,4639.3,4674.2,4415.3,4465.1,4809.6,5161.0,4494.3,-42.9,18.3,-61.2
2026-03-24,4674.2,4674.2,4246.1,4300.8,4723.0,5116.8,4490.5,-84.0,-2.2,-81.9
2026-03-25,4475.1,4514.9,4355.6,4480.0,4664.2,5067.8,4492.1,-101.0,-21.9,-79.1
2026-03-26,4654.3,4728.9,4440.2,4589.6,4560.7,5028.8,4496.4,-104.4,-38.4,-66.0
2026-03-27,4519.9,4539.8,4330.7,4490.0,4465.1,4981.8,4499.0,-113.8,-53.5,-60.3
2026-03-30,4260.0,4310.0,4140.0,4285.0,4429.1,4925.0,4498.5,-136.3,-70.1,-66.2
2026-03-31,4170.0,4340.0,4095.0,4175.0,4403.9,4867.8,4495.4,-161.1,-88.3,-72.8
2026-04-01,4385.0,4425.0,4290.0,4425.0,4392.9,4825.4,4496.8,-158.7,-102.4,-56.4
2026-04-02,4440.0,4480.0,4215.0,4295.0,4334.0,4778.2,4495.7,-165.5,-115.0,-50.5
2026-04-03,4365.0,4400.0,4320.0,4365.0,4309.0,4726.6,4499.8,-163.2,-124.6,-38.6
2026-04-06,4420.0,4465.0,4330.0,4340.0,4320.0,4678.4,4504.5,-161.7,-132.0,-29.6
2026-04-07,4340.0,4385.0,4270.0,4320.0,4349.0,4628.2,4507.0,-160.2,-137.7,-22.5
2026-04-08,4650.0,4695.0,4580.0,4615.0,4387.0,4603.7,4516.1,-133.6,-136.9,3.2
2026-04-09,4610.0,4620.0,4315.0,4315.0,4391.0,4588.1,4525.2,-135.3,-136.5,1.3
2026-04-10,4320.0,4320.0,4035.0,4070.0,4332.0,4548.6,4532.8,-154.5,-140.1,-14.4
2026-04-13,4045.0,4170.0,4025.0,4120.0,4288.0,4515.9,4540.7,-163.9,-144.9,-19.0
2026-04-14,4190.0,4205.0,4130.0,4175.0,4259.0,4497.7,4548.7,-165.0,-148.9,-16.1
2026-04-15,4180.0,4195.0,4000.0,4030.0,4142.0,4469.2,4554.2,-175.5,-154.2,-21.3
2026-04-16,4025.0,4115.0,3935.0,4115.0,4102.0,4441.0,4560.3,-175.0,-158.4,-16.6
2026-04-17,4080.0,4105.0,3995.0,4055.0,4099.0,4414.1,4565.6,-177.3,-162.2,-15.2
2026-04-20,4060.0,4140.0,4045.0,4075.0,4090.0,4387.3,4573.9,-175.6,-164.8,-10.7
2026-04-21,4080.0,4110.0,3920.0,4055.0,4066.0,4360.2,4581.5,-173.8,-166.6,-7.2
2026-04-22,4050.0,4435.0,3970.0,4390.0,4138.0,4344.8,4591.5,-143.7,-162.0,18.4
2026-04-23,4320.0,4320.0,3990.0,4055.0,4126.0,4302.7,4598.6,-145.2,-158.7,13.5
2026-04-24,4100.0,4105.0,3995.0,4055.0,4126.0,4266.2,4603.5,-144.7,-155.9,11.2
2026-04-27,4040.0,4180.0,3950.0,4130.0,4137.0,4252.8,4608.9,-136.7,-152.0,15.3
2026-04-28,4095.0,4150.0,4025.0,4145.0,4155.0,4246.6,4613.0,-127.7,-147.2,19.5
2026-04-30,4025.0,4060.0,3970.0,4050.0,4087.0,4229.4,4613.7,-126.7,-143.1,16.4
2026-05-01,4000.0,4060.0,3980.0,4025.0,4081.0,4206.8,4612.3,-126.5,-139.8,13.2
2026-05-07,4090.0,4140.0,4050.0,4055.0,4081.0,4189.4,4606.5,-122.6,-136.3,13.8
2026-05-08,4050.0,4070.0,3970.0,3980.0,4051.0,4177.2,4598.2,-124.0,-133.9,9.9
2026-05-11,3975.0,4055.0,3970.0,4015.0,4025.0,4170.8,4589.9,-121.0,-131.3,10.3
2026-05-12,4070.0,4100.0,4020.0,4020.0,4019.0,4154.6,4580.9,-116.8,-128.4,11.6
