Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-08-27,285.0,286.0,279.0,284.0,281.0,307.0,,-11.0,-9.4,-1.6
2025-08-28,283.0,283.0,279.0,280.0,283.2,305.2,,-10.9,-9.7,-1.2
2025-08-29,277.0,286.0,277.0,280.0,284.8,303.3,,-10.7,-9.9,-0.8
2025-09-01,281.0,284.0,279.0,279.0,282.2,301.6,,-10.5,-10.0,-0.5
2025-09-02,280.0,288.0,280.0,282.0,281.0,299.7,,-10.0,-10.0,-0.0
2025-09-03,282.0,282.0,275.0,278.0,279.8,298.1,,-9.8,-10.0,0.2
2025-09-04,277.0,282.0,274.0,275.0,278.8,296.3,,-9.8,-9.9,0.1
2025-09-05,275.0,275.0,268.0,268.0,276.4,294.2,,-10.2,-10.0,-0.2
2025-09-08,268.0,275.0,268.0,274.0,275.4,291.9,,-10.0,-10.0,0.0
2025-09-09,279.0,280.0,271.0,271.0,273.2,289.4,,-9.9,-10.0,0.1
2025-09-10,267.0,274.0,263.0,273.0,272.2,287.1,,-9.6,-9.9,0.3
2025-09-11,270.0,270.0,263.0,263.0,269.8,284.6,,-10.0,-9.9,-0.1
2025-09-12,262.0,268.0,262.0,264.0,269.0,282.3,,-10.1,-10.0,-0.2
2025-09-16,263.0,272.0,263.0,269.0,268.0,280.2,,-9.7,-9.9,0.2
2025-09-17,270.0,270.0,265.0,268.0,267.4,278.2,,-9.4,-9.8,0.4
2025-09-18,269.0,270.0,266.0,267.0,266.2,276.2,,-9.1,-9.7,0.6
2025-09-19,267.0,269.0,264.0,266.0,266.8,274.2,,-8.8,-9.5,0.7
2025-09-22,266.0,268.0,263.0,263.0,266.6,273.8,,-8.8,-9.4,0.6
2025-09-24,265.0,265.0,254.0,255.0,263.8,273.2,,-9.3,-9.3,0.1
2025-09-25,257.0,258.0,253.0,253.0,260.8,272.4,,-9.7,-9.4,-0.3
2025-09-26,256.0,262.0,253.0,253.0,258.0,271.4,,-9.9,-9.5,-0.4
2025-09-29,250.0,252.0,237.0,240.0,252.8,270.3,,-11.0,-9.8,-1.2
2025-09-30,239.0,244.0,236.0,237.0,247.6,268.9,,-12.0,-10.2,-1.8
2025-10-01,238.0,245.0,237.0,240.0,244.6,266.8,,-12.4,-10.7,-1.7
2025-10-02,241.0,243.0,232.0,237.0,241.4,264.8,,-12.8,-11.1,-1.7
2025-10-03,238.0,243.0,238.0,242.0,239.2,263.1,,-12.6,-11.4,-1.2
2025-10-06,246.0,247.0,239.0,240.0,239.2,261.5,,-12.4,-11.6,-0.8
2025-10-07,239.0,240.0,235.0,238.0,239.4,259.8,,-12.3,-11.7,-0.6
2025-10-08,238.0,242.0,236.0,242.0,239.8,258.3,,-11.8,-11.7,-0.0
2025-10-09,250.0,250.0,240.0,242.0,240.8,256.7,,-11.2,-11.6,0.4
2025-10-10,243.0,243.0,236.0,237.0,239.8,255.1,,-11.0,-11.5,0.5
2025-10-14,232.0,235.0,220.0,228.0,237.4,253.2,,-11.5,-11.5,0.0
2025-10-15,226.0,234.0,225.0,230.0,235.8,251.7,,-11.6,-11.5,-0.0
2025-10-16,232.0,234.0,228.0,234.0,234.2,250.1,,-11.2,-11.4,0.3
2025-10-17,233.0,234.0,224.0,224.0,230.6,248.2,,-11.5,-11.5,-0.1
2025-10-20,224.0,226.0,221.0,223.0,227.8,246.2,,-11.8,-11.5,-0.2
2025-10-21,228.0,228.0,222.0,224.0,227.0,244.6,,-11.7,-11.6,-0.2
2025-10-22,224.0,227.0,215.0,219.0,224.8,242.8,,-12.0,-11.6,-0.3
2025-10-23,220.0,226.0,213.0,226.0,223.2,241.1,,-11.5,-11.6,0.1
2025-10-24,228.0,228.0,219.0,223.0,223.0,239.3,,-11.2,-11.5,0.4
2025-10-27,223.0,224.0,220.0,221.0,222.6,237.5,,-11.0,-11.4,0.4
2025-10-28,220.0,221.0,214.0,214.0,220.6,235.4,,-11.3,-11.4,0.1
2025-10-29,214.0,214.0,205.0,205.0,217.8,233.1,,-12.1,-11.5,-0.5
2025-10-30,206.0,208.0,204.0,206.0,213.8,231.1,,-12.5,-11.7,-0.8
2025-10-31,206.0,207.0,204.0,207.0,210.6,229.3,,-12.6,-11.9,-0.7
2025-11-04,206.0,209.0,204.0,208.0,208.0,227.5,271.3,-12.4,-12.0,-0.4
2025-11-05,208.0,208.0,201.0,201.0,205.4,225.9,269.8,-12.8,-12.1,-0.6
2025-11-06,203.0,203.0,201.0,201.0,204.6,224.5,268.2,-12.8,-12.3,-0.6
2025-11-07,201.0,205.0,201.0,205.0,204.4,223.1,266.6,-12.5,-12.3,-0.1
2025-11-10,205.0,208.0,203.0,203.0,203.6,221.7,265.0,-12.2,-12.3,0.1
2025-11-11,204.0,205.0,202.0,205.0,203.0,220.2,263.5,-11.6,-12.2,0.5
2025-11-12,206.0,208.0,204.0,208.0,204.4,219.0,261.9,-10.9,-11.9,1.0
2025-11-13,208.0,208.0,204.0,204.0,205.0,217.6,260.2,-10.4,-11.6,1.2
2025-11-14,203.0,208.0,203.0,207.0,205.4,216.2,258.7,-9.8,-11.2,1.5
2025-11-17,202.0,202.0,190.0,194.0,203.6,214.3,256.9,-10.1,-11.0,0.9
2025-11-18,193.0,195.0,185.0,191.0,200.8,212.4,255.2,-10.6,-10.9,0.4
2025-11-19,191.0,193.0,185.0,192.0,197.6,211.0,253.5,-10.7,-10.9,0.2
2025-11-20,194.0,195.0,192.0,192.0,195.2,209.5,251.8,-10.7,-10.8,0.2
2025-11-21,187.0,197.0,187.0,194.0,192.6,207.9,249.9,-10.4,-10.8,0.4
2025-11-25,192.0,221.0,192.0,194.0,192.6,206.7,248.1,-10.0,-10.6,0.6
2025-11-26,198.0,198.0,195.0,195.0,193.4,205.6,246.3,-9.6,-10.4,0.8
2025-11-27,198.0,204.0,196.0,204.0,195.8,204.8,244.7,-8.4,-10.0,1.6
2025-11-28,203.0,205.0,199.0,201.0,197.6,204.0,243.1,-7.6,-9.5,1.9
2025-12-01,205.0,205.0,196.0,199.0,198.6,203.0,241.4,-7.0,-9.0,2.0
2025-12-02,200.0,200.0,196.0,197.0,199.2,201.9,239.8,-6.7,-8.6,1.9
2025-12-03,197.0,199.0,193.0,196.0,199.4,200.9,238.2,-6.4,-8.1,1.7
2025-12-04,196.0,197.0,193.0,193.0,197.2,200.1,236.6,-6.4,-7.8,1.4
2025-12-05,193.0,195.0,190.0,191.0,195.2,199.5,235.5,-6.4,-7.5,1.1
2025-12-08,190.0,193.0,189.0,191.0,193.6,198.9,234.4,-6.4,-7.3,0.9
2025-12-09,191.0,191.0,187.0,187.0,191.6,198.1,233.3,-6.6,-7.2,0.5
2025-12-10,188.0,191.0,186.0,187.0,189.8,197.3,232.1,-6.7,-7.1,0.4
2025-12-11,186.0,187.0,186.0,186.0,188.4,196.7,231.0,-6.8,-7.0,0.2
2025-12-12,186.0,187.0,184.0,186.0,187.4,196.1,229.8,-6.8,-7.0,0.2
2025-12-15,185.0,187.0,183.0,186.0,186.4,195.3,228.4,-6.7,-6.9,0.2
2025-12-16,185.0,236.0,185.0,236.0,196.2,196.6,227.7,-2.6,-6.0,3.5
2025-12-17,275.0,316.0,262.0,316.0,222.0,201.1,228.1,7.1,-3.4,10.5
2025-12-18,308.0,380.0,272.0,287.0,242.2,204.2,228.2,12.3,-0.3,12.5
2025-12-19,271.0,273.0,243.0,247.0,254.4,206.0,227.8,13.0,2.4,10.6
2025-12-22,259.0,327.0,259.0,327.0,282.6,210.8,228.4,19.8,5.9,13.9
2025-12-23,331.0,331.0,289.0,299.0,295.2,215.0,228.7,22.6,9.2,13.4
2025-12-24,294.0,320.0,274.0,300.0,292.0,219.3,228.9,24.7,12.3,12.4
2025-12-25,305.0,306.0,283.0,303.0,295.2,223.8,229.3,26.3,15.1,11.2
2025-12-26,298.0,304.0,295.0,296.0,305.0,227.9,229.7,26.7,17.4,9.2
2025-12-29,296.0,296.0,271.0,292.0,298.0,231.8,229.9,26.3,19.2,7.1
2025-12-30,290.0,293.0,280.0,290.0,296.2,235.7,230.2,25.6,20.5,5.1
2026-01-05,287.0,296.0,285.0,289.0,294.0,239.4,230.4,24.7,21.3,3.4
2026-01-06,281.0,291.0,280.0,287.0,290.8,242.8,230.7,23.5,21.8,1.8
2026-01-07,280.0,292.0,275.0,288.0,289.2,246.2,231.0,22.4,21.9,0.5
2026-01-08,288.0,302.0,288.0,289.0,288.6,249.8,231.3,21.4,21.8,-0.4
2026-01-09,289.0,295.0,283.0,288.0,288.2,253.5,231.6,20.2,21.5,-1.2
2026-01-13,290.0,294.0,284.0,289.0,288.2,257.2,231.9,19.2,21.0,-1.8
2026-01-14,289.0,289.0,279.0,284.0,287.6,260.8,232.1,17.7,20.4,-2.6
2026-01-15,287.0,297.0,283.0,287.0,287.4,264.7,232.4,16.7,19.6,-3.0
2026-01-16,294.0,294.0,275.0,276.0,284.8,268.1,232.7,14.7,18.6,-3.9
2026-01-19,277.0,282.0,274.0,274.0,282.0,271.6,233.0,12.9,17.5,-4.6
2026-01-20,277.0,281.0,267.0,277.0,279.6,275.2,233.3,11.6,16.3,-4.7
2026-01-21,270.0,277.0,258.0,262.0,275.2,278.2,233.6,9.2,14.9,-5.7
2026-01-22,262.0,264.0,251.0,252.0,268.2,280.8,233.8,6.4,13.2,-6.8
2026-01-23,257.0,295.0,252.0,254.0,263.8,283.6,234.0,4.3,11.4,-7.1
2026-01-26,258.0,266.0,253.0,263.0,261.6,284.6,234.3,3.4,9.8,-6.4
2026-01-27,260.0,264.0,256.0,263.0,258.8,282.5,234.6,2.6,8.4,-5.8
2026-01-28,260.0,260.0,244.0,244.0,255.2,280.8,234.7,0.4,6.8,-6.4
2026-01-29,245.0,253.0,244.0,253.0,255.4,281.0,234.9,-0.6,5.3,-5.9
2026-01-30,250.0,262.0,248.0,259.0,256.4,278.3,235.1,-0.9,4.1,-4.9
2026-02-02,257.0,260.0,250.0,254.0,254.6,276.5,235.3,-1.5,3.0,-4.4
2026-02-03,253.0,255.0,249.0,253.0,252.6,274.6,235.5,-2.0,2.0,-4.0
2026-02-04,252.0,252.0,241.0,245.0,252.8,272.3,235.7,-3.1,1.0,-4.0
2026-02-05,246.0,248.0,235.0,237.0,249.6,270.0,235.8,-4.5,-0.1,-4.3
2026-02-06,238.0,238.0,213.0,225.0,242.8,267.3,235.7,-6.5,-1.4,-5.1
2026-02-09,231.0,250.0,227.0,234.0,238.8,265.0,235.8,-7.3,-2.6,-4.7
2026-02-10,233.0,241.0,233.0,239.0,236.0,263.0,236.0,-7.4,-3.5,-3.9
2026-02-12,238.0,243.0,235.0,238.0,234.6,261.1,236.2,-7.5,-4.3,-3.2
2026-02-13,240.0,242.0,230.0,234.0,234.0,258.9,236.4,-7.8,-5.0,-2.8
2026-02-16,235.0,260.0,235.0,245.0,238.0,257.2,236.7,-7.1,-5.4,-1.7
2026-02-17,247.0,247.0,228.0,231.0,237.4,254.9,236.8,-7.6,-5.9,-1.7
2026-02-18,231.0,233.0,227.0,227.0,235.0,252.4,236.8,-8.2,-6.3,-1.8
2026-02-19,227.0,232.0,221.0,224.0,232.2,250.0,237.0,-8.8,-6.8,-2.0
2026-02-20,223.0,225.0,216.0,216.0,228.6,247.2,237.1,-9.8,-7.4,-2.4
2026-02-24,216.0,221.0,212.0,216.0,222.8,244.8,237.3,-10.5,-8.0,-2.5
2026-02-25,216.0,230.0,216.0,230.0,222.6,243.0,237.6,-9.8,-8.4,-1.4
2026-02-26,231.0,233.0,226.0,228.0,222.8,241.0,237.8,-9.3,-8.6,-0.7
2026-02-27,228.0,244.0,228.0,242.0,226.4,240.2,238.4,-7.7,-8.4,0.7
2026-03-02,238.0,238.0,224.0,226.0,228.4,239.2,238.7,-7.6,-8.2,0.6
2026-03-03,225.0,228.0,213.0,214.0,228.0,237.6,238.8,-8.4,-8.3,-0.1
2026-03-04,210.0,213.0,201.0,209.0,223.8,235.4,238.9,-9.4,-8.5,-0.9
2026-03-05,213.0,226.0,213.0,223.0,222.8,233.8,239.1,-8.9,-8.6,-0.3
2026-03-06,220.0,228.0,220.0,223.0,219.0,233.0,239.3,-8.4,-8.5,0.1
2026-03-09,211.0,213.0,206.0,213.0,216.4,231.4,239.5,-8.7,-8.6,-0.1
2026-03-10,217.0,229.0,214.0,229.0,219.4,230.2,239.8,-7.6,-8.4,0.8
2026-03-11,229.0,235.0,227.0,229.0,223.4,229.2,240.2,-6.6,-8.0,1.4
2026-03-12,228.0,228.0,219.0,221.0,223.0,227.9,240.6,-6.4,-7.7,1.3
2026-03-13,221.0,221.0,214.0,218.0,222.0,226.8,241.0,-6.5,-7.5,1.0
2026-03-16,218.0,218.0,214.0,215.0,222.4,226.0,241.3,-6.6,-7.3,0.7
2026-03-17,219.0,219.0,216.0,217.0,220.0,225.6,241.6,-6.5,-7.1,0.6
2026-03-18,217.0,223.0,215.0,223.0,218.8,225.2,242.0,-5.9,-6.9,1.0
2026-03-19,220.0,220.0,206.0,206.0,215.8,223.9,242.1,-6.7,-6.9,0.2
2026-03-23,203.0,204.0,195.0,202.0,212.6,222.4,242.1,-7.6,-7.0,-0.6
2026-03-24,210.0,212.0,205.0,211.0,211.8,221.5,242.2,-7.4,-7.1,-0.4
2026-03-25,211.0,220.0,211.0,219.0,212.2,220.5,242.5,-6.6,-7.0,0.4
2026-03-26,218.0,218.0,212.0,215.0,210.6,219.8,242.7,-6.2,-6.8,0.6
2026-03-27,213.0,215.0,210.0,211.0,211.6,219.2,242.9,-6.2,-6.7,0.5
2026-03-30,209.0,209.0,194.0,207.0,212.6,218.5,243.1,-6.4,-6.6,0.3
2026-03-31,207.0,211.0,204.0,204.0,211.2,218.0,243.3,-6.7,-6.6,-0.0
2026-04-01,209.0,217.0,209.0,213.0,210.0,217.9,243.6,-6.1,-6.5,0.4
2026-04-02,214.0,217.0,210.0,214.0,209.8,217.3,243.9,-5.6,-6.3,0.8
2026-04-03,214.0,220.0,214.0,218.0,211.2,216.9,244.4,-4.7,-6.0,1.3
2026-04-06,218.0,226.0,217.0,218.0,213.4,215.9,244.8,-4.0,-5.6,1.6
2026-04-07,218.0,225.0,217.0,225.0,217.6,215.9,245.3,-2.9,-5.1,2.2
2026-04-08,227.0,228.0,194.0,211.0,217.2,215.8,245.6,-3.0,-4.7,1.6
2026-04-09,214.0,215.0,200.0,201.0,214.6,215.4,245.2,-3.9,-4.5,0.6
2026-04-10,203.0,203.0,184.0,187.0,208.4,214.0,243.5,-5.7,-4.8,-1.0
2026-04-13,192.0,197.0,186.0,197.0,204.2,213.0,242.3,-6.3,-5.1,-1.2
2026-04-14,197.0,208.0,193.0,204.0,200.0,212.6,241.7,-6.0,-5.3,-0.8
2026-04-15,204.0,212.0,204.0,210.0,199.8,211.8,240.1,-5.3,-5.3,-0.1
2026-04-16,210.0,210.0,201.0,202.0,200.0,210.8,238.8,-5.3,-5.3,-0.1
2026-04-17,200.0,204.0,192.0,204.0,203.4,210.1,237.5,-5.1,-5.3,0.1
2026-04-20,205.0,205.0,201.0,203.0,204.6,209.5,236.2,-5.0,-5.2,0.2
2026-04-21,203.0,205.0,201.0,203.0,204.4,209.0,235.0,-4.8,-5.1,0.3
2026-04-22,200.0,201.0,197.0,200.0,202.4,208.3,233.7,-4.9,-5.1,0.2
2026-04-23,198.0,199.0,187.0,189.0,199.8,207.0,232.4,-5.7,-5.2,-0.5
2026-04-24,189.0,189.0,185.0,188.0,196.6,206.2,231.1,-6.4,-5.5,-1.0
2026-04-27,188.0,189.0,184.0,184.0,192.8,205.5,229.7,-7.2,-5.8,-1.4
2026-04-28,185.0,186.0,172.0,175.0,187.2,204.1,228.2,-8.5,-6.3,-2.1
2026-04-30,175.0,177.0,145.0,148.0,176.8,201.2,226.3,-11.5,-7.4,-4.1
2026-05-01,153.0,156.0,148.0,149.0,168.8,198.6,224.4,-13.7,-8.6,-5.0
2026-05-07,150.0,155.0,150.0,151.0,161.4,196.2,222.6,-15.1,-9.9,-5.1
2026-05-08,151.0,156.0,149.0,154.0,155.4,194.1,220.9,-15.7,-11.1,-4.7
2026-05-11,152.0,158.0,152.0,154.0,151.2,192.1,219.1,-16.1,-12.1,-4.0
2026-05-12,154.0,156.0,149.0,149.0,151.4,189.5,217.4,-16.6,-13.0,-3.6
2026-05-13,149.0,153.0,149.0,151.0,151.8,187.0,215.8,-16.6,-13.7,-2.9
2026-05-14,151.0,154.0,150.0,151.0,151.8,184.3,214.1,-16.4,-14.3,-2.2
2026-05-15,151.0,153.0,147.0,148.0,150.6,181.5,212.6,-16.4,-14.7,-1.7
