Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-11-21,4805.5,4940.5,4793.6,4899.1,4847.6,,,,-6.2,6.1,-12.2,171.6,False
2025-11-25,4907.9,4907.9,4753.2,4753.2,4799.3,,,,-17.3,1.4,-18.7,166.8,False
2025-11-26,4759.1,4873.5,4745.3,4827.1,4818.5,,,,-19.9,-2.9,-17.0,153.7,False
2025-11-27,4827.1,4861.6,4812.4,4842.9,4839.4,,,,-20.5,-6.4,-14.1,148.8,False
2025-11-28,4833.0,4888.2,4815.3,4869.5,4838.4,,,,-18.6,-8.8,-9.8,142.8,False
2025-12-01,4975.9,4985.8,4913.9,4923.7,4843.3,,,,-12.6,-9.6,-3.0,144.7,False
2025-12-02,4912.9,4948.4,4857.7,4898.1,4872.3,4893.9,,,-9.7,-9.6,-0.1,143.4,False
2025-12-03,4848.8,4953.3,4839.9,4929.6,4892.8,4895.2,,,-4.9,-8.7,3.8,131.4,False
2025-12-04,4899.1,5049.9,4891.2,5007.5,4925.7,4904.0,,,5.2,-5.9,11.1,132.2,False
2025-12-05,4878.4,4951.3,4850.8,4941.5,4940.1,4910.3,,,7.7,-3.2,10.9,133.5,False
2025-12-08,4972.0,5009.5,4901.0,5007.5,4956.8,4915.6,,,14.9,0.4,14.5,135.2,False
2025-12-09,4987.8,5071.5,4987.8,5071.5,4991.5,4924.1,,,25.5,5.4,20.0,122.4,False
2025-12-10,5051.8,5103.1,4933.6,4975.9,5000.8,4921.8,,,25.8,9.5,16.3,126.1,False
2025-12-11,5044.0,5056.8,4947.4,4947.4,4988.8,4925.6,,,23.5,12.3,11.2,118.5,False
2025-12-12,4971.0,5002.6,4926.7,4963.1,4993.1,4925.8,,,22.7,14.4,8.3,113.4,False
2025-12-15,4996.6,5065.6,4934.6,4989.7,4989.5,4929.9,,,24.0,16.3,7.6,111.7,False
2025-12-16,4989.7,4991.7,4867.5,4883.3,4951.9,4926.2,,,16.2,16.3,-0.1,111.4,False
2025-12-17,4837.0,4855.7,4729.6,4811.4,4919.0,4920.5,,,4.1,13.8,-9.7,118.9,False
2025-12-18,4714.8,4803.5,4687.2,4735.5,4876.6,4907.5,,,-11.4,8.8,-20.2,122.6,False
2025-12-19,4745.3,4827.1,4738.4,4792.6,4842.5,4897.1,,,-18.9,3.3,-22.1,120.8,False
2025-12-22,4832.1,4863.6,4796.6,4817.3,4808.0,4889.1,,,-22.6,-1.9,-20.7,119.4,False
2025-12-23,4802.5,4859.7,4787.7,4858.7,4803.1,4883.6,,,-21.9,-5.9,-16.0,116.4,False
2025-12-24,4860.6,4874.4,4800.5,4842.9,4809.4,4888.1,,,-22.4,-9.2,-13.2,110.4,False
2025-12-25,4877.4,4878.4,4834.0,4878.4,4838.0,4893.7,,,-19.6,-11.3,-8.4,102.4,False
2025-12-26,4883.3,4915.8,4831.1,4853.7,4850.2,4892.8,,,-19.3,-12.9,-6.4,100.7,False
2025-12-29,4905.5,4930.3,4877.6,4908.4,4868.4,4893.2,,,-14.4,-13.2,-1.2,100.2,False
2025-12-30,4893.5,4928.3,4875.6,4900.5,4876.8,4899.1,,,-11.0,-12.7,1.7,91.8,False
2026-01-05,4964.1,4984.0,4907.4,4983.0,4904.8,4905.3,,,-1.7,-10.5,8.8,90.0,False
2026-01-06,4982.0,5009.9,4886.6,5009.9,4931.1,4912.0,,,7.8,-6.9,14.7,93.3,False
2026-01-07,4985.0,5111.3,4963.1,5076.5,4975.7,4920.3,,,20.4,-1.4,21.8,94.6,False
2026-01-08,5081.5,5147.1,5063.6,5090.4,5012.1,4927.0,,,31.2,5.1,26.1,91.7,False
2026-01-09,5047.7,5235.6,5032.7,5172.0,5066.3,4937.9,,,45.8,13.3,32.6,95.2,False
2026-01-13,5359.9,5386.8,5239.6,5300.2,5129.8,4952.8,,,67.0,24.0,43.0,101.6,False
2026-01-14,5330.1,5368.9,5286.3,5333.1,5194.4,4965.8,,,85.4,36.3,49.1,101.0,False
2026-01-15,5300.2,5468.3,5268.4,5467.3,5272.6,4986.8,,,109.6,50.9,58.6,110.2,False
2026-01-16,5540.9,5705.0,5461.3,5557.8,5366.1,5008.8,,,134.5,67.7,66.8,122.5,False
2026-01-19,5508.1,5567.7,5445.4,5567.7,5445.2,5028.7,,,153.3,84.8,68.5,125.9,False
2026-01-20,5610.5,5629.4,5500.1,5565.7,5498.3,5052.3,,,166.1,101.0,65.0,132.0,False
2026-01-21,5375.8,5516.0,5369.8,5499.1,5531.5,5074.3,,,168.9,114.6,54.3,139.9,False
2026-01-22,5535.9,5555.8,5461.3,5505.1,5539.1,5096.0,,,169.7,125.6,44.0,141.2,False
2026-01-23,5563.8,5613.5,5478.2,5495.1,5526.6,5116.2,,,167.5,134.0,33.5,147.1,False
2026-01-26,5429.5,5444.4,5320.1,5351.9,5483.4,5135.0,,,152.5,137.7,14.8,153.6,False
2026-01-27,5351.9,5391.7,5269.4,5388.7,5448.0,5158.1,,,142.0,138.6,3.4,153.6,False
2026-01-28,5322.1,5431.5,5295.3,5419.6,5432.1,5185.4,,,134.6,137.8,-3.2,152.7,False
2026-01-29,5422.5,5436.5,5348.0,5366.9,5404.5,5208.4,,,123.0,134.8,-11.8,153.1,False
2026-01-30,5461.3,5537.9,5369.8,5507.1,5406.8,5236.0,,,123.7,132.6,-8.9,150.8,False
2026-02-02,5519.0,5567.7,5393.7,5402.7,5417.0,5257.7,,,114.6,129.0,-14.4,147.9,False
2026-02-03,5451.4,5653.3,5432.5,5653.3,5469.9,5290.2,,,126.1,128.4,-2.3,159.9,False
2026-02-04,5636.3,5738.8,5586.6,5711.9,5528.4,5323.5,,,138.3,130.4,7.9,156.5,False
2026-02-05,5716.9,5758.7,5613.5,5676.1,5590.2,5356.4,,,143.5,133.0,10.5,149.4,False
2026-02-06,5676.1,5789.5,5642.3,5778.5,5644.5,5391.2,,,154.1,137.2,16.9,151.2,False
2026-02-09,5995.3,6027.2,5881.0,5909.8,5745.9,5431.6,,,171.1,144.0,27.1,159.7,False
2026-02-10,5885.0,6021.2,5855.1,5992.3,5813.8,5472.0,,,189.0,153.0,36.0,157.6,False
2026-02-12,5986.4,5992.3,5862.1,5934.7,5858.3,5508.9,,,196.4,161.7,34.7,160.2,False
2026-02-13,6095.8,6378.2,6037.1,6275.8,5978.2,5556.9,,,227.1,174.7,52.3,182.2,False
2026-02-16,6384.1,6423.9,6241.9,6258.9,6074.3,5603.7,,,247.2,189.2,57.9,182.7,False
2026-02-17,6309.6,6314.5,6199.2,6263.8,6145.1,5647.3,5159.7,5159.7,260.5,203.5,57.0,182.2,False
2026-02-18,6329.5,6344.4,6244.9,6270.8,6200.8,5686.1,5178.0,5178.0,268.6,216.5,52.1,179.6,True
2026-02-19,6314.5,6428.9,6275.8,6387.1,6291.3,5728.3,5199.4,5199.4,281.1,229.4,51.7,184.5,True
2026-02-20,6314.5,6363.3,6217.1,6289.7,6294.1,5761.2,5219.4,5219.4,279.9,239.5,40.4,184.5,True
2026-02-24,6235.0,6312.6,6210.1,6222.1,6286.7,5787.8,5237.4,5237.4,270.4,245.7,24.7,179.4,True
2026-02-25,6199.2,6274.8,6146.5,6230.0,6279.9,5814.3,5255.7,5255.7,260.5,248.7,11.9,170.6,True
2026-02-26,6428.9,6428.9,6276.8,6364.3,6298.6,5846.2,5273.4,5273.4,260.5,251.0,9.5,174.0,True
2026-02-27,6315.5,6479.6,6296.6,6435.9,6308.4,5883.7,5294.5,5294.5,263.3,253.5,9.8,176.7,True
2026-03-02,6264.8,6279.7,6169.4,6232.0,6296.8,5912.8,5311.5,5311.5,246.1,252.0,-5.9,185.2,True
2026-03-03,6247.9,6263.8,5911.8,5925.7,6237.6,5930.0,5325.4,5325.4,205.5,242.7,-37.2,192.6,True
2026-03-04,5745.7,5807.4,5544.9,5650.3,6121.6,5941.9,5334.4,5334.4,149.3,224.0,-74.7,207.9,True
2026-03-05,5749.7,5874.0,5653.3,5725.8,5993.9,5955.4,5344.7,5344.7,109.6,201.1,-91.5,214.6,True
2026-03-06,5588.6,5735.8,5588.6,5727.8,5852.3,5967.7,5353.5,5353.5,77.5,176.4,-98.9,193.4,True
2026-03-09,5230.6,5380.8,5133.2,5329.1,5671.7,5966.2,5357.2,5357.2,19.6,145.0,-125.5,222.9,True
2026-03-10,5480.2,5574.7,5469.3,5548.8,5596.4,5967.9,5364.3,5364.3,-8.5,114.3,-122.8,232.2,True
2026-03-11,5919.8,5939.6,5780.5,5871.0,5640.5,5986.6,5376.0,5376.0,-4.7,90.5,-95.2,253.0,True
2026-03-12,5732.8,5859.1,5714.9,5851.1,5665.6,5994.5,5390.9,5390.9,-3.2,71.8,-75.0,252.9,True
2026-03-13,5657.2,5748.7,5636.3,5695.0,5659.0,5993.9,5403.7,5403.7,-14.5,54.5,-69.0,256.1,True
2026-03-16,5629.4,5738.8,5601.5,5611.5,5715.5,5991.3,5413.5,5413.5,-29.8,37.7,-67.5,258.5,True
2026-03-17,5736.8,5765.6,5687.1,5727.8,5751.3,5989.2,5424.6,5424.6,-32.2,23.7,-55.9,260.4,True
2026-03-18,5777.6,5976.4,5777.6,5963.5,5769.8,5991.4,5440.7,5440.7,-14.9,16.0,-30.9,263.9,True
2026-03-19,5764.6,5862.1,5713.9,5713.9,5742.4,5980.3,5452.5,5452.5,-21.1,8.6,-29.7,268.7,True
2026-03-23,5470.3,5598.6,5391.7,5472.3,5697.8,5961.8,5460.9,5460.9,-45.0,-2.2,-42.8,272.7,True
2026-03-24,5571.7,5638.3,5534.9,5610.5,5697.6,5935.2,5470.8,5470.8,-52.2,-12.2,-40.0,259.4,True
2026-03-25,5796.4,5796.4,5636.3,5636.3,5679.3,5910.3,5480.3,5480.3,-55.1,-20.8,-34.4,245.5,True
2026-03-26,5835.2,5854.1,5776.6,5828.3,5652.3,5892.8,5492.7,5492.7,-41.5,-24.9,-16.6,245.1,True
2026-03-27,5728.8,5766.6,5611.5,5722.9,5654.0,5870.9,5503.3,5503.3,-38.8,-27.7,-11.1,250.0,True
2026-03-30,5439.5,5546.9,5425.5,5522.0,5664.0,5836.3,5510.1,5510.1,-52.2,-32.6,-19.6,228.8,True
2026-03-31,5429.5,5556.8,5386.8,5391.7,5620.2,5800.4,5516.1,5516.1,-72.6,-40.6,-32.0,223.4,True
2026-04-01,5714.9,5846.2,5669.2,5846.2,5662.2,5785.4,5527.3,5527.3,-51.4,-42.8,-8.7,227.9,True
2026-04-02,5945.6,5973.5,5714.9,5732.8,5643.1,5765.5,5536.1,5536.1,-43.3,-42.9,-0.4,235.3,True
2026-04-03,5767.6,5850.1,5762.6,5848.2,5668.2,5744.8,5547.8,5547.8,-27.2,-39.7,12.5,228.3,True
2026-04-06,5871.0,5951.6,5854.1,5904.8,5744.7,5723.6,5560.5,5560.5,-9.8,-33.8,23.9,225.9,True
2026-04-07,5912.8,5958.5,5817.3,5817.3,5829.9,5707.0,5571.9,5571.9,-3.1,-27.6,24.6,225.0,True
2026-04-08,6036.1,6134.6,5894.9,6134.6,5887.5,5715.3,5587.2,5587.2,27.6,-16.6,44.2,229.9,True
2026-04-09,6161.4,6258.9,6090.8,6179.3,5976.8,5736.5,5604.5,5604.5,54.9,-2.3,57.1,224.0,True
2026-04-10,6269.8,6469.7,6256.9,6459.7,6099.1,5765.9,5626.4,5626.4,98.0,17.8,80.2,221.8,True
2026-04-13,6374.2,6402.0,6271.8,6368.2,6191.8,5791.5,5648.2,5648.2,123.3,38.9,84.4,223.3,True
2026-04-14,6524.4,6614.9,6480.6,6541.3,6336.6,5840.0,5671.5,5671.5,155.6,62.2,93.4,227.7,True
2026-04-15,6568.1,6573.1,6363.3,6386.1,6386.9,5873.5,5692.4,5692.4,166.7,83.1,83.6,227.1,True
2026-04-16,6469.7,6509.4,6401.1,6440.8,6439.2,5896.2,5713.5,5713.5,177.9,102.1,75.8,220.4,True
2026-04-17,6341.4,6384.1,6294.7,6334.4,6414.2,5915.6,5733.4,5733.4,176.1,116.9,59.3,209.6,True
2026-04-20,6460.7,6492.5,6391.1,6410.0,6422.5,5944.2,5753.8,5753.8,178.8,129.3,49.5,208.8,True
2026-04-21,6418.0,6453.8,6365.3,6371.2,6388.5,5974.6,5774.1,5774.1,175.7,138.6,37.2,182.6,True
2026-04-22,6281.7,6344.4,6225.0,6332.4,6377.8,5998.8,5793.1,5793.1,168.2,144.5,23.7,174.6,True
2026-04-23,6331.4,6397.1,6269.8,6306.6,6350.9,6012.5,5811.8,5811.8,158.4,147.3,11.1,175.3,True
2026-04-24,6406.0,6419.9,6311.6,6365.3,6357.1,6038.5,5830.2,5830.2,153.6,148.5,5.0,176.0,True
2026-04-27,6433.9,6564.1,6385.1,6481.6,6371.4,6078.9,5849.9,5849.9,157.3,150.3,7.0,180.1,True
2026-04-28,6572.1,6650.7,6530.3,6649.7,6427.1,6120.5,5870.8,5870.8,171.8,154.6,17.2,169.5,True
2026-04-30,6661.6,6803.8,6598.9,6742.1,6509.0,6164.7,5892.9,5892.9,188.6,161.4,27.2,172.2,True
2026-05-01,6772.0,6879.4,6723.2,6739.2,6595.6,6201.1,5913.8,5913.8,199.4,169.0,30.4,162.6,True
2026-05-07,7037.5,7331.8,6934.1,7331.8,6788.9,6265.5,5940.9,5940.9,252.9,185.8,67.1,191.5,True
2026-05-08,7267.2,7534.7,7214.5,7534.7,6999.5,6346.0,5970.2,5970.2,308.1,210.2,97.8,196.8,True
2026-05-11,7813.1,7813.1,7388.5,7535.7,7176.7,6431.8,5997.8,5997.8,347.9,237.8,110.1,212.1,True
2026-05-12,7625.2,7783.3,7558.6,7700.8,7368.4,6505.9,6026.4,6026.4,388.3,267.9,120.4,221.0,True
2026-05-13,7638.1,7705.7,7484.0,7705.7,7561.7,6584.9,6054.9,6054.9,415.9,297.5,118.4,226.4,True
2026-05-14,7556.6,7756.4,7446.2,7460.1,7587.4,6649.3,6080.1,6080.1,413.2,320.6,92.6,237.2,True
2026-05-15,7756.4,7810.1,7102.1,7156.8,7511.8,6699.4,6102.2,6102.2,382.2,332.9,49.2,281.5,True
2026-05-18,7126.0,7231.4,6960.9,7036.5,7412.0,6748.2,6122.6,6122.6,343.9,335.1,8.8,290.4,True
2026-05-19,7060.4,7254.3,6983.8,6987.8,7269.4,6782.3,6142.5,6142.5,306.1,329.3,-23.2,300.6,True
2026-05-20,6848.5,6908.2,6643.7,6708.3,7069.9,6803.5,6160.6,6160.6,250.8,313.6,-62.9,317.1,True
2026-05-21,6899.3,6933.1,6663.6,6663.6,6910.6,6811.6,6177.6,6177.6,200.9,291.1,-90.1,322.1,True
2026-05-22,6763.0,7150.8,6763.0,7113.1,6901.8,6841.4,6200.2,6200.2,195.5,272.0,-76.5,344.8,True
2026-05-25,7262.2,7312.9,7149.8,7210.5,6936.6,6868.2,6224.8,6224.8,196.7,256.9,-60.2,344.5,True
2026-05-26,7164.8,7227.4,7053.4,7131.0,6965.3,6898.0,6246.4,6246.4,189.1,243.4,-54.2,345.8,True
2026-05-27,7219.5,7405.4,7114.1,7130.0,7049.6,6925.5,6269.5,6269.5,181.0,230.9,-49.9,324.3,True
2026-05-28,7110.1,7270.2,7075.3,7222.4,7161.4,6961.1,6290.4,6290.4,179.9,220.7,-40.8,315.3,True
2026-05-29,7338.8,7393.5,7222.4,7270.2,7192.8,6995.5,6311.2,6311.2,180.8,212.7,-31.9,297.2,True
2026-06-01,7258.2,7297.0,7123.0,7184.7,7187.6,7028.0,6331.3,6331.3,172.6,204.7,-32.1,291.9,True
2026-06-02,7060.4,7092.2,6776.9,6889.3,7139.3,7050.3,6346.1,6346.1,140.6,191.9,-51.2,305.2,True
2026-06-03,6969.9,7201.6,6854.5,7036.5,7120.6,7079.5,6361.1,6361.1,125.8,178.6,-52.9,307.8,True
2026-06-04,6916.2,6944.0,6757.1,6797.8,7035.7,7096.8,6371.9,6371.9,93.6,161.6,-68.0,277.2,True
2026-06-05,6830.6,6890.3,6750.1,6843.6,6950.4,7111.3,6384.0,6384.0,71.0,143.5,-72.5,267.9,True
2026-06-08,6463.7,6625.8,6414.0,6548.2,6823.1,7107.2,6387.6,6387.6,29.0,120.6,-91.6,279.3,True
2026-06-09,6649.7,6662.6,6410.0,6530.3,6751.3,7098.7,6391.2,6391.2,-5.7,95.3,-101.1,272.8,True
2026-06-10,6463.7,6525.4,6290.7,6332.4,6610.5,7082.5,6392.1,6392.1,-48.7,66.5,-115.2,270.6,True
2026-06-11,6145.5,6377.2,6019.2,6343.4,6519.6,7042.9,6393.1,6393.1,-80.9,37.1,-117.9,261.4,True
2026-06-12,6641.7,6766.0,6531.3,6531.3,6457.1,7002.8,6395.0,6395.0,-90.2,11.6,-101.8,277.3,True
2026-06-15,6851.5,7008.6,6751.1,6905.2,6528.5,6977.6,6403.2,6403.2,-66.6,-4.0,-62.6,299.0,True
2026-06-16,6892.3,6901.2,6752.1,6842.6,6591.0,6943.2,6411.5,6411.5,-52.4,-13.7,-38.7,289.1,True
2026-06-17,6898.3,7070.3,6866.4,7053.4,6735.2,6917.2,6422.5,6422.5,-23.9,-15.7,-8.1,291.4,True
2026-06-18,7073.3,7253.3,7066.3,7174.7,6901.4,6905.7,6433.3,6433.3,8.5,-10.9,19.4,293.5,True
2026-06-19,7309.0,7332.8,7116.0,7156.8,7026.5,6905.7,6442.9,6442.9,32.3,-2.3,34.5,296.5,True
2026-06-22,7060.4,7368.6,7053.4,7236.4,7092.8,6913.7,6456.3,6456.3,56.9,9.6,47.3,289.9,True
2026-06-23,7231.4,7327.8,7038.5,7054.4,7135.1,6916.4,6471.4,6471.4,61.0,19.9,41.2,285.8,True
2026-06-24,7038.5,7161.8,6917.2,7013.6,7127.2,6928.6,6489.5,6489.5,60.3,27.9,32.4,283.3,True
2026-06-25,7209.5,7209.5,7045.4,7060.4,7104.3,6944.5,6507.3,6507.3,62.8,34.9,27.9,287.3,True
2026-06-26,7059.4,7430.3,7042.5,7123.0,7097.5,6944.9,6525.9,6525.9,69.0,41.7,27.3,284.3,True
2026-06-29,7133.0,7198.0,6891.0,7001.0,7050.5,6936.5,6548.2,6548.2,63.4,46.1,17.3,288.2,True
2026-06-30,7112.0,7229.0,7014.0,7125.0,7064.6,6936.3,6569.2,6569.2,68.1,50.5,17.6,287.4,True
2026-07-01,7324.0,7466.0,7302.0,7361.0,7134.1,6945.5,6589.1,6589.1,89.9,58.4,31.5,286.2,True
2026-07-02,7310.0,7453.0,7170.0,7240.0,7170.0,6946.2,6607.6,6607.6,96.3,65.9,30.3,276.2,True
2026-07-03,7090.0,7313.0,6944.0,7313.0,7208.0,6947.9,6629.2,6629.2,106.0,73.9,32.0,268.5,True
2026-07-06,7316.0,7363.0,7146.0,7258.0,7259.4,6950.9,6651.1,6651.1,108.0,80.8,27.3,273.0,True
2026-07-07,7250.0,7250.0,6864.0,6864.0,7207.2,6949.8,6666.3,6666.3,76.9,80.0,-3.1,284.9,True
2026-07-08,6610.0,6788.0,6559.0,6673.0,7069.6,6935.3,6675.8,6675.8,36.5,71.3,-34.8,292.4,True
2026-07-09,6763.0,6848.0,6700.0,6766.0,6974.8,6934.0,6689.8,6689.8,11.8,59.4,-47.6,289.4,True
2026-07-10,6916.0,6960.0,6843.0,6867.0,6885.6,6935.0,6708.4,6708.4,0.4,47.6,-47.2,280.8,True
2026-07-13,6865.0,6881.0,6584.0,6672.0,6768.4,6939.9,6722.5,6722.5,-24.1,33.2,-57.4,281.3,True
2026-07-14,6650.0,6670.0,6489.0,6602.0,6716.0,6942.8,6735.4,6735.4,-48.7,16.9,-65.5,276.9,True
2026-07-15,6740.0,6782.0,6586.0,6774.0,6736.2,6960.4,6748.0,6748.0,-53.6,2.8,-56.4,276.9,True
2026-07-16,6620.0,6674.0,6471.0,6573.0,6697.6,6969.6,6759.4,6759.4,-72.9,-12.4,-60.5,270.9,True
2026-07-17,6412.0,6442.0,6032.0,6225.0,6569.2,6957.4,6768.7,6768.7,-114.9,-32.9,-82.0,287.6,True
2026-07-21,6278.0,6397.0,6185.0,6366.0,6508.0,6935.8,6781.7,6781.7,-135.3,-53.4,-81.9,286.4,True
2026-07-22,6418.0,6498.0,6358.0,6379.0,6463.4,6917.3,6788.8,6788.8,-148.7,-72.4,-76.3,272.1,True
2026-07-23,6409.0,6419.0,6317.0,6324.0,6373.4,6888.1,6796.7,6796.7,-161.9,-90.3,-71.6,259.1,True
2026-07-24,6291.0,6300.0,6117.0,6202.0,6299.2,6849.2,6801.4,6801.4,-180.1,-108.3,-71.8,247.6,True
2026-07-27,6296.0,6326.0,6154.0,6302.0,6314.6,6815.0,6806.7,6806.7,-184.3,-123.5,-60.8,244.4,True
2026-07-28,6005.0,6047.0,5831.0,5861.0,6213.6,6760.0,6807.3,6807.3,-220.7,-142.9,-77.8,249.9,True
2026-07-29,5855.0,5901.0,5584.0,5753.0,6088.4,6707.9,6802.2,6802.2,-255.4,-165.4,-89.9,250.7,False
2026-07-30,5624.0,5816.0,5610.0,5670.0,5957.6,6654.2,6795.4,6795.4,-286.2,-189.6,-96.6,252.9,False
2026-07-31,6000.0,6100.0,5882.0,5983.0,5913.8,6611.1,6789.1,6789.1,-282.1,-208.1,-74.0,269.8,False
2026-08-03,5883.0,5961.0,5719.0,5886.0,5830.6,6561.6,6782.6,6782.6,-283.4,-223.2,-60.3,267.4,False
2026-08-04,5953.0,6119.0,5923.0,6090.0,5876.4,6525.2,6776.6,6776.6,-265.0,-231.5,-33.5,271.0,False
2026-08-05,6190.0,6270.0,6124.0,6248.0,5975.4,6490.1,6774.8,6774.8,-234.9,-232.2,-2.7,269.9,False
2026-08-06,6224.0,6253.0,6073.0,6177.0,6076.8,6442.7,6771.3,6771.3,-214.3,-228.6,14.3,261.1,False
2026-08-07,6080.0,6310.0,6080.0,6176.0,6115.4,6400.2,6769.1,6769.1,-195.8,-222.1,26.2,238.9,False
2026-08-10,6101.0,6211.0,6054.0,6154.0,6169.0,6353.8,6765.7,6765.7,-180.9,-213.8,33.0,234.9,False
2026-08-12,6187.0,6214.0,6080.0,6190.0,6189.0,6311.1,6763.3,6763.3,-164.2,-203.9,39.7,234.5,False
2026-08-13,6230.0,6366.0,6217.0,6322.0,6203.8,6289.4,6763.2,6763.2,-138.8,-190.9,52.1,239.8,False
2026-08-14,6370.0,6406.0,6246.0,6303.0,6229.0,6274.6,6763.1,6763.1,-118.8,-176.4,57.7,236.4,False
2026-08-17,6318.0,6347.0,6187.0,6347.0,6263.2,6257.8,6762.9,6762.9,-98.2,-160.8,62.6,235.6,False
2026-08-18,6333.0,6348.0,6123.0,6164.0,6265.2,6229.7,6758.7,6758.7,-95.6,-147.8,52.2,218.0,False
2026-08-19,5878.0,5984.0,5820.0,5841.0,6195.4,6196.5,6747.9,6747.9,-118.2,-141.9,23.6,219.9,False
2026-08-20,5888.0,5896.0,5766.0,5838.0,6098.6,6165.9,6735.8,6735.8,-134.9,-140.5,5.6,214.5,False
2026-08-21,5792.0,5949.0,5771.0,5900.0,6018.0,6131.0,6724.6,6724.6,-141.4,-140.6,-0.8,196.5,False
2026-08-24,5900.0,5963.0,5847.0,5869.0,5922.4,6102.8,6705.1,6705.1,-147.4,-142.0,-5.4,185.9,False
2026-08-25,5774.0,5861.0,5734.0,5861.0,5861.8,6088.2,6682.8,6682.8,-151.0,-143.8,-7.2,178.9,False
2026-08-26,5761.0,5855.0,5761.0,5853.0,5864.2,6067.7,6660.4,6660.4,-152.8,-145.6,-7.2,173.2,False
