Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MACD,MACD_Signal,MACD_Hist
2025-09-26,2396.0,2440.0,2350.0,2363.0,2460.0,2597.2,,-93.4,-81.0,-12.4
2025-09-29,2413.0,2439.0,2370.0,2422.0,2429.0,2587.0,,-93.2,-83.5,-9.8
2025-09-30,2395.0,2448.0,2363.0,2434.0,2418.2,2577.6,,-91.1,-85.0,-6.1
2025-10-01,2395.0,2400.0,2321.0,2346.0,2400.4,2561.8,,-95.4,-87.1,-8.3
2025-10-02,2341.0,2394.0,2337.0,2364.0,2385.8,2550.1,,-96.2,-88.9,-7.3
2025-10-03,2354.0,2441.0,2350.0,2423.0,2397.8,2541.2,,-91.1,-89.3,-1.7
2025-10-06,2455.0,2464.0,2385.0,2425.0,2398.4,2531.9,,-85.8,-88.6,2.8
2025-10-07,2430.0,2434.0,2383.0,2385.0,2388.6,2519.7,,-84.0,-87.7,3.7
2025-10-08,2379.0,2384.0,2353.0,2369.0,2393.2,2506.8,,-82.8,-86.7,3.9
2025-10-09,2368.0,2388.0,2359.0,2378.0,2396.0,2495.1,,-80.2,-85.4,5.2
2025-10-10,2359.0,2365.0,2311.0,2331.0,2377.6,2484.3,,-81.1,-84.5,3.5
2025-10-14,2431.0,2449.0,2344.0,2381.0,2368.8,2472.6,,-76.8,-83.0,6.2
2025-10-15,2362.0,2620.0,2355.0,2482.0,2388.2,2465.0,,-64.5,-79.3,14.8
2025-10-16,2582.0,2597.0,2482.0,2514.0,2417.2,2460.3,,-51.6,-73.8,22.2
2025-10-17,2449.0,2469.0,2345.0,2355.0,2412.6,2448.4,,-53.6,-69.7,16.1
2025-10-20,2370.0,2433.0,2352.0,2365.0,2419.4,2438.8,,-53.7,-66.5,12.8
2025-10-21,2370.0,2450.0,2364.0,2428.0,2428.8,2431.9,,-48.2,-62.9,14.6
2025-10-22,2425.0,2467.0,2414.0,2432.0,2418.8,2425.8,,-43.0,-58.9,15.9
2025-10-23,2392.0,2405.0,2360.0,2362.0,2388.4,2418.6,,-44.0,-55.9,11.9
2025-10-24,2496.0,2529.0,2431.0,2460.0,2409.4,2417.0,,-36.5,-52.1,15.5
2025-10-27,2466.0,2528.0,2440.0,2495.0,2435.4,2418.0,,-27.4,-47.1,19.7
2025-10-28,2494.0,2521.0,2441.0,2480.0,2445.8,2414.2,,-21.2,-41.9,20.8
2025-10-29,2470.0,2474.0,2377.0,2402.0,2439.8,2410.7,,-22.3,-38.0,15.7
2025-10-30,2377.0,2424.0,2374.0,2404.0,2448.2,2409.5,,-22.7,-34.9,12.2
2025-10-31,2420.0,2437.0,2404.0,2436.0,2443.4,2409.4,,-20.2,-32.0,11.8
2025-11-04,2425.0,2541.0,2415.0,2532.0,2450.8,2416.2,2638.3,-10.4,-27.7,17.3
2025-11-05,2499.0,2502.0,2406.0,2466.0,2448.0,2418.0,2630.6,-7.9,-23.7,15.9
2025-11-06,2479.0,2562.0,2475.0,2522.0,2472.0,2421.5,2623.6,-1.3,-19.2,17.9
2025-11-07,2485.0,2535.0,2455.0,2511.0,2493.4,2428.1,2615.8,3.0,-14.8,17.8
2025-11-10,2543.0,2572.0,2513.0,2566.0,2519.4,2436.2,2609.4,10.7,-9.7,20.4
2025-11-11,2550.0,2554.0,2478.0,2506.0,2514.2,2439.5,2602.5,11.8,-5.4,17.2
2025-11-12,2491.0,2541.0,2480.0,2541.0,2529.2,2444.1,2595.4,15.3,-1.3,16.6
2025-11-13,2521.0,2541.0,2503.0,2515.0,2527.8,2449.3,2590.7,15.8,2.2,13.7
2025-11-14,2462.0,2524.0,2460.0,2507.0,2527.0,2454.8,2587.4,15.4,4.8,10.6
2025-11-17,2515.0,2667.0,2500.0,2653.0,2544.4,2465.8,2585.4,26.6,9.2,17.4
2025-11-18,2613.0,2643.0,2445.0,2448.0,2532.8,2470.5,2580.7,18.7,11.1,7.6
2025-11-19,2434.0,2465.0,2355.0,2414.0,2507.4,2471.8,2575.4,9.5,10.8,-1.2
2025-11-20,2460.0,2482.0,2383.0,2460.0,2496.4,2471.0,2570.8,5.9,9.8,-3.9
2025-11-21,2386.0,2483.0,2372.0,2433.0,2481.6,2467.7,2566.0,0.9,8.0,-7.1
2025-11-25,2450.0,2522.0,2396.0,2406.0,2432.2,2469.8,2560.2,-5.2,5.4,-10.6
2025-11-26,2417.0,2612.0,2408.0,2536.0,2449.8,2476.6,2555.1,0.4,4.4,-3.9
2025-11-27,2526.0,2566.0,2478.0,2555.0,2478.0,2481.7,2550.3,6.4,4.8,1.6
2025-11-28,2530.0,2614.0,2525.0,2569.0,2499.8,2487.2,2544.5,12.1,6.2,5.8
2025-12-01,2543.0,2563.0,2465.0,2476.0,2508.4,2491.7,2537.9,9.0,6.8,2.2
2025-12-02,2463.0,2537.0,2418.0,2418.0,2510.8,2490.0,2531.5,1.8,5.8,-4.0
2025-12-03,2390.0,2408.0,2192.0,2240.0,2451.6,2479.8,2523.5,-18.0,1.0,-19.0
2025-12-04,2233.0,2327.0,2215.0,2309.0,2402.4,2473.0,2515.8,-27.8,-4.7,-23.1
2025-12-05,2320.0,2379.0,2294.0,2329.0,2354.4,2470.1,2507.1,-33.6,-10.5,-23.1
2025-12-08,2308.0,2322.0,2256.0,2263.0,2311.8,2464.4,2499.9,-43.0,-17.0,-26.0
2025-12-09,2236.0,2399.0,2232.0,2370.0,2302.2,2461.8,2493.6,-41.4,-21.9,-19.5
2025-12-10,2340.0,2377.0,2320.0,2370.0,2328.2,2455.3,2489.6,-39.6,-25.4,-14.2
2025-12-11,2395.0,2427.0,2343.0,2370.0,2340.4,2451.5,2485.5,-37.8,-27.9,-9.9
2025-12-12,2375.0,2477.0,2371.0,2465.0,2367.6,2449.2,2482.7,-28.3,-28.0,-0.3
2025-12-15,2500.0,2560.0,2468.0,2480.0,2411.0,2448.0,2479.3,-19.4,-26.3,6.9
2025-12-16,2437.0,2455.0,2362.0,2380.0,2413.0,2440.5,2475.6,-20.2,-25.1,4.9
2025-12-17,2385.0,2438.0,2354.0,2371.0,2413.2,2435.1,2471.9,-21.3,-24.3,3.0
2025-12-18,2363.0,2427.0,2336.0,2398.0,2418.8,2429.4,2468.5,-19.7,-23.4,3.7
2025-12-19,2317.0,2342.0,2112.0,2332.0,2392.2,2422.1,2463.7,-23.6,-23.4,-0.1
2025-12-22,2348.0,2365.0,2245.0,2338.0,2363.8,2415.3,2459.0,-25.8,-23.9,-1.9
2025-12-23,2330.0,2403.0,2311.0,2400.0,2367.8,2405.2,2455.4,-22.3,-23.6,1.2
2025-12-24,2373.0,2444.0,2371.0,2409.0,2375.4,2403.6,2452.8,-18.6,-22.6,4.0
2025-12-25,2402.0,2524.0,2385.0,2510.0,2397.8,2407.5,2450.6,-7.5,-19.6,12.1
2025-12-26,2498.0,2536.0,2457.0,2493.0,2430.0,2408.8,2448.3,-0.0,-15.7,15.7
2025-12-29,2499.0,2516.0,2438.0,2463.0,2455.0,2410.0,2446.0,3.5,-11.8,15.3
2025-12-30,2463.0,2508.0,2402.0,2412.0,2457.4,2410.2,2442.8,2.1,-9.1,11.1
2026-01-05,2362.0,2388.0,2265.0,2290.0,2433.6,2400.4,2438.6,-8.8,-9.0,0.2
2026-01-06,2540.0,2673.0,2465.0,2480.0,2427.6,2397.4,2437.0,-2.0,-7.6,5.6
2026-01-07,2371.0,2451.0,2348.0,2432.0,2415.4,2391.9,2434.9,-0.5,-6.2,5.7
2026-01-08,2475.0,2544.0,2463.0,2515.0,2425.8,2393.5,2434.6,7.3,-3.5,10.8
2026-01-09,2520.0,2549.0,2441.0,2466.0,2436.6,2395.4,2434.2,9.4,-0.9,10.3
2026-01-13,2506.0,2572.0,2501.0,2541.0,2486.8,2407.4,2435.1,16.9,2.6,14.3
2026-01-14,2506.0,2520.0,2452.0,2465.0,2483.8,2413.7,2433.6,16.5,5.4,11.1
2026-01-15,2475.0,2595.0,2471.0,2566.0,2510.6,2423.2,2434.7,24.1,9.2,15.0
2026-01-16,2581.0,2598.0,2532.0,2563.0,2520.2,2435.2,2436.4,29.6,13.2,16.3
2026-01-19,2560.0,2634.0,2531.0,2629.0,2552.8,2445.5,2438.9,38.8,18.3,20.4
2026-01-20,2628.0,2709.0,2577.0,2586.0,2561.8,2454.2,2441.9,42.1,23.1,19.0
2026-01-21,2536.0,2605.0,2506.0,2594.0,2587.6,2463.1,2444.2,44.8,27.4,17.4
2026-01-22,2626.0,2657.0,2591.0,2635.0,2601.4,2469.9,2446.9,49.8,31.9,17.9
2026-01-23,2630.0,2775.0,2621.0,2751.0,2639.0,2480.8,2452.3,62.3,38.0,24.3
2026-01-26,2685.0,2838.0,2640.0,2680.0,2649.2,2492.8,2456.5,65.8,43.5,22.2
2026-01-27,2670.0,2670.0,2562.0,2595.0,2651.0,2501.7,2458.8,60.9,47.0,13.9
2026-01-28,2581.0,2588.0,2475.0,2507.0,2633.6,2506.1,2459.9,49.5,47.5,1.9
2026-01-29,2508.0,2539.0,2465.0,2508.0,2608.2,2513.1,2461.5,40.0,46.0,-6.0
2026-01-30,2514.0,2575.0,2498.0,2548.0,2567.6,2521.5,2463.9,35.3,43.9,-8.6
2026-02-02,2549.0,2588.0,2496.0,2536.0,2538.8,2527.0,2466.0,30.2,41.1,-10.9
2026-02-03,2540.0,2572.0,2515.0,2552.0,2530.2,2532.7,2468.9,27.2,38.3,-11.1
2026-02-04,2539.0,2541.0,2444.0,2510.0,2530.8,2532.7,2470.7,21.2,34.9,-13.7
2026-02-05,2497.0,2579.0,2479.0,2567.0,2542.6,2535.6,2471.8,20.8,32.1,-11.3
2026-02-06,2517.0,2519.0,2444.0,2482.0,2529.4,2536.4,2471.4,13.4,28.4,-14.9
2026-02-09,2520.0,2530.0,2461.0,2489.0,2520.0,2539.5,2473.2,8.1,24.3,-16.2
2026-02-10,2500.0,2582.0,2499.0,2572.0,2524.0,2550.8,2475.9,10.4,21.5,-11.1
2026-02-12,2551.0,2606.0,2528.0,2550.0,2532.0,2553.6,2477.5,10.4,19.3,-8.9
2026-02-13,2501.0,2510.0,2430.0,2461.0,2510.8,2554.7,2477.9,3.1,16.1,-12.9
2026-02-16,2561.0,2588.0,2507.0,2580.0,2530.4,2557.3,2480.8,6.9,14.2,-7.3
2026-02-17,2586.0,2673.0,2571.0,2614.0,2555.4,2563.2,2482.9,12.5,13.9,-1.4
2026-02-18,2714.0,2875.0,2698.0,2775.0,2596.0,2572.6,2486.6,29.6,17.0,12.6
2026-02-19,2774.0,2918.0,2696.0,2903.0,2666.6,2590.1,2492.3,52.8,24.2,28.7
2026-02-20,2916.0,3020.0,2812.0,2861.0,2746.6,2601.9,2498.4,67.1,32.8,34.3
2026-02-24,2911.0,2911.0,2825.0,2876.0,2805.8,2614.4,2504.7,78.7,42.0,36.8
2026-02-25,2909.0,3045.0,2890.0,2972.0,2877.4,2628.2,2511.8,94.6,52.5,42.1
2026-02-26,3005.0,3095.0,2984.0,3015.0,2925.4,2645.3,2518.3,109.4,63.9,45.5
2026-02-27,2991.0,3170.0,2989.0,3160.0,2976.8,2668.0,2527.5,131.3,77.3,53.9
2026-03-02,3020.0,3050.0,2901.0,3040.0,3012.6,2684.2,2534.4,137.3,89.3,48.0
2026-03-03,3150.0,3320.0,3090.0,3185.0,3074.4,2701.5,2543.4,152.1,101.9,50.2
2026-03-04,3020.0,3155.0,2964.0,2975.0,3075.0,2713.3,2548.9,145.2,110.6,34.6
2026-03-05,3085.0,3175.0,3035.0,3115.0,3095.0,2734.1,2557.0,149.3,118.3,31.0
2026-03-06,3605.0,3650.0,3460.0,3590.0,3181.0,2777.4,2571.0,188.7,132.4,56.3
2026-03-09,3380.0,3445.0,3250.0,3340.0,3241.0,2810.7,2582.0,197.5,145.4,52.1
2026-03-10,3480.0,3615.0,3445.0,3585.0,3321.0,2852.2,2596.3,221.6,160.7,61.0
2026-03-11,3640.0,3740.0,3570.0,3685.0,3463.0,2898.2,2610.1,246.0,177.7,68.3
2026-03-12,3645.0,3645.0,3500.0,3530.0,3546.0,2937.3,2624.5,250.0,192.2,57.8
2026-03-13,3200.0,3275.0,3080.0,3145.0,3457.0,2962.7,2634.3,219.5,197.6,21.9
2026-03-16,3260.0,3310.0,3180.0,3245.0,3438.0,2989.8,2644.7,201.1,198.3,2.8
2026-03-17,3295.0,3295.0,3115.0,3115.0,3344.0,3015.1,2653.8,174.0,193.5,-19.5
2026-03-18,3230.0,3230.0,3010.0,3125.0,3232.0,3040.6,2663.4,151.6,185.1,-33.5
2026-03-19,2942.0,2966.0,2821.0,2842.0,3094.4,3051.4,2667.5,109.8,170.0,-60.3
2026-03-23,2700.0,2781.0,2625.0,2741.0,3013.6,3059.0,2670.0,67.7,149.6,-81.9
2026-03-24,2861.0,2989.0,2834.0,2968.0,2958.2,3079.3,2675.3,52.0,130.0,-78.0
2026-03-25,3020.0,3140.0,3010.0,3070.0,2949.2,3098.9,2683.2,47.3,113.5,-66.2
2026-03-26,3100.0,3140.0,3025.0,3040.0,2932.2,3115.9,2691.5,40.7,98.9,-58.3
2026-03-27,3075.0,3255.0,3060.0,3250.0,3013.8,3134.9,2705.0,51.8,89.5,-37.7
2026-03-30,3050.0,3140.0,3040.0,3060.0,3077.6,3141.2,2715.0,44.7,80.5,-35.8
2026-03-31,3040.0,3090.0,2940.0,2940.0,3072.0,3144.4,2723.1,29.1,70.3,-41.1
2026-04-01,3085.0,3200.0,3070.0,3200.0,3098.0,3157.3,2735.6,37.3,63.7,-26.4
2026-04-02,3250.0,3250.0,3065.0,3075.0,3105.0,3161.4,2745.0,33.3,57.6,-24.3
2026-04-03,3145.0,3165.0,3075.0,3145.0,3084.0,3166.6,2755.4,35.4,53.2,-17.8
2026-04-06,3135.0,3175.0,3100.0,3130.0,3098.0,3165.4,2765.5,35.4,49.6,-14.2
2026-04-07,3125.0,3150.0,3080.0,3110.0,3132.0,3168.2,2774.1,33.4,46.4,-12.9
2026-04-08,3250.0,3270.0,3195.0,3235.0,3139.0,3170.2,2784.2,41.5,45.4,-3.9
2026-04-09,3175.0,3175.0,3090.0,3130.0,3150.0,3176.4,2794.2,38.9,44.1,-5.2
2026-04-10,3165.0,3250.0,3150.0,3180.0,3157.0,3179.0,2805.0,40.5,43.4,-2.9
2026-04-13,3100.0,3140.0,3055.0,3135.0,3158.0,3160.8,2814.8,37.6,42.2,-4.6
2026-04-14,3235.0,3270.0,3175.0,3185.0,3173.0,3154.6,2826.2,39.0,41.6,-2.6
2026-04-15,3220.0,3340.0,3220.0,3340.0,3194.0,3144.8,2839.5,52.0,43.7,8.3
2026-04-16,3395.0,3410.0,3340.0,3380.0,3244.0,3132.6,2852.6,64.7,47.9,16.8
2026-04-17,3350.0,3405.0,3290.0,3370.0,3282.0,3126.2,2865.4,73.2,52.9,20.2
2026-04-20,3355.0,3515.0,3355.0,3440.0,3343.0,3138.0,2877.8,84.6,59.3,25.3
2026-04-21,3415.0,3455.0,3380.0,3390.0,3384.0,3143.8,2889.8,88.5,65.1,23.4
2026-04-22,3375.0,3395.0,3260.0,3300.0,3376.0,3151.2,2900.9,83.4,68.8,14.7
2026-04-23,3270.0,3275.0,3110.0,3130.0,3326.0,3151.4,2910.5,64.9,68.0,-3.1
2026-04-24,3115.0,3185.0,3060.0,3130.0,3278.0,3163.0,2921.7,49.7,64.3,-14.6
2026-04-27,3130.0,3160.0,3090.0,3110.0,3212.0,3177.7,2930.1,35.6,58.6,-23.0
2026-04-28,3125.0,3170.0,3100.0,3165.0,3167.0,3185.6,2939.9,28.6,52.6,-24.0
2026-04-30,3050.0,3055.0,2920.0,2920.0,3091.0,3179.6,2945.3,3.1,42.7,-39.6
2026-05-01,2970.0,3040.0,2952.0,3020.0,3069.0,3178.8,2952.7,-8.8,32.4,-41.2
2026-05-07,3100.0,3130.0,3055.0,3055.0,3054.0,3171.0,2959.5,-15.3,22.9,-38.1
2026-05-08,2985.0,3080.0,2963.0,2979.0,3027.8,3167.8,2966.4,-26.3,13.0,-39.3
2026-05-11,2998.0,3005.0,2955.0,3000.0,2994.8,3170.2,2972.1,-32.9,3.9,-36.7
2026-05-12,2973.0,3050.0,2953.0,2984.0,3007.6,3161.5,2977.8,-39.0,-4.7,-34.2
2026-05-13,3245.0,3345.0,3105.0,3240.0,3051.6,3168.1,2985.9,-22.9,-8.3,-14.5
2026-05-14,3100.0,3115.0,3005.0,3015.0,3043.6,3162.9,2991.6,-27.9,-12.3,-15.7
2026-05-15,3035.0,3050.0,2905.0,2955.0,3038.8,3155.9,2996.4,-36.4,-17.1,-19.3
