Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-06-01,3517.0,3726.0,3499.0,3650.0,3482.6,3412.6,3475.4,3475.4,5.8,-30.2,36.0,157.9,False
2026-06-02,3720.0,3759.0,3631.0,3701.0,3548.8,3405.6,3473.1,3473.1,28.0,-18.6,46.5,159.4,False
2026-06-03,3653.0,3684.0,3519.0,3576.0,3561.6,3397.7,3467.8,3467.8,35.0,-7.8,42.9,159.6,False
2026-06-04,3470.0,3525.0,3455.0,3485.0,3556.0,3389.2,3459.9,3459.9,32.9,0.3,32.6,161.1,False
2026-06-05,3625.0,3663.0,3562.0,3591.0,3600.6,3379.9,3455.2,3455.2,39.3,8.1,31.2,164.8,False
2026-06-08,3521.0,3558.0,3426.0,3465.0,3563.6,3370.8,3450.9,3450.9,33.9,13.3,20.6,165.3,False
2026-06-09,3535.0,3535.0,3395.0,3437.0,3510.8,3381.0,3446.5,3446.5,27.0,16.0,11.0,163.4,False
2026-06-10,3412.0,3425.0,3317.0,3362.0,3468.0,3392.5,3442.5,3442.5,15.3,15.9,-0.6,165.4,False
2026-06-11,3358.0,3415.0,3341.0,3367.0,3444.4,3397.6,3438.8,3438.8,6.3,13.9,-7.6,161.9,False
2026-06-12,3337.0,3380.0,3253.0,3260.0,3378.2,3392.7,3433.3,3433.3,-9.3,9.3,-18.6,164.5,False
2026-06-15,3309.0,3335.0,3238.0,3260.0,3337.2,3389.5,3428.8,3428.8,-21.4,3.2,-24.6,162.3,False
2026-06-16,3285.0,3311.0,3263.0,3276.0,3305.0,3388.2,3428.8,3428.8,-29.4,-3.4,-26.0,152.2,False
2026-06-17,3241.0,3276.0,3220.0,3256.0,3283.8,3384.2,3428.1,3428.1,-36.9,-10.1,-26.8,146.8,False
2026-06-18,3280.0,3395.0,3261.0,3343.0,3279.0,3388.4,3425.9,3425.9,-35.4,-15.1,-20.3,138.3,False
2026-06-19,3292.0,3300.0,3161.0,3211.0,3269.2,3388.1,3421.4,3421.4,-44.4,-21.0,-23.4,125.7,False
2026-06-22,3186.0,3221.0,3155.0,3188.0,3254.8,3386.4,3417.3,3417.3,-52.8,-27.4,-25.4,121.3,False
2026-06-23,3161.0,3186.0,3106.0,3162.0,3232.0,3379.6,3414.3,3414.3,-60.8,-34.0,-26.7,114.1,False
2026-06-24,3228.0,3282.0,3189.0,3232.0,3227.2,3378.4,3412.0,3412.0,-60.8,-39.4,-21.4,114.1,False
2026-06-25,3232.0,3244.0,3187.0,3187.0,3196.0,3375.5,3408.4,3408.4,-63.7,-44.3,-19.4,105.4,False
2026-06-26,3159.0,3205.0,3144.0,3199.0,3193.6,3371.2,3402.5,3402.5,-64.3,-48.3,-16.0,98.0,False
2026-06-29,3238.0,3346.0,3230.0,3283.0,3212.6,3370.2,3397.7,3397.7,-57.3,-50.1,-7.2,98.5,False
2026-06-30,3283.0,3297.0,3225.0,3247.0,3229.6,3365.2,3392.7,3392.7,-54.1,-50.9,-3.2,95.1,False
2026-07-01,3236.0,3257.0,3181.0,3237.0,3230.6,3354.2,3389.0,3389.0,-51.7,-51.0,-0.7,95.2,False
2026-07-02,3357.0,3425.0,3307.0,3344.0,3262.0,3347.5,3386.8,3386.8,-40.7,-49.0,8.2,99.6,False
2026-07-03,3427.0,3444.0,3283.0,3326.0,3287.4,3345.8,3384.0,3384.0,-33.1,-45.8,12.7,104.1,False
2026-07-06,3346.0,3366.0,3316.0,3349.0,3300.6,3333.8,3382.0,3382.0,-24.9,-41.6,16.7,104.1,False
2026-07-07,3350.0,3415.0,3340.0,3392.0,3329.6,3321.4,3380.7,3380.7,-14.8,-36.3,21.5,105.4,False
2026-07-08,3412.0,3464.0,3345.0,3354.0,3353.0,3312.5,3379.6,3379.6,-9.7,-31.0,21.2,104.0,False
2026-07-09,3295.0,3400.0,3290.0,3392.0,3362.6,3308.8,3380.8,3380.8,-2.6,-25.3,22.7,98.9,True
2026-07-10,3380.0,3384.0,3337.0,3347.0,3366.8,3299.0,3382.3,3382.3,-0.6,-20.4,19.8,98.1,True
2026-07-13,3323.0,3343.0,3297.0,3308.0,3358.6,3292.8,3382.3,3382.3,-2.1,-16.7,14.6,95.8,True
2026-07-14,3330.0,3418.0,3323.0,3378.0,3355.8,3290.4,3383.1,3383.1,2.3,-12.9,15.2,95.1,True
2026-07-15,3270.0,3290.0,3182.0,3218.0,3328.6,3284.6,3383.0,3383.0,-7.0,-11.7,4.7,105.0,False
2026-07-16,3200.0,3294.0,3191.0,3257.0,3301.6,3280.2,3383.4,3383.4,-11.2,-11.6,0.5,108.0,True
2026-07-17,3315.0,3366.0,3250.0,3298.0,3291.8,3281.8,3385.7,3385.7,-11.0,-11.5,0.5,105.8,True
2026-07-21,3368.0,3377.0,3296.0,3309.0,3292.0,3283.7,3387.6,3387.6,-9.9,-11.2,1.3,106.4,True
2026-07-22,3181.0,3318.0,3181.0,3311.0,3278.6,3285.1,3387.7,3387.7,-8.7,-10.7,2.0,110.8,True
2026-07-23,3266.0,3280.0,3221.0,3244.0,3283.8,3284.6,3387.5,3387.5,-13.0,-11.1,-1.9,103.8,False
2026-07-24,3240.0,3288.0,3216.0,3279.0,3288.2,3282.1,3387.6,3387.6,-13.5,-11.6,-1.9,97.4,True
2026-07-27,3349.0,3482.0,3336.0,3482.0,3325.0,3292.9,3390.6,3390.6,2.5,-8.8,11.3,108.4,True
2026-07-28,3523.0,3700.0,3512.0,3700.0,3403.2,3313.4,3395.4,3395.4,32.4,-0.6,32.9,118.6,True
2026-07-29,3754.0,3846.0,3651.0,3844.0,3509.8,3340.7,3400.4,3400.4,66.9,12.9,54.0,124.0,True
2026-07-30,3888.0,3928.0,3765.0,3902.0,3641.4,3367.5,3407.1,3407.1,97.9,29.9,67.9,127.8,True
2026-07-31,3512.0,3722.0,3511.0,3659.0,3717.4,3386.4,3411.6,3411.6,101.6,44.3,57.3,151.8,True
2026-08-03,3695.0,3698.0,3480.0,3500.0,3721.0,3398.4,3413.7,3413.7,90.7,53.5,37.1,163.8,True
2026-08-04,3511.0,3520.0,3395.0,3436.0,3668.2,3404.5,3413.1,3413.1,76.0,58.0,17.9,164.9,False
2026-08-05,3503.0,3531.0,3451.0,3483.0,3596.0,3414.0,3411.2,3411.2,67.3,59.9,7.4,157.6,False
2026-08-06,3518.0,3591.0,3496.0,3579.0,3531.4,3427.6,3409.8,3409.8,67.5,61.4,6.1,158.0,False
2026-08-07,3600.0,3697.0,3588.0,3675.0,3534.6,3440.9,3408.6,3408.6,74.5,64.0,10.4,158.1,False
2026-08-10,3720.0,3757.0,3648.0,3719.0,3578.4,3456.6,3408.1,3408.1,82.6,67.7,14.9,160.1,False
2026-08-12,3751.0,3758.0,3695.0,3701.0,3631.4,3470.7,3405.7,3405.7,86.6,71.5,15.1,154.9,False
2026-08-13,3700.0,3752.0,3663.0,3750.0,3684.8,3485.0,3404.0,3404.0,92.6,75.7,16.9,154.8,False
