Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2025-11-28,2247.4,2276.1,2237.0,2272.6,2224.4,,,,20.1,6.9,13.2,37.4,False
2025-12-01,2270.2,2282.0,2258.8,2260.8,2241.3,,,,23.9,10.3,13.6,36.6,False
2025-12-02,2258.3,2271.6,2243.9,2271.6,2256.5,,,,27.4,13.7,13.7,36.8,False
2025-12-03,2270.6,2283.5,2250.9,2250.9,2260.7,,,,28.3,16.6,11.6,36.4,False
2025-12-04,2244.4,2288.9,2242.5,2286.0,2268.4,,,,31.4,19.6,11.8,36.2,False
2025-12-05,2267.2,2284.0,2243.9,2243.9,2262.6,,,,30.1,21.7,8.4,36.6,False
2025-12-08,2273.1,2320.1,2262.7,2292.4,2269.0,2191.9,,,32.6,23.9,8.8,40.7,False
2025-12-09,2298.8,2322.1,2295.4,2300.3,2274.7,2197.7,,,34.9,26.1,8.8,41.0,False
2025-12-10,2311.2,2323.0,2288.9,2288.9,2282.3,2203.6,,,35.3,27.9,7.4,40.9,False
2025-12-11,2302.8,2314.1,2261.3,2283.0,2281.7,2210.4,,,34.8,29.3,5.5,41.0,False
2025-12-12,2301.8,2327.0,2291.4,2327.0,2298.3,2217.9,,,37.5,30.9,6.6,40.4,False
2025-12-15,2327.0,2333.4,2298.8,2322.6,2304.4,2224.5,,,38.9,32.5,6.3,40.9,False
2025-12-16,2313.7,2319.1,2260.8,2265.2,2297.3,2228.2,,,34.9,33.0,1.9,41.3,False
2025-12-17,2255.3,2266.2,2234.6,2254.3,2290.4,2231.6,,,30.5,32.5,-2.0,41.1,False
2025-12-18,2244.9,2254.8,2232.6,2243.0,2282.4,2234.0,,,25.8,31.2,-5.3,39.9,False
2025-12-19,2230.6,2255.3,2230.6,2248.9,2266.8,2237.8,,,22.3,29.4,-7.1,40.0,False
2025-12-22,2261.3,2264.2,2229.1,2240.0,2250.3,2241.2,,,18.6,27.2,-8.6,40.6,False
2025-12-23,2240.0,2272.1,2233.1,2265.2,2250.3,2246.3,,,17.5,25.3,-7.8,41.0,False
2025-12-24,2266.2,2282.0,2252.8,2260.8,2251.6,2251.4,,,16.1,23.5,-7.3,39.8,False
2025-12-25,2272.6,2280.0,2256.8,2269.2,2256.8,2257.6,,,15.5,21.9,-6.4,38.5,False
2025-12-26,2270.6,2275.6,2254.8,2256.8,2258.4,2262.1,,,13.8,20.3,-6.4,34.5,False
2025-12-29,2256.3,2261.3,2242.0,2259.8,2262.3,2265.4,,,12.6,18.7,-6.1,33.8,False
2025-12-30,2264.7,2283.5,2254.3,2260.3,2261.4,2268.0,,,11.6,17.3,-5.7,33.4,False
2026-01-05,2282.0,2284.0,2259.3,2268.7,2262.9,2269.6,,,11.3,16.1,-4.8,31.4,False
2026-01-06,2283.0,2301.8,2267.7,2292.4,2267.6,2271.4,,,12.8,15.5,-2.6,30.7,False
2026-01-07,2293.9,2334.9,2286.5,2309.7,2278.2,2272.9,,,15.3,15.4,-0.1,31.7,False
2026-01-08,2309.7,2346.3,2303.8,2344.3,2295.1,2276.2,,,19.8,16.3,3.5,30.3,False
2026-01-09,2492.6,2499.5,2362.1,2469.9,2337.0,2284.1,,,33.1,19.6,13.4,39.1,False
2026-01-13,2546.5,2555.9,2457.0,2484.7,2380.2,2293.5,,,44.3,24.6,19.7,44.6,False
2026-01-14,2476.3,2547.0,2468.4,2527.2,2427.2,2303.1,,,56.0,30.9,25.1,48.4,False
2026-01-15,2515.9,2537.1,2476.8,2485.2,2462.3,2312.8,,,61.2,36.9,24.3,50.2,False
2026-01-16,2481.7,2540.6,2476.8,2536.6,2500.7,2322.6,,,68.6,43.3,25.4,52.0,False
2026-01-19,2516.3,2550.5,2491.6,2534.1,2513.6,2331.9,,,73.5,49.3,24.2,54.1,False
2026-01-20,2521.8,2530.7,2488.2,2510.4,2518.7,2340.8,,,74.6,54.4,20.2,55.8,False
2026-01-21,2471.9,2516.8,2471.9,2509.4,2515.2,2349.8,,,74.5,58.4,16.1,57.5,False
2026-01-22,2539.1,2563.3,2522.3,2544.0,2526.9,2358.5,,,76.3,62.0,14.4,60.0,False
2026-01-23,2557.9,2572.2,2538.6,2560.3,2531.7,2368.0,,,78.2,65.2,13.0,60.3,False
2026-01-26,2523.3,2553.9,2487.2,2531.2,2531.1,2378.7,,,76.5,67.5,9.0,63.7,False
2026-01-27,2512.9,2584.6,2512.9,2559.9,2541.0,2390.9,,,76.5,69.3,7.2,66.4,False
2026-01-28,2551.9,2578.6,2513.9,2535.6,2546.2,2402.6,,,73.7,70.2,3.6,67.6,False
2026-01-29,2547.5,2557.9,2522.3,2553.9,2548.2,2414.8,,,72.2,70.6,1.6,67.1,False
2026-01-30,2570.7,2596.9,2557.4,2584.1,2552.9,2428.5,,,72.6,71.0,1.6,59.1,False
2026-02-02,2602.4,2608.8,2527.2,2527.2,2552.1,2439.0,,,67.5,70.3,-2.8,57.8,False
2026-02-03,2558.9,2602.4,2551.9,2582.1,2556.6,2451.9,,,67.1,69.6,-2.5,57.6,False
2026-02-04,2604.8,2639.4,2592.5,2616.2,2572.7,2465.8,,,68.8,69.5,-0.7,57.4,False
2026-02-05,2646.4,2646.4,2600.4,2602.4,2582.4,2479.6,,,68.2,69.2,-1.0,56.1,False
2026-02-06,2602.9,2640.9,2593.0,2633.5,2592.3,2494.5,,,69.5,69.3,0.2,55.3,False
2026-02-09,2699.8,2710.1,2675.5,2695.8,2626.0,2512.0,,,74.6,70.3,4.3,57.5,False
2026-02-10,2695.8,2725.5,2692.3,2712.1,2652.0,2529.7,,,79.1,72.1,7.0,56.7,False
2026-02-12,2722.5,2768.0,2721.0,2754.6,2679.7,2548.2,,,85.1,74.7,10.4,56.8,False
2026-02-13,2754.6,2756.6,2695.8,2730.9,2705.4,2565.0,,,87.0,77.2,9.8,58.8,False
2026-02-16,2751.2,2790.7,2735.4,2777.4,2734.2,2582.4,,,91.1,80.0,11.2,57.8,False
2026-02-17,2764.5,2796.2,2741.8,2782.3,2751.5,2594.9,,,93.8,82.7,11.0,56.6,False
2026-02-18,2794.7,2815.9,2770.9,2800.1,2769.1,2607.5,,,96.2,85.4,10.8,55.2,False
2026-02-19,2798.1,2841.1,2790.2,2832.2,2784.6,2619.7,,,99.5,88.2,11.3,56.3,False
2026-02-20,2815.4,2827.3,2786.8,2796.7,2797.7,2632.1,,,98.2,90.2,7.9,56.4,False
2026-02-24,2836.7,2865.9,2819.9,2861.9,2814.6,2645.1,2386.5,2386.5,101.2,92.4,8.8,55.5,False
2026-02-25,2886.1,2886.1,2831.3,2838.7,2825.9,2657.3,2395.6,2395.6,100.5,94.0,6.5,54.1,True
2026-02-26,2845.1,2867.3,2827.8,2837.7,2833.4,2670.4,2404.9,2404.9,98.8,95.0,3.8,52.8,True
2026-02-27,2832.7,2902.5,2829.3,2893.6,2845.7,2685.8,2415.3,2415.3,100.8,96.2,4.7,54.8,True
2026-03-02,2893.6,2903.4,2835.2,2892.1,2864.8,2699.7,2425.4,2425.4,101.1,97.1,4.0,56.2,True
2026-03-03,2858.0,2891.1,2777.4,2790.2,2850.4,2708.9,2433.8,2433.8,92.0,96.1,-4.1,58.9,True
2026-03-04,2691.4,2730.4,2629.1,2669.6,2816.6,2714.4,2440.4,2440.4,74.3,91.8,-17.5,68.1,True
2026-03-05,2728.4,2756.1,2699.3,2711.1,2791.3,2720.5,2447.6,2447.6,62.8,86.0,-23.1,70.3,True
2026-03-06,2648.3,2707.7,2620.2,2707.7,2754.1,2727.4,2454.7,2454.7,52.9,79.3,-26.5,72.4,True
2026-03-09,2479.3,2564.8,2474.3,2538.6,2683.4,2726.8,2459.8,2459.8,31.0,69.7,-38.7,84.8,True
2026-03-10,2588.0,2634.0,2582.1,2630.1,2651.4,2728.6,2466.1,2466.1,20.8,59.9,-39.1,87.8,True
2026-03-11,2659.7,2662.7,2622.6,2622.6,2642.0,2732.4,2472.6,2472.6,11.9,50.3,-38.4,87.4,True
2026-03-12,2581.6,2602.4,2533.2,2546.0,2609.0,2731.0,2478.1,2478.1,-1.2,40.0,-41.2,90.2,True
2026-03-13,2496.6,2568.3,2496.6,2542.5,2576.0,2728.0,2483.8,2483.8,-11.8,29.6,-41.4,92.0,True
2026-03-16,2527.2,2555.9,2514.4,2536.1,2575.5,2725.4,2489.0,2489.0,-20.5,19.6,-40.1,90.0,True
2026-03-17,2570.2,2594.0,2528.7,2533.6,2556.2,2721.4,2493.8,2493.8,-27.2,10.2,-37.5,90.8,True
2026-03-18,2572.2,2598.9,2555.9,2593.5,2550.4,2717.3,2499.1,2499.1,-27.4,2.7,-30.1,92.6,True
2026-03-19,2557.4,2578.1,2502.5,2514.4,2544.0,2709.4,2502.9,2502.9,-33.6,-4.6,-29.0,93.9,True
2026-03-23,2464.9,2468.9,2402.6,2414.5,2518.4,2695.8,2505.1,2505.1,-46.0,-12.8,-33.2,97.0,True
2026-03-24,2463.9,2470.9,2432.3,2464.9,2504.2,2685.1,2507.7,2507.7,-51.2,-20.5,-30.7,92.8,True
2026-03-25,2519.3,2528.2,2495.6,2510.9,2499.6,2674.5,2511.0,2511.0,-51.0,-26.6,-24.4,85.8,True
2026-03-26,2530.7,2552.9,2508.9,2528.7,2486.7,2664.3,2514.4,2514.4,-48.8,-31.1,-17.8,82.8,True
2026-03-27,2501.5,2536.1,2467.4,2511.4,2486.1,2652.8,2517.9,2517.9,-48.0,-34.4,-13.5,81.2,True
2026-03-30,2399.7,2457.0,2395.2,2457.0,2494.6,2637.8,2520.2,2520.2,-51.1,-37.8,-13.3,72.8,True
2026-03-31,2436.3,2532.2,2429.3,2501.5,2501.9,2626.0,2523.6,2523.6,-49.4,-40.1,-9.3,73.4,True
2026-04-01,2552.9,2601.4,2534.6,2601.4,2520.0,2615.5,2527.7,2527.7,-39.5,-40.0,0.4,77.7,True
2026-04-02,2613.2,2652.8,2570.7,2574.7,2529.2,2605.0,2531.4,2531.4,-33.5,-38.7,5.2,77.1,True
2026-04-03,2615.7,2625.6,2583.1,2609.8,2548.9,2595.9,2535.7,2535.7,-25.6,-36.1,10.5,75.6,True
2026-04-06,2629.1,2632.0,2597.4,2608.3,2579.1,2584.5,2540.0,2540.0,-19.2,-32.7,13.5,75.1,True
2026-04-07,2633.0,2633.0,2597.9,2609.3,2600.7,2573.1,2543.8,2543.8,-13.9,-28.9,15.0,73.0,True
2026-04-08,2691.4,2691.4,2645.9,2673.6,2615.1,2568.5,2548.5,2548.5,-4.5,-24.0,19.6,74.2,True
2026-04-09,2679.5,2692.8,2640.4,2644.9,2629.2,2567.5,2553.5,2553.5,0.7,-19.1,19.8,71.4,True
2026-04-10,2694.3,2740.8,2680.0,2719.0,2651.0,2567.8,2559.7,2559.7,10.6,-13.2,23.8,70.3,True
2026-04-13,2768.5,2847.6,2757.1,2808.5,2691.1,2571.8,2567.3,2567.3,25.4,-5.4,30.9,75.5,True
2026-04-14,2830.3,2849.1,2808.0,2817.9,2732.8,2583.0,2574.8,2574.8,37.5,3.1,34.3,73.9,True
2026-04-15,2830.3,2915.8,2814.0,2888.1,2775.7,2593.3,2583.5,2583.5,52.1,12.9,39.2,78.0,True
2026-04-16,2937.6,2989.0,2922.2,2964.2,2839.6,2607.0,2592.8,2592.8,69.0,24.2,44.9,80.3,True
2026-04-17,2924.2,2961.3,2898.0,2941.5,2884.1,2622.8,2601.9,2601.9,79.7,35.3,44.4,76.7,True
2026-04-20,2957.8,3006.8,2942.5,2999.8,2922.3,2641.1,2611.6,2611.6,91.8,46.6,45.2,74.0,True
2026-04-21,3005.8,3037.4,2937.6,3017.6,2962.3,2660.4,2621.8,2621.8,101.7,57.6,44.1,74.0,True
2026-04-22,3012.7,3031.5,2950.9,3014.7,2987.6,2679.6,2631.8,2631.8,108.0,67.7,40.3,73.9,True
2026-04-23,3121.5,3171.9,2993.9,3051.3,3005.0,2697.9,2642.4,2642.4,114.6,77.1,37.6,83.0,True
2026-04-24,3065.1,3177.8,3058.2,3111.6,3039.0,2721.8,2653.6,2653.6,123.4,86.3,37.0,89.6,True
2026-04-27,3139.3,3238.1,3134.3,3166.9,3072.4,2751.9,2665.3,2665.3,133.2,95.7,37.5,96.1,True
2026-04-28,3190.7,3204.5,3139.3,3181.8,3105.2,2780.6,2676.9,2676.9,140.6,104.7,35.9,94.9,True
2026-04-30,3154.1,3242.1,3150.1,3231.2,3148.5,2809.4,2688.7,2688.7,148.7,113.5,35.2,97.7,True
2026-05-01,3203.5,3251.0,3164.0,3219.3,3182.2,2837.0,2698.7,2698.7,152.4,121.3,31.1,97.1,True
2026-05-07,3270.8,3345.9,3246.0,3336.0,3227.1,2870.0,2710.1,2710.1,162.9,129.6,33.3,97.0,True
2026-05-08,3318.2,3389.4,3282.6,3389.4,3271.5,2907.3,2721.6,2721.6,173.5,138.4,35.1,101.7,True
2026-05-11,3455.7,3488.3,3398.3,3438.8,3323.0,2944.8,2734.3,2734.3,183.8,147.4,36.3,101.5,True
2026-05-12,3468.5,3523.9,3441.8,3467.5,3370.2,2979.4,2746.7,2746.7,192.0,156.4,35.7,100.3,True
2026-05-13,3467.5,3524.9,3371.6,3524.9,3431.3,3017.4,2759.9,2759.9,200.9,165.3,35.6,106.5,True
2026-05-14,3550.6,3584.2,3451.7,3451.7,3454.5,3051.1,2772.5,2772.5,199.7,172.2,27.5,111.3,True
2026-05-15,3484.3,3553.5,3451.7,3490.3,3474.6,3086.4,2785.5,2785.5,199.6,177.6,21.9,111.5,True
2026-05-18,3466.5,3510.0,3326.1,3355.8,3458.0,3116.3,2796.4,2796.4,186.5,179.4,7.1,118.9,True
2026-05-19,3359.7,3360.7,3268.8,3308.3,3426.2,3141.6,2806.3,2806.3,170.3,177.6,-7.3,112.7,True
2026-05-20,3265.8,3276.7,3198.6,3232.2,3367.7,3165.1,2815.7,2815.7,149.6,172.0,-22.4,111.5,True
2026-05-21,3301.4,3323.2,3254.9,3266.8,3330.7,3187.0,2825.1,2825.1,134.4,164.5,-30.0,109.0,True
2026-05-22,3308.3,3381.5,3265.8,3356.8,3304.0,3209.0,2836.1,2836.1,128.2,157.2,-29.0,112.6,True
2026-05-25,3391.4,3499.2,3362.7,3458.6,3324.5,3234.6,2848.1,2848.1,130.0,151.8,-21.8,116.2,True
2026-05-26,3460.6,3482.3,3387.4,3416.1,3346.1,3255.7,2859.2,2859.2,126.5,146.7,-20.2,116.7,True
2026-05-27,3448.7,3480.4,3384.5,3425.0,3384.7,3274.2,2871.2,2871.2,123.1,142.0,-18.9,114.6,True
2026-05-28,3406.0,3434.0,3362.0,3424.0,3416.1,3293.5,2882.4,2882.4,118.9,137.4,-18.5,112.1,True
2026-05-29,3451.0,3463.0,3421.0,3425.0,3429.7,3310.5,2893.2,2893.2,114.3,132.8,-18.4,108.0,True
2026-06-01,3400.0,3497.0,3350.0,3443.0,3426.6,3327.5,2904.4,2904.4,110.9,128.4,-17.5,112.4,True
2026-06-02,3390.0,3390.0,3298.0,3356.0,3414.6,3341.1,2914.0,2914.0,100.0,122.7,-22.7,111.8,True
2026-06-03,3400.0,3492.0,3391.0,3483.0,3426.2,3358.4,2924.5,2924.5,100.4,118.2,-17.8,112.1,True
2026-06-04,3413.0,3477.0,3362.0,3366.0,3414.6,3368.6,2933.3,2933.3,90.3,112.7,-22.3,113.5,True
2026-06-05,3368.0,3427.0,3331.0,3423.0,3414.2,3378.8,2942.2,2942.2,85.9,107.3,-21.4,107.2,True
2026-06-08,3295.0,3334.0,3241.0,3278.0,3381.2,3382.7,2949.5,2949.5,69.9,99.8,-29.9,113.6,True
2026-06-09,3320.0,3330.0,3231.0,3305.0,3371.0,3385.6,2956.5,2956.5,58.7,91.6,-32.9,112.8,True
2026-06-10,3300.0,3323.0,3257.0,3282.0,3330.8,3388.1,2963.2,2963.2,47.5,82.8,-35.3,111.1,True
2026-06-11,3226.0,3346.0,3161.0,3318.0,3321.2,3387.4,2970.1,2970.1,41.0,74.4,-33.5,116.0,True
2026-06-12,3404.0,3474.0,3365.0,3372.0,3311.0,3386.7,2977.3,2977.3,39.7,67.5,-27.8,117.0,True
2026-06-15,3440.0,3514.0,3395.0,3490.0,3353.4,3388.8,2986.5,2986.5,47.7,63.5,-15.8,120.4,True
2026-06-16,3466.0,3496.0,3434.0,3496.0,3391.6,3389.9,2995.0,2995.0,53.9,61.6,-7.7,117.9,True
2026-06-17,3460.0,3578.0,3400.0,3578.0,3450.8,3392.0,3004.8,3004.8,64.7,62.2,2.5,125.5,True
2026-06-18,3558.0,3627.0,3526.0,3620.0,3511.2,3398.8,3015.2,3015.2,75.7,64.9,10.8,129.7,True
2026-06-19,3635.0,3685.0,3616.0,3661.0,3569.0,3405.6,3025.5,3025.5,86.8,69.3,17.5,124.1,True
2026-06-22,3670.0,3755.0,3665.0,3737.0,3618.4,3420.8,3036.7,3036.7,100.5,75.5,25.0,120.5,True
2026-06-23,3756.0,3766.0,3631.0,3644.0,3648.0,3434.3,3048.1,3048.1,102.7,81.0,21.8,120.4,True
2026-06-24,3624.0,3721.0,3578.0,3593.0,3651.0,3448.7,3060.4,3060.4,99.2,84.6,14.6,122.0,True
2026-06-25,3663.0,3692.0,3626.0,3648.0,3656.6,3463.9,3072.9,3072.9,99.7,87.7,12.1,122.2,True
2026-06-26,3718.0,3728.0,3591.0,3628.0,3650.0,3474.8,3085.2,3085.2,97.4,89.6,7.8,119.0,True
2026-06-29,3619.0,3619.0,3512.0,3602.0,3623.0,3480.5,3099.4,3099.4,92.4,90.2,2.2,120.2,True
2026-06-30,3600.0,3697.0,3569.0,3632.0,3620.6,3489.2,3112.7,3112.7,89.8,90.1,-0.3,124.6,True
2026-07-01,3702.0,3819.0,3702.0,3787.0,3659.4,3503.6,3128.3,3128.3,99.1,91.9,7.2,124.8,True
2026-07-02,3725.0,3788.0,3633.0,3722.0,3674.2,3515.6,3143.9,3143.9,100.1,93.5,6.6,124.7,True
2026-07-03,3830.0,4101.0,3751.0,4101.0,3768.8,3542.6,3164.7,3164.7,130.0,100.8,29.1,141.6,True
2026-07-06,4031.0,4123.0,3950.0,4020.0,3852.4,3565.7,3184.5,3184.5,145.4,109.7,35.7,149.6,True
2026-07-07,4001.0,4022.0,3824.0,3875.0,3901.0,3586.4,3202.4,3202.4,144.3,116.7,27.6,151.0,True
2026-07-08,3835.0,3878.0,3712.0,3730.0,3889.6,3596.3,3217.5,3217.5,130.2,119.4,10.8,155.6,True
2026-07-09,3781.0,3834.0,3750.0,3830.0,3911.2,3614.9,3235.1,3235.1,125.7,120.6,5.0,158.1,True
2026-07-10,3900.0,3926.0,3757.0,3777.0,3846.4,3629.0,3253.3,3253.3,116.5,119.8,-3.3,163.5,True
2026-07-13,4197.0,4223.0,4035.0,4058.0,3854.0,3660.2,3274.5,3274.5,130.3,121.9,8.4,185.7,True
2026-07-14,4000.0,4023.0,3867.0,3970.0,3873.0,3686.8,3294.0,3294.0,132.7,124.1,8.6,189.1,True
2026-07-15,4030.0,4056.0,3905.0,3975.0,3922.0,3714.6,3313.2,3313.2,133.4,125.9,7.5,192.9,True
2026-07-16,3982.0,3987.0,3858.0,3906.0,3937.2,3738.1,3331.8,3331.8,127.0,126.1,0.8,192.3,True
2026-07-17,3865.0,3888.0,3668.0,3740.0,3929.8,3752.8,3348.9,3348.9,107.2,122.3,-15.1,201.0,True
2026-07-21,3810.0,3826.0,3731.0,3790.0,3876.2,3764.8,3366.1,3366.1,94.5,116.8,-22.3,198.6,True
2026-07-22,3810.0,3850.0,3751.0,3751.0,3832.4,3775.0,3381.4,3381.4,80.4,109.5,-29.1,192.4,True
2026-07-23,3749.0,3800.0,3720.0,3770.0,3791.4,3782.7,3397.4,3397.4,69.9,101.6,-31.7,187.0,True
2026-07-24,3800.0,3894.0,3780.0,3860.0,3782.2,3792.3,3414.1,3414.1,68.1,94.9,-26.8,168.8,True
2026-07-27,3860.0,4007.0,3840.0,4007.0,3835.6,3806.1,3432.7,3432.7,77.6,91.4,-13.8,168.4,True
2026-07-28,3867.0,3900.0,3707.0,3717.0,3821.0,3805.3,3447.5,3447.5,61.0,85.3,-24.3,175.6,True
2026-07-29,3730.0,3736.0,3539.0,3622.0,3795.2,3804.4,3460.1,3460.1,39.8,76.2,-36.4,177.9,True
2026-07-30,3596.0,3653.0,3533.0,3561.0,3753.4,3803.2,3472.3,3472.3,17.8,64.6,-46.7,179.0,True
2026-07-31,3650.0,3717.0,3569.0,3676.0,3716.6,3804.3,3485.1,3485.1,9.6,53.6,-44.0,178.1,True
2026-08-03,3634.0,3671.0,3514.0,3619.0,3639.0,3803.9,3495.9,3495.9,-1.5,42.5,-44.1,157.8,True
2026-08-04,3629.0,3718.0,3619.0,3688.0,3633.2,3807.4,3507.5,3507.5,-4.7,33.1,-37.8,151.2,True
2026-08-05,3809.0,3996.0,3792.0,3990.0,3706.8,3821.7,3522.2,3522.2,16.9,29.9,-12.9,162.4,True
2026-08-06,3920.0,3985.0,3880.0,3952.0,3785.0,3828.3,3535.4,3535.4,30.7,30.0,0.7,161.1,True
2026-08-07,3962.0,3984.0,3849.0,3931.0,3836.0,3836.6,3548.6,3548.6,39.4,31.9,7.5,153.7,True
2026-08-10,3961.0,4020.0,3880.0,3891.0,3890.4,3828.2,3560.4,3560.4,42.6,34.0,8.6,156.9,True
2026-08-12,3891.0,3916.0,3802.0,3879.0,3928.6,3822.6,3571.9,3571.9,43.7,36.0,7.7,158.0,True
2026-08-13,3923.0,3929.0,3843.0,3904.0,3911.4,3823.8,3583.8,3583.8,46.0,38.0,8.0,158.4,True
2026-08-14,3950.0,3970.0,3873.0,3907.0,3902.4,3830.8,3595.2,3595.2,47.6,39.9,7.7,156.5,True
2026-08-17,3910.0,3982.0,3853.0,3955.0,3907.2,3835.8,3606.4,3606.4,52.1,42.3,9.7,153.8,True
2026-08-18,4066.0,4079.0,3819.0,3828.0,3894.6,3837.9,3615.2,3615.2,44.9,42.8,2.0,150.9,True
2026-08-19,3688.0,3720.0,3613.0,3632.0,3845.2,3820.8,3621.2,3621.2,23.1,38.9,-15.8,152.2,True
2026-08-20,3658.0,3688.0,3619.0,3674.0,3799.2,3809.0,3627.2,3627.2,9.1,32.9,-23.8,148.6,True
2026-08-21,3617.0,3673.0,3601.0,3639.0,3745.6,3795.6,3632.7,3632.7,-4.8,25.4,-30.2,142.6,True
2026-08-24,3631.0,3734.0,3615.0,3707.0,3696.0,3787.6,3637.7,3637.7,-10.1,18.3,-28.4,139.6,True
2026-08-25,3707.0,3743.0,3636.0,3728.0,3676.0,3787.1,3642.2,3642.2,-12.6,12.1,-24.7,140.1,True
2026-08-26,3725.0,3776.0,3693.0,3776.0,3704.8,3786.6,3646.7,3646.7,-10.5,7.6,-18.1,124.1,True
2026-08-27,3786.0,3836.0,3728.0,3730.0,3716.0,3785.7,3650.2,3650.2,-12.4,3.6,-16.0,123.9,True
2026-08-28,3749.0,3799.0,3700.0,3706.0,3729.4,3783.2,3652.6,3652.6,-15.7,-0.3,-15.4,121.4,True
2026-08-31,3685.0,3746.0,3637.0,3713.0,3730.6,3777.3,3656.1,3656.1,-17.5,-3.7,-13.8,119.1,True
