Date,Open,High,Low,Close,MA_Short,MA_Mid,MA_Long,MA_Signal,MACD,MACD_Signal,MACD_Hist,ATR,Is_Weekly_Up
2026-01-05,1259.1,1281.8,1256.2,1269.0,1262.7,1278.4,,,13.3,21.3,-8.0,21.1,False
2026-01-06,1276.9,1295.6,1271.0,1292.7,1269.2,1279.6,,,14.4,20.0,-5.5,20.7,False
2026-01-07,1281.8,1281.8,1268.0,1277.9,1274.1,1279.7,,,13.9,18.7,-4.8,20.9,False
2026-01-08,1287.8,1300.6,1275.9,1288.7,1277.5,1280.5,,,14.3,17.8,-3.6,20.0,False
2026-01-09,1294.7,1304.5,1290.7,1299.6,1285.6,1282.3,,,15.2,17.3,-2.1,18.8,False
2026-01-13,1320.3,1329.2,1314.4,1314.4,1294.7,1283.8,,,17.0,17.3,-0.3,19.5,False
2026-01-14,1315.4,1350.9,1309.5,1347.9,1305.7,1285.7,,,20.9,18.0,2.9,21.6,False
2026-01-15,1343.0,1355.8,1337.1,1351.9,1320.5,1287.9,,,24.0,19.2,4.8,21.4,False
2026-01-16,1360.8,1371.6,1351.9,1365.7,1335.9,1289.8,,,27.2,20.8,6.4,21.0,False
2026-01-19,1366.7,1378.5,1347.9,1359.8,1347.9,1291.2,,,29.0,22.4,6.6,22.6,False
2026-01-20,1358.8,1361.8,1347.9,1350.9,1355.2,1293.0,,,29.3,23.8,5.5,22.9,False
2026-01-21,1332.2,1355.8,1329.2,1355.8,1356.8,1295.8,,,29.7,25.0,4.7,23.9,False
2026-01-22,1380.5,1397.3,1376.6,1384.5,1363.3,1298.3,,,31.9,26.4,5.5,25.2,False
2026-01-23,1384.5,1403.2,1381.5,1388.4,1367.9,1301.4,,,33.6,27.8,5.8,25.8,False
2026-01-26,1370.6,1386.4,1343.0,1345.0,1364.9,1304.1,,,31.0,28.4,2.6,27.2,False
2026-01-27,1337.1,1343.0,1325.2,1336.1,1362.0,1307.0,,,28.0,28.4,-0.4,26.7,False
2026-01-28,1322.3,1326.2,1305.5,1316.4,1354.1,1309.5,,,23.7,27.4,-3.7,27.1,False
2026-01-29,1322.3,1323.3,1305.5,1319.3,1341.0,1311.9,,,20.3,26.0,-5.7,26.6,False
2026-01-30,1327.2,1345.0,1322.3,1345.0,1332.4,1314.8,,,19.5,24.7,-5.2,27.3,False
2026-02-02,1363.7,1366.7,1326.2,1331.2,1329.6,1317.7,,,17.5,23.3,-5.8,28.1,False
2026-02-03,1358.8,1380.5,1351.9,1380.5,1338.5,1322.6,,,19.7,22.5,-2.9,28.7,False
2026-02-04,1381.5,1392.4,1376.6,1385.4,1352.3,1327.6,,,21.6,22.4,-0.8,28.5,False
2026-02-05,1396.3,1401.2,1380.5,1383.5,1365.1,1332.8,,,22.6,22.4,0.2,28.5,False
2026-02-06,1383.5,1387.4,1366.7,1380.5,1372.2,1337.2,,,23.0,22.5,0.5,27.8,False
2026-02-09,1408.1,1420.0,1397.3,1397.3,1385.4,1342.7,,,24.3,22.9,1.4,29.7,False
2026-02-10,1409.1,1419.0,1404.2,1412.1,1391.8,1348.4,,,26.3,23.6,2.7,29.3,False
2026-02-12,1450.6,1482.1,1438.7,1470.3,1408.7,1355.5,,,32.2,25.3,6.9,31.4,False
2026-02-13,1578.9,1696.3,1543.3,1679.5,1467.9,1371.6,,,53.1,30.8,22.2,46.0,False
2026-02-16,1696.3,1777.2,1694.3,1701.2,1532.1,1388.1,,,70.6,38.8,31.8,49.7,False
2026-02-17,1708.1,1732.8,1682.5,1701.2,1592.9,1404.2,,,83.5,47.7,35.8,51.9,False
2026-02-18,1701.2,1704.2,1672.6,1699.2,1650.3,1419.5,,,92.6,56.7,35.8,51.9,False
2026-02-19,1707.1,1749.6,1702.2,1730.8,1702.4,1434.9,,,101.1,65.6,35.5,54.3,False
2026-02-20,1745.6,1752.5,1701.2,1704.2,1707.3,1449.0,,,104.5,73.4,31.1,56.1,False
2026-02-24,1692.3,1747.6,1682.5,1739.7,1715.0,1463.9,,,108.8,80.5,28.3,57.9,False
2026-02-25,1765.4,1802.9,1749.6,1788.1,1732.4,1481.0,1321.8,1321.8,114.8,87.3,27.5,58.9,False
2026-02-26,1786.1,1814.7,1780.2,1802.9,1753.1,1499.1,1331.6,1331.6,119.4,93.7,25.6,60.2,True
2026-02-27,1870.9,1893.6,1843.3,1887.7,1784.5,1520.4,1342.8,1342.8,128.4,100.7,27.7,65.2,True
2026-03-02,1848.2,1863.0,1804.8,1862.1,1816.1,1539.5,1353.6,1353.6,131.9,106.9,25.0,69.6,True
2026-03-03,1849.2,1859.1,1761.4,1771.3,1822.4,1554.8,1363.3,1363.3,125.9,110.7,15.2,74.0,True
2026-03-04,1692.3,1745.6,1665.7,1670.6,1798.9,1567.8,1371.6,1371.6,111.8,110.9,0.8,80.0,True
2026-03-05,1710.1,1746.6,1697.3,1729.8,1784.3,1583.6,1380.7,1380.7,104.1,109.6,-5.4,80.4,True
2026-03-06,1698.3,1736.7,1697.3,1728.8,1752.5,1600.1,1389.6,1389.6,96.9,107.0,-10.1,67.1,True
2026-03-09,1639.0,1645.0,1573.9,1605.5,1701.2,1611.5,1395.5,1395.5,80.3,101.7,-21.4,71.2,True
2026-03-10,1652.9,1673.6,1638.1,1648.9,1676.7,1623.7,1401.4,1401.4,69.8,95.3,-25.5,72.5,True
2026-03-11,1648.9,1692.3,1648.9,1648.9,1672.4,1636.4,1407.3,1407.3,60.8,88.4,-27.6,73.3,True
2026-03-12,1614.4,1637.1,1602.5,1619.3,1650.3,1646.0,1413.0,1413.0,50.7,80.8,-30.2,73.0,True
2026-03-13,1591.7,1625.2,1591.7,1612.4,1627.0,1655.0,1418.6,1418.6,41.6,73.0,-31.4,71.8,True
2026-03-16,1600.6,1640.0,1597.6,1631.2,1632.1,1664.9,1424.2,1424.2,35.6,65.5,-30.0,70.1,True
2026-03-17,1670.6,1672.6,1642.0,1646.0,1631.5,1675.6,1429.9,1429.9,31.6,58.7,-27.1,68.6,True
2026-03-18,1697.3,1720.0,1693.3,1708.1,1643.4,1688.0,1436.2,1436.2,33.1,53.6,-20.5,71.4,True
2026-03-19,1685.4,1698.3,1670.6,1680.5,1655.6,1698.7,1441.8,1441.8,31.7,49.2,-17.6,67.6,True
2026-03-23,1641.0,1641.0,1583.8,1614.4,1656.0,1704.5,1446.5,1446.5,24.9,44.4,-19.4,68.6,True
2026-03-24,1725.9,1725.9,1679.5,1695.3,1668.8,1705.1,1452.1,1452.1,25.8,40.6,-14.8,69.4,True
2026-03-25,1735.8,1765.4,1730.8,1757.5,1691.1,1707.4,1458.7,1458.7,31.2,38.7,-7.6,66.8,True
2026-03-26,1782.1,1783.1,1740.7,1761.4,1701.8,1709.8,1465.4,1465.4,35.3,38.1,-2.7,64.4,True
2026-03-27,1734.8,1759.4,1718.0,1754.5,1716.6,1712.0,1471.8,1471.8,37.6,38.0,-0.4,64.7,True
2026-03-30,1655.0,1713.0,1655.0,1700.0,1733.7,1710.8,1477.1,1477.1,34.6,37.3,-2.7,60.7,True
2026-03-31,1660.0,1712.0,1655.0,1665.0,1727.7,1709.2,1482.0,1482.0,29.1,35.7,-6.5,60.0,True
2026-04-01,1735.0,1738.0,1714.0,1734.0,1723.0,1709.0,1487.6,1487.6,30.0,34.5,-4.5,62.1,True
2026-04-02,1737.0,1768.0,1707.0,1717.0,1714.1,1706.1,1492.8,1492.8,28.9,33.4,-4.5,63.1,True
2026-04-03,1733.0,1761.0,1729.0,1761.0,1715.4,1704.4,1498.9,1498.9,31.3,33.0,-1.7,63.9,True
2026-04-06,1762.0,1799.0,1762.0,1799.0,1735.2,1700.9,1505.7,1505.7,35.9,33.6,2.3,63.5,True
2026-04-07,1800.0,1801.0,1773.0,1785.0,1759.2,1697.8,1511.9,1511.9,37.9,34.4,3.5,62.6,True
2026-04-08,1834.0,1846.0,1817.0,1827.0,1777.8,1700.0,1518.7,1518.7,42.4,36.0,6.4,61.7,True
2026-04-09,1830.0,1836.0,1803.0,1804.0,1795.2,1705.4,1525.8,1525.8,43.6,37.5,6.1,61.3,True
2026-04-10,1804.0,1813.0,1792.0,1796.0,1802.2,1708.0,1532.9,1532.9,43.4,38.7,4.7,55.9,True
2026-04-13,1780.0,1817.0,1780.0,1793.0,1801.0,1710.6,1540.1,1540.1,42.5,39.5,3.1,50.6,True
2026-04-14,1813.0,1817.0,1772.0,1795.0,1803.0,1718.2,1547.2,1547.2,41.5,39.9,1.6,48.8,True
2026-04-15,1814.0,1823.0,1780.0,1803.0,1798.2,1724.3,1554.3,1554.3,40.9,40.1,0.8,48.9,True
2026-04-16,1816.0,1837.0,1806.0,1837.0,1804.8,1731.9,1562.0,1562.0,42.6,40.6,2.0,48.2,True
2026-04-17,1837.0,1858.0,1834.0,1855.0,1816.6,1741.3,1569.9,1569.9,45.0,41.5,3.5,42.8,True
2026-04-20,1865.0,1868.0,1844.0,1848.0,1827.6,1750.7,1577.8,1577.8,45.7,42.3,3.4,40.4,True
2026-04-21,1850.0,1878.0,1849.0,1870.0,1842.6,1760.3,1586.0,1586.0,47.5,43.4,4.2,37.4,True
2026-04-22,1877.0,1899.0,1856.0,1887.0,1859.4,1769.9,1594.2,1594.2,49.8,44.7,5.1,36.1,True
2026-04-23,1884.0,1887.0,1836.0,1844.0,1860.8,1775.3,1602.0,1602.0,47.5,45.2,2.3,36.6,True
2026-04-24,1843.0,1844.0,1810.0,1815.0,1852.8,1780.7,1609.3,1609.3,42.9,44.8,-1.8,36.3,True
2026-04-27,1800.0,1812.0,1778.0,1790.0,1841.2,1787.7,1615.9,1615.9,36.8,43.2,-6.3,36.9,True
2026-04-28,1818.0,1844.0,1812.0,1819.0,1831.0,1792.7,1623.1,1623.1,34.0,41.3,-7.4,36.4,True
2026-04-30,1804.0,1833.0,1791.0,1813.0,1816.2,1794.9,1630.1,1630.1,30.8,39.2,-8.4,37.1,True
2026-05-01,1786.0,1813.0,1766.0,1790.0,1805.4,1796.1,1636.7,1636.7,26.2,36.6,-10.4,38.9,True
2026-05-07,1879.0,1940.0,1848.0,1937.0,1829.8,1803.4,1645.0,1645.0,34.0,36.1,-2.1,47.0,True
2026-05-08,1951.0,1987.0,1912.0,1986.0,1869.0,1814.8,1653.5,1653.5,43.6,37.6,6.0,49.1,True
2026-05-11,2018.0,2025.0,1979.0,2010.0,1907.2,1828.6,1662.2,1662.2,52.6,40.6,12.0,49.4,True
2026-05-12,2085.0,2099.0,2049.0,2089.0,1962.4,1842.8,1671.9,1671.9,65.3,45.5,19.8,53.3,True
2026-05-13,2071.0,2098.0,2051.0,2096.0,2023.6,1858.0,1681.7,1681.7,75.1,51.5,23.6,54.9,True
2026-05-14,2277.0,2302.0,2194.0,2263.0,2088.8,1878.0,1693.9,1693.9,95.2,60.2,35.0,67.9,True
2026-05-15,2261.0,2327.0,2234.0,2256.0,2142.8,1896.3,1705.9,1705.9,109.4,70.0,39.3,72.4,True
2026-05-18,2270.0,2324.0,2225.0,2238.0,2188.4,1914.4,1717.3,1717.3,117.7,79.6,38.2,76.4,True
2026-05-19,2222.0,2258.0,2176.0,2238.0,2218.2,1930.9,1728.6,1728.6,123.0,88.3,34.7,78.6,True
2026-05-20,2200.0,2219.0,2158.0,2174.0,2233.8,1945.7,1739.6,1739.6,120.6,94.7,25.8,81.9,True
2026-05-21,2200.0,2200.0,2112.0,2119.0,2205.0,1958.6,1750.1,1750.1,112.9,98.4,14.6,85.6,True
2026-05-22,2125.0,2154.0,2114.0,2143.0,2182.4,1972.6,1761.1,1761.1,107.5,100.2,7.4,84.6,True
2026-05-25,2150.0,2207.0,2137.0,2167.0,2168.2,1987.5,1772.4,1772.4,104.0,101.0,3.1,86.6,True
2026-05-26,2125.0,2157.0,2074.0,2118.0,2144.2,2000.1,1782.7,1782.7,96.2,100.0,-3.8,89.9,True
2026-05-27,2155.0,2220.0,2150.0,2178.0,2145.0,2013.7,1794.0,1794.0,93.7,98.8,-5.0,86.4,True
2026-05-28,2166.0,2231.0,2146.0,2228.0,2166.8,2028.6,1805.3,1805.3,94.7,97.9,-3.2,87.1,True
2026-05-29,2245.0,2351.0,2243.0,2315.0,2201.2,2047.3,1817.7,1817.7,101.4,98.6,2.7,92.6,True
2026-06-01,2300.0,2367.0,2274.0,2309.0,2229.6,2064.9,1830.0,1830.0,104.9,99.9,5.0,92.9,True
2026-06-02,2380.0,2380.0,2255.0,2269.0,2259.8,2080.2,1841.9,1841.9,103.3,100.6,2.8,98.5,True
2026-06-03,2319.0,2385.0,2305.0,2348.0,2293.8,2100.3,1854.6,1854.6,107.2,101.9,5.3,92.1,True
2026-06-04,2343.0,2343.0,2234.0,2256.0,2299.4,2118.0,1865.8,1865.8,101.7,101.9,-0.2,93.6,True
2026-06-05,2276.0,2279.0,2212.0,2253.0,2287.0,2136.5,1876.2,1876.2,96.0,100.7,-4.7,91.3,True
2026-06-08,2188.0,2220.0,2160.0,2193.0,2263.8,2151.4,1883.1,1883.1,85.6,97.7,-12.1,92.1,True
2026-06-09,2238.0,2250.0,2171.0,2209.0,2251.8,2167.3,1889.9,1889.9,77.8,93.7,-15.9,92.0,True
2026-06-10,2195.0,2222.0,2162.0,2185.0,2219.2,2183.1,1896.3,1896.3,68.9,88.7,-19.9,90.0,True
2026-06-11,2085.0,2173.0,2085.0,2159.0,2199.8,2192.0,1902.4,1902.4,59.0,82.8,-23.8,94.3,True
2026-06-12,2209.0,2231.0,2162.0,2179.0,2185.0,2199.7,1908.4,1908.4,52.2,76.7,-24.5,94.4,True
2026-06-15,2226.0,2248.0,2194.0,2208.0,2188.0,2207.6,1915.1,1915.1,48.6,71.1,-22.5,92.7,True
2026-06-16,2258.0,2366.0,2235.0,2363.0,2218.8,2218.6,1923.4,1923.4,57.6,68.4,-10.8,96.7,True
2026-06-17,2318.0,2368.0,2308.0,2352.0,2252.2,2228.8,1931.0,1931.0,63.1,67.3,-4.2,94.9,True
2026-06-18,2325.0,2377.0,2323.0,2351.0,2290.6,2232.3,1938.3,1938.3,66.6,67.2,-0.6,90.0,True
2026-06-19,2372.0,2398.0,2351.0,2386.0,2332.0,2237.5,1944.9,1944.9,71.4,68.0,3.4,86.7,True
2026-06-22,2400.0,2474.0,2400.0,2454.0,2381.2,2246.2,1952.8,1952.8,79.8,70.4,9.4,84.1,True
2026-06-23,2471.0,2480.0,2361.0,2361.0,2380.8,2251.1,1960.7,1960.7,78.0,71.9,6.1,84.3,True
2026-06-24,2393.0,2480.0,2381.0,2467.0,2403.8,2262.8,1971.3,1971.3,84.1,74.3,9.8,84.6,True
2026-06-25,2470.0,2567.0,2456.0,2546.0,2442.8,2279.9,1982.2,1982.2,94.3,78.3,16.0,87.8,True
2026-06-26,2568.0,2575.0,2478.0,2511.0,2467.8,2294.6,1992.6,1992.6,98.4,82.4,16.1,88.1,True
2026-06-29,2491.0,2500.0,2402.0,2453.0,2467.6,2306.0,2003.9,2003.9,95.9,85.1,10.8,90.2,True
2026-06-30,2444.0,2477.0,2415.0,2420.0,2479.4,2318.1,2014.2,2014.2,90.2,86.1,4.1,90.4,True
2026-07-01,2420.0,2453.0,2382.0,2435.0,2473.0,2328.4,2024.7,2024.7,85.9,86.1,-0.2,88.3,True
2026-07-02,2412.0,2418.0,2353.0,2381.0,2440.0,2334.5,2034.8,2034.8,77.2,84.3,-7.0,89.0,True
2026-07-03,2331.0,2405.0,2287.0,2405.0,2418.8,2338.1,2045.4,2045.4,71.5,81.7,-10.2,92.5,True
2026-07-06,2421.0,2456.0,2366.0,2395.0,2407.2,2341.6,2055.6,2055.6,65.4,78.5,-13.1,87.6,True
2026-07-07,2360.0,2395.0,2222.0,2223.0,2367.8,2339.7,2063.3,2063.3,46.1,72.0,-25.9,95.7,True
2026-07-08,2200.0,2267.0,2173.0,2202.0,2321.2,2333.9,2069.8,2069.8,28.8,63.4,-34.5,98.6,True
2026-07-09,2252.0,2291.0,2237.0,2267.0,2298.4,2334.3,2077.7,2077.7,20.1,54.7,-34.6,101.6,True
2026-07-10,2308.0,2369.0,2300.0,2331.0,2283.6,2337.4,2087.2,2087.2,18.2,47.4,-29.2,102.6,True
2026-07-13,2316.0,2347.0,2210.0,2225.0,2249.6,2338.7,2094.3,2094.3,8.0,39.5,-31.5,103.9,True
2026-07-14,2203.0,2239.0,2183.0,2227.0,2250.4,2339.4,2100.5,2100.5,0.1,31.7,-31.5,99.4,True
2026-07-15,2268.0,2322.0,2256.0,2319.0,2273.8,2344.8,2108.0,2108.0,1.3,25.6,-24.3,98.2,True
2026-07-16,2269.0,2307.0,2256.0,2268.0,2274.0,2349.2,2114.8,2114.8,-1.9,20.1,-22.0,95.8,True
2026-07-17,2201.0,2228.0,2137.0,2179.0,2243.6,2349.2,2121.2,2121.2,-11.5,13.8,-25.3,97.4,True
2026-07-21,2205.0,2251.0,2158.0,2238.0,2246.2,2350.4,2128.9,2128.9,-14.2,8.2,-22.3,99.6,True
2026-07-22,2248.0,2305.0,2238.0,2256.0,2252.0,2346.1,2135.8,2135.8,-14.6,3.6,-18.3,99.3,True
2026-07-23,2243.0,2264.0,2223.0,2247.0,2237.6,2341.9,2142.9,2142.9,-15.6,-0.2,-15.4,96.4,True
2026-07-24,2200.0,2211.0,2168.0,2178.0,2219.6,2335.0,2148.4,2148.4,-21.6,-4.5,-17.1,93.6,True
2026-07-27,2214.0,2232.0,2173.0,2226.0,2229.0,2328.6,2154.1,2154.1,-22.3,-8.1,-14.2,91.4,True
2026-07-28,2194.0,2214.0,2131.0,2140.0,2209.4,2316.0,2158.9,2158.9,-29.4,-12.3,-17.1,85.8,True
2026-07-29,2132.0,2146.0,1975.0,2023.0,2162.8,2302.5,2161.5,2161.5,-44.0,-18.7,-25.3,91.3,True
2026-07-30,2003.0,2069.0,1996.0,2036.0,2120.6,2285.2,2164.6,2164.6,-53.9,-25.7,-28.2,90.1,True
2026-07-31,2148.0,2149.0,2075.0,2133.0,2111.6,2268.7,2169.1,2169.1,-53.3,-31.2,-22.1,90.9,True
2026-08-03,2157.0,2272.0,2152.0,2257.0,2117.8,2258.6,2175.3,2175.3,-42.3,-33.5,-8.9,91.1,True
2026-08-04,2278.0,2358.0,2255.0,2358.0,2161.4,2254.8,2182.8,2182.8,-25.2,-31.8,6.6,94.4,True
2026-08-05,2439.0,2525.0,2417.0,2465.0,2249.8,2256.6,2191.6,2191.6,-3.0,-26.0,23.1,99.6,True
2026-08-06,2450.0,2478.0,2402.0,2458.0,2334.2,2257.5,2199.9,2199.9,14.0,-18.0,32.0,100.5,True
2026-08-07,2455.0,2459.0,2339.0,2393.0,2386.2,2258.0,2207.0,2207.0,21.9,-10.1,31.9,99.7,True
2026-08-10,2393.0,2589.0,2374.0,2571.0,2449.0,2264.6,2216.7,2216.7,42.0,0.4,41.6,108.4,True
2026-08-12,2564.0,2609.0,2538.0,2595.0,2496.4,2272.6,2226.3,2226.3,59.2,12.1,47.1,108.7,True
2026-08-13,2635.0,2707.0,2596.0,2671.0,2537.6,2290.5,2236.8,2236.8,78.1,25.3,52.8,113.8,True
2026-08-14,2671.0,2770.0,2657.0,2751.0,2596.2,2312.5,2248.9,2248.9,98.4,39.9,58.4,116.2,True
2026-08-17,2863.0,2920.0,2680.0,2801.0,2677.8,2333.8,2262.0,2262.0,117.1,55.4,61.8,129.1,True
2026-08-18,2803.0,2871.0,2600.0,2600.0,2683.6,2344.6,2272.8,2272.8,114.5,67.2,47.3,141.7,True
2026-08-19,2505.0,2633.0,2492.0,2545.0,2673.6,2357.4,2282.5,2282.5,106.7,75.1,31.6,139.6,True
2026-08-20,2588.0,2617.0,2538.0,2567.0,2652.8,2371.0,2292.6,2292.6,101.1,80.3,20.8,140.0,True
2026-08-21,2517.0,2555.0,2499.0,2529.0,2608.4,2379.4,2302.4,2302.4,92.6,82.7,9.8,136.8,True
2026-08-24,2579.0,2629.0,2562.0,2596.0,2567.4,2392.5,2311.2,2311.2,90.2,84.2,5.9,134.0,True
2026-08-25,2576.0,2706.0,2570.0,2705.0,2588.4,2413.6,2320.8,2320.8,96.0,86.6,9.4,136.4,True
2026-08-26,2705.0,2787.0,2676.0,2724.0,2624.2,2433.0,2330.3,2330.3,100.9,89.4,11.5,132.4,True
2026-08-27,2724.0,2772.0,2695.0,2719.0,2654.6,2451.5,2338.7,2338.7,103.2,92.2,11.0,132.4,True
2026-08-28,2725.0,2801.0,2723.0,2740.0,2696.8,2471.2,2347.3,2347.3,105.6,94.9,10.7,129.7,True
2026-08-31,2750.0,2843.0,2728.0,2826.0,2742.8,2497.2,2354.8,2354.8,113.0,98.5,14.5,122.6,True
2026-09-01,2826.0,2853.0,2790.0,2843.0,2770.4,2521.8,2362.6,2362.6,119.0,102.6,16.4,122.0,True
