Date,Action,Price,Reason,Profit,Capital
2025-11-26,BUY,26831.4,押し目買い,0.0,1.0
2025-12-10,SELL,31126.9,トレーリングストップ,4295.5,1.1601
2025-12-18,BUY,28200.4,押し目買い,0.0,1.1601
2026-01-08,SELL,31122.0,トレーリングストップ,2921.6,1.2803
2026-01-13,BUY,32480.0,押し目買い,0.0,1.2803
2026-01-23,SELL,36793.5,トレーリングストップ,4313.5,1.4503
2026-02-26,BUY,32750.0,MACD上抜け,0.0,1.4503
2026-03-09,SELL,30500.0,ハードストップ,-2250.0,1.3507
2026-04-01,BUY,34470.0,ゴールデンクロス,0.0,1.3507
2026-04-16,SELL,40660.0,トレーリングストップ,6190.0,1.5932
