Date,Action,Price,Reason,Profit,Capital
2025-12-08,BUY,2093.3,押し目買い,0.0,1.0
2025-12-10,SELL,1988.6,ハードストップ,-104.7,0.95
2025-12-26,BUY,2183.3,MACD上抜け,0.0,0.95
2025-12-30,SELL,2074.1,ハードストップ,-109.2,0.9025
2026-04-10,BUY,4380.0,MACD上抜け,0.0,0.9025
2026-04-15,SELL,4583.8,トレーリングストップ,203.8,0.9445
2026-05-11,BUY,4660.0,MACD上抜け,0.0,0.9445
2026-05-13,SELL,4427.0,ハードストップ,-233.0,0.8972
