Date,Action,Price,Reason,Profit,Capital
2025-12-25,BUY,6506.9,ゴールデンクロス,0.0,1.0
2026-01-16,SELL,6758.6,トレーリングストップ,251.7,1.0387
2026-03-11,BUY,4608.0,ゴールデンクロス,0.0,1.0387
2026-03-13,SELL,4377.6,ハードストップ,-230.4,0.9867
2026-03-24,BUY,4529.0,ゴールデンクロス,0.0,0.9867
2026-04-10,SELL,4620.8,トレーリングストップ,91.8,1.0067
2026-05-07,BUY,5150.0,押し目買い,0.0,1.0067
2026-05-15,HOLDING,5115.0,POS_OPEN,0.0,1.0067
