Date,Action,Price,Reason,Profit,Capital
2025-11-28,BUY,10450.0,ゴールデンクロス,0.0,1.0
2026-01-05,SELL,9927.5,ハードストップ,-522.5,0.95
2026-02-12,BUY,8400.0,MACD上抜け,0.0,0.95
2026-02-16,SELL,7893.0,ハードストップ,-507.0,0.8927
2026-03-03,BUY,7186.0,MACD上抜け,0.0,0.8927
2026-03-18,SELL,6826.7,ハードストップ,-359.3,0.848
2026-03-30,BUY,7065.0,ゴールデンクロス,0.0,0.848
2026-04-13,SELL,7093.0,トレーリングストップ,28.0,0.8514
2026-05-01,BUY,7294.0,押し目買い,0.0,0.8514
2026-05-15,HOLDING,7445.0,POS_OPEN,0.0,0.8514
