Date,Action,Price,Reason,Profit,Capital
2025-11-21,BUY,2299.6,MACD上抜け,0.0,1.0
2025-11-26,SELL,2102.3,ハードストップ,-197.3,0.9142
2025-12-25,BUY,2059.7,MACD上抜け,0.0,0.9142
2026-01-20,SELL,2939.3,トレーリングストップ,879.6,1.3046
2026-02-12,BUY,2868.9,押し目買い,0.0,1.3046
2026-02-16,SELL,2692.3,ハードストップ,-176.6,1.2243
2026-03-02,BUY,2873.8,ゴールデンクロス,0.0,1.2243
2026-03-04,SELL,2658.6,ハードストップ,-215.2,1.1326
2026-04-09,BUY,2459.0,MACD上抜け,0.0,1.1326
2026-04-17,SELL,2643.8,トレーリングストップ,184.8,1.2177
