Date,Action,Price,Reason,Profit,Capital
2025-11-20,BUY,21321.0,押し目買い,0.0,1.0
2025-11-25,SELL,19089.0,ハードストップ,-2232.0,0.8953
2025-12-09,BUY,20422.2,ゴールデンクロス,0.0,0.8953
2025-12-15,SELL,19401.1,ハードストップ,-1021.1,0.8505
2025-12-29,BUY,20097.6,ゴールデンクロス,0.0,0.8505
2026-01-07,SELL,20449.4,トレーリングストップ,351.8,0.8654
2026-02-10,BUY,27542.5,MACD上抜け,0.0,0.8654
2026-02-13,SELL,26165.4,ハードストップ,-1377.1,0.8222
2026-04-09,BUY,25000.0,MACD上抜け,0.0,0.8222
2026-04-20,SELL,27193.8,トレーリングストップ,2193.8,0.8943
