Date,Action,Price,Reason,Profit,Capital
2025-12-03,BUY,2231.0,押し目買い,0.0,1.0
2025-12-18,SELL,2415.8,トレーリングストップ,184.8,1.0828
2025-12-30,BUY,2370.0,押し目買い,0.0,1.0828
2026-02-02,SELL,2485.0,トレーリングストップ,115.0,1.1354
2026-02-13,BUY,2590.7,ゴールデンクロス,0.0,1.1354
2026-03-03,SELL,2606.2,トレーリングストップ,15.5,1.1422
2026-03-27,BUY,2348.3,MACD上抜け,0.0,1.1422
2026-05-20,SELL,3181.0,トレーリングストップ,832.7,1.5472
