Date,Action,Price,Reason,Profit,Capital
2025-12-01,BUY,2993.0,MACD上抜け,0.0,1.0
2025-12-03,SELL,2813.0,ハードストップ,-180.0,0.9399
2025-12-05,BUY,3015.0,ゴールデンクロス,0.0,0.9399
2026-01-05,SELL,3087.5,トレーリングストップ,72.5,0.9625
2026-02-27,BUY,2500.0,MACD上抜け,0.0,0.9625
2026-03-30,SELL,2754.0,トレーリングストップ,254.0,1.0602
2026-05-11,BUY,2762.0,MACD上抜け,0.0,1.0602
2026-05-14,SELL,2623.9,ハードストップ,-138.1,1.0072
