Date,Action,Price,Reason,Profit,Capital
2026-01-05,BUY,2001.0,MACD上抜け,0.0,1.0
2026-01-13,SELL,2175.5,トレーリングストップ,174.5,1.0872
2026-01-21,BUY,2013.0,押し目買い,0.0,1.0872
2026-01-30,SELL,1912.4,ハードストップ,-100.6,1.0329
2026-02-13,BUY,2021.0,MACD上抜け,0.0,1.0329
2026-02-17,SELL,1920.0,ハードストップ,-101.0,0.9813
2026-02-27,BUY,1897.0,MACD上抜け,0.0,0.9813
2026-03-03,SELL,1770.0,ハードストップ,-127.0,0.9156
2026-04-17,BUY,1584.0,ゴールデンクロス,0.0,0.9156
2026-04-22,SELL,1504.8,ハードストップ,-79.2,0.8698
