Date,Action,Price,Reason,Profit,Capital
2026-02-20,BUY,836.1,MACD上抜け,0.0,1.0
2026-02-25,SELL,755.9,ハードストップ,-80.2,0.9041
2026-02-27,BUY,842.9,MACD上抜け,0.0,0.9041
2026-03-03,SELL,790.1,ハードストップ,-52.8,0.8474
2026-03-12,BUY,803.8,ゴールデンクロス,0.0,0.8474
2026-03-30,SELL,763.6,ハードストップ,-40.2,0.8051
2026-04-06,BUY,836.0,ゴールデンクロス,0.0,0.8051
2026-04-24,SELL,905.0,トレーリングストップ,69.0,0.8715
2026-05-12,BUY,960.0,MACD上抜け,0.0,0.8715
2026-05-14,HOLDING,933.0,POS_OPEN,0.0,0.8715
