Date,Action,Price,Reason,Profit,Capital
2025-12-08,BUY,1774.0,MACD上抜け,0.0,1.0
2025-12-10,SELL,1685.3,ハードストップ,-88.7,0.95
2025-12-16,BUY,1706.0,MACD上抜け,0.0,0.95
2026-01-15,SELL,1752.0,トレーリングストップ,46.0,0.9756
2026-01-21,BUY,1742.0,押し目買い,0.0,0.9756
2026-01-29,SELL,1654.9,ハードストップ,-87.1,0.9268
2026-04-02,BUY,1028.0,MACD上抜け,0.0,0.9268
2026-04-22,SELL,1146.6,トレーリングストップ,118.6,1.0338
2026-05-01,BUY,1080.0,押し目買い,0.0,1.0338
2026-05-14,SELL,1110.6,トレーリングストップ,30.6,1.0631
