Date,Action,Price,Reason,Profit,Capital
2025-12-05,BUY,4905.8,MACD上抜け,0.0,1.0
2026-01-27,SELL,5319.0,トレーリングストップ,413.2,1.0842
2026-02-05,BUY,5749.0,MACD上抜け,0.0,1.0842
2026-03-03,SELL,6148.4,トレーリングストップ,399.4,1.1596
2026-04-06,BUY,5904.0,MACD上抜け,0.0,1.1596
2026-05-15,SELL,7361.6,トレーリングストップ,1457.6,1.4458
