Date,Action,Price,Reason,Profit,Capital
2025-12-08,BUY,45789.7,MACD上抜け,0.0,1.0
2025-12-15,SELL,46919.8,トレーリングストップ,1130.1,1.0247
2025-12-18,BUY,44178.9,押し目買い,0.0,1.0247
2026-01-21,SELL,57801.5,トレーリングストップ,13622.6,1.3406
2026-02-12,BUY,74944.0,MACD上抜け,0.0,1.3406
2026-02-17,SELL,71196.8,ハードストップ,-3747.2,1.2736
2026-02-26,BUY,80482.6,MACD上抜け,0.0,1.2736
2026-03-02,SELL,73581.8,ハードストップ,-6900.8,1.1644
2026-04-13,BUY,66200.0,MACD上抜け,0.0,1.1644
2026-05-01,SELL,72618.0,トレーリングストップ,6418.0,1.2773
