Date,Action,Price,Reason,Profit,Capital
2025-11-21,BUY,2400.9,MACD上抜け,0.0,1.0
2025-12-11,SELL,2428.7,トレーリングストップ,27.8,1.0116
2026-01-05,BUY,2427.2,MACD上抜け,0.0,1.0116
2026-01-28,SELL,2539.6,トレーリングストップ,112.4,1.0584
2026-01-30,BUY,2484.6,押し目買い,0.0,1.0584
2026-03-04,SELL,2719.0,トレーリングストップ,234.4,1.1583
2026-04-08,BUY,2833.0,MACD上抜け,0.0,1.1583
2026-04-27,SELL,2691.4,ハードストップ,-141.6,1.1004
2026-04-30,BUY,2687.0,押し目買い,0.0,1.1004
2026-05-08,SELL,2703.7,トレーリングストップ,16.7,1.1072
