Date,Action,Price,Reason,Profit,Capital
2025-12-01,BUY,1160.2,MACD上抜け,0.0,1.0
2025-12-03,SELL,1086.2,ハードストップ,-74.0,0.9362
2026-01-07,BUY,1107.6,ゴールデンクロス,0.0,0.9362
2026-01-21,SELL,1131.0,トレーリングストップ,23.4,0.956
2026-02-04,BUY,1203.1,MACD上抜け,0.0,0.956
2026-03-03,SELL,1372.5,トレーリングストップ,169.4,1.0906
2026-03-12,BUY,1334.6,ゴールデンクロス,0.0,1.0906
2026-04-23,SELL,1373.7,トレーリングストップ,39.1,1.1226
2026-04-27,BUY,1375.0,押し目買い,0.0,1.1226
2026-05-15,SELL,1524.8,トレーリングストップ,149.8,1.2449
