Date,Action,Price,Reason,Profit,Capital
2025-12-05,BUY,1527.1,MACD上抜け,0.0,1.0
2025-12-17,SELL,1450.7,ハードストップ,-76.4,0.95
2025-12-26,BUY,1470.6,MACD上抜け,0.0,0.95
2026-01-21,SELL,1578.6,トレーリングストップ,108.0,1.0197
2026-02-03,BUY,1608.3,押し目買い,0.0,1.0197
2026-02-13,SELL,2188.8,トレーリングストップ,580.5,1.3878
2026-04-22,BUY,2289.0,MACD上抜け,0.0,1.3878
2026-04-27,SELL,2174.5,ハードストップ,-114.5,1.3184
