Date,Action,Price,Reason,Profit,Capital
2025-12-15,BUY,436.0,MACD上抜け,0.0,1.0
2026-01-22,SELL,456.0,トレーリングストップ,20.0,1.0459
2026-01-23,BUY,460.0,押し目買い,0.0,1.0459
2026-01-29,SELL,437.0,ハードストップ,-23.0,0.9936
2026-02-17,BUY,490.0,MACD上抜け,0.0,0.9936
2026-02-20,SELL,465.5,ハードストップ,-24.5,0.9439
2026-04-09,BUY,428.0,MACD上抜け,0.0,0.9439
2026-05-15,HOLDING,441.0,POS_OPEN,0.0,0.9439
