Date,Action,Price,Reason,Profit,Capital
2025-12-10,BUY,1192.6,ゴールデンクロス,0.0,1.0
2025-12-12,SELL,1133.0,ハードストップ,-59.6,0.95
2026-01-19,BUY,1112.0,ゴールデンクロス,0.0,0.95
2026-01-28,SELL,1035.0,ハードストップ,-77.0,0.8842
2026-04-02,BUY,854.0,ゴールデンクロス,0.0,0.8842
2026-04-10,SELL,873.0,トレーリングストップ,19.0,0.9039
2026-05-11,BUY,1000.0,MACD上抜け,0.0,0.9039
2026-05-15,SELL,1004.2,トレーリングストップ,4.2,0.9077
