Date,Action,Price,Reason,Profit,Capital
2025-12-11,BUY,410.0,MACD上抜け,0.0,1.0
2025-12-15,SELL,385.0,ハードストップ,-25.0,0.939
2025-12-23,BUY,391.0,MACD上抜け,0.0,0.939
2026-01-19,SELL,563.4,トレーリングストップ,172.4,1.3531
2026-04-03,BUY,1240.0,ゴールデンクロス,0.0,1.3531
2026-04-07,SELL,1178.0,ハードストップ,-62.0,1.2854
2026-04-20,BUY,1580.0,MACD上抜け,0.0,1.2854
2026-04-22,SELL,1501.0,ハードストップ,-79.0,1.2211
2026-05-08,BUY,1305.0,押し目買い,0.0,1.2211
2026-05-12,SELL,1337.6,トレーリングストップ,32.6,1.2516
