Date,Action,Price,Reason,Profit,Capital
2025-12-02,BUY,3184.0,ゴールデンクロス,0.0,1.0
2025-12-15,SELL,3244.1,トレーリングストップ,60.1,1.0189
2026-01-07,BUY,3272.1,MACD上抜け,0.0,1.0189
2026-01-29,SELL,3108.5,ハードストップ,-163.6,0.9679
2026-02-10,BUY,3275.1,ゴールデンクロス,0.0,0.9679
2026-02-27,SELL,3947.8,トレーリングストップ,672.7,1.1667
2026-03-17,BUY,3680.3,押し目買い,0.0,1.1667
2026-03-23,SELL,3467.3,ハードストップ,-213.0,1.0992
2026-04-07,BUY,3822.0,MACD上抜け,0.0,1.0992
2026-05-18,SELL,6022.0,トレーリングストップ,2200.0,1.7319
