Date,Action,Price,Reason,Profit,Capital
2026-01-14,BUY,1703.0,押し目買い,0.0,1.0
2026-01-20,SELL,1920.0,トレーリングストップ,217.0,1.1274
2026-03-11,BUY,2182.0,ゴールデンクロス,0.0,1.1274
2026-03-13,SELL,1956.0,ハードストップ,-226.0,1.0106
2026-04-08,BUY,2045.0,MACD上抜け,0.0,1.0106
2026-04-13,SELL,1942.8,ハードストップ,-102.2,0.9601
2026-04-30,BUY,1945.0,押し目買い,0.0,0.9601
2026-05-13,SELL,2145.1,トレーリングストップ,200.1,1.0589
